location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0001,15.2914,2026-03-11_21h07.38.859,ant_ver113,2025.2.3,MacIntel,59.88023952,108400,108400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_21h07.38.859,ant_ver113,2025.2.3,MacIntel,59.88023952,108400,108400,15.2918,28.0422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_21h07.38.859,ant_ver113,2025.2.3,MacIntel,59.88023952,108400,108400,,,28.0424,40.1593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_21h07.38.859,ant_ver113,2025.2.3,MacIntel,59.88023952,108400,108400,,,,,40.1833,40.7241,0.55,40.7254,44.7257,,0,44.7261,45.7252,0,0,0,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_21h07.38.859,ant_ver113,2025.2.3,MacIntel,59.88023952,108400,108400,,,,,45.7265,46.1238,0.4,46.1247,50.1248,left,1,50.1263,51.1247,0,1,1,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,1.0726,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_21h07.38.859,ant_ver113,2025.2.3,MacIntel,59.88023952,108400,108400,,,,,51.1255,51.7247,0.6,51.7257,55.7247,left,1,55.7258,56.7236,0,2,2,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,0.511,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_21h07.38.859,ant_ver113,2025.2.3,MacIntel,59.88023952,108400,108400,,,,,56.7243,58.2747,1.55,58.2757,62.2747,right,1,62.2757,63.2746,0,3,3,13,1,stim/both.png,stim/congRight.png,-1,right,0,0.7501,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_21h07.38.859,ant_ver113,2025.2.3,MacIntel,59.88023952,108400,108400,,,,,63.2751,64.4246,1.15,64.4254,68.4246,right,1,68.4258,69.4246,0,4,4,23,1,stim/both.png,stim/neutralRight.png,1,right,0,0.9699,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_21h07.38.859,ant_ver113,2025.2.3,MacIntel,59.88023952,108400,108400,,,,,69.4251,70.3746,0.95,70.3756,74.3744,left,1,74.3753,75.3745,0,5,5,1,1,stim/both.png,stim/incongLeft.png,1,left,0,1.6335,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_21h07.38.859,ant_ver113,2025.2.3,MacIntel,59.88023952,108400,108400,,,,,75.3753,76.8744,1.5,76.8754,80.8746,left,1,80.8761,81.8745,0,6,6,5,1,stim/both.png,stim/congLeft.png,-1,left,0,0.5211,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_21h07.38.859,ant_ver113,2025.2.3,MacIntel,59.88023952,108400,108400,,,,,81.8751,82.8743,1,82.8749,86.8743,right,0,86.8755,87.8735,0,7,7,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,0.6657,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_21h07.38.859,ant_ver113,2025.2.3,MacIntel,59.88023952,108400,108400,,,,,87.8741,88.9744,1.1,88.9751,92.9744,left,1,92.9756,93.9743,0,8,8,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,0.5485,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_21h07.38.859,ant_ver113,2025.2.3,MacIntel,59.88023952,108400,108400,,,,,93.975,94.5734,0.6,94.5744,98.5743,left,1,98.5757,99.5742,0,9,9,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,0.6601,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_21h07.38.859,ant_ver113,2025.2.3,MacIntel,59.88023952,108400,108400,,,,,99.5751,100.2242,0.65,100.2251,104.2242,right,1,104.2254,105.2244,0,10,10,2,1,stim/centre.png,stim/congRight.png,1,right,0,0.5223,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_21h07.38.859,ant_ver113,2025.2.3,MacIntel,59.88023952,108400,108400,,,,,105.2252,106.7736,1.55,106.7744,110.7741,left,1,110.7752,111.7741,0,11,11,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,0.4158,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_21h07.38.859,ant_ver113,2025.2.3,MacIntel,59.88023952,108400,108400,,,,,111.7749,113.2739,1.5,113.2744,117.2741,left,1,117.2749,118.2741,0,12,12,4,1,stim/centre.png,stim/congLeft.png,1,left,0,0.45,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_21h07.38.859,ant_ver113,2025.2.3,MacIntel,59.88023952,108400,108400,,,,,118.2747,118.7239,0.45,118.7247,122.7241,left,1,122.725,123.7232,0,13,13,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,0.4477,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_21h07.38.859,ant_ver113,2025.2.3,MacIntel,59.88023952,108400,108400,,,,,123.7237,124.474,0.75,124.4749,128.473,left,1,128.474,129.4739,0,14,14,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,0.5981,,,,,,,,,,,,,,,,,,,,
