location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0001,10.5225,2026-03-04_12h02.28.202,ant_ver113,2025.2.3,MacIntel,60.24096386,130435,130435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_12h02.28.202,ant_ver113,2025.2.3,MacIntel,60.24096386,130435,130435,10.5226,42.2214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_12h02.28.202,ant_ver113,2025.2.3,MacIntel,60.24096386,130435,130435,,,42.2216,81.3554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_12h02.28.202,ant_ver113,2025.2.3,MacIntel,60.24096386,130435,130435,,,,,81.3734,82.7207,1.35,82.7219,86.7209,,0,86.7212,87.7221,0,0,0,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_12h02.28.202,ant_ver113,2025.2.3,MacIntel,60.24096386,130435,130435,,,,,87.7227,88.7713,1.05,88.772,92.7715,left,1,92.7725,93.7706,0,1,1,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,1.0324,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_12h02.28.202,ant_ver113,2025.2.3,MacIntel,60.24096386,130435,130435,,,,,93.7711,94.7717,1,94.7723,98.7716,left,1,98.7727,99.7707,0,2,2,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,1.563,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_12h02.28.202,ant_ver113,2025.2.3,MacIntel,60.24096386,130435,130435,,,,,99.7711,100.7206,0.95,100.7213,104.7216,left,1,104.7225,105.7206,0,3,3,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,0.9248,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_12h02.28.202,ant_ver113,2025.2.3,MacIntel,60.24096386,130435,130435,,,,,105.7209,106.5714,0.85,106.5722,110.5715,left,1,110.5723,111.5714,0,4,4,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.6695,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_12h02.28.202,ant_ver113,2025.2.3,MacIntel,60.24096386,130435,130435,,,,,111.5719,112.8714,1.3,112.872,116.8714,right,1,116.8725,117.8714,0,5,5,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,0.8239,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_12h02.28.202,ant_ver113,2025.2.3,MacIntel,60.24096386,130435,130435,,,,,117.8718,119.1204,1.25,119.1212,123.1215,left,1,123.1223,124.1214,0,6,6,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,0.8079,,,,,,,,,,,,,,,,,,,,
