location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0004,12.5918,2026-03-04_23h05.13.522,ant_ver113,2025.2.3,MacIntel,64.1025641,130473,130473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_23h05.13.522,ant_ver113,2025.2.3,MacIntel,64.1025641,130473,130473,12.5923,78.3744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_23h05.13.522,ant_ver113,2025.2.3,MacIntel,64.1025641,130473,130473,,,78.3746,130.5075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_23h05.13.522,ant_ver113,2025.2.3,MacIntel,64.1025641,130473,130473,,,,,130.5321,131.2234,0.7,131.2244,135.2242,left,1,1.4648,,135.2246,136.224,0,0,0,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_23h05.13.522,ant_ver113,2025.2.3,MacIntel,64.1025641,130473,130473,,,,,136.225,137.3736,1.15,137.3746,141.3737,,0,,,141.3749,142.3736,0,1,1,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_23h05.13.522,ant_ver113,2025.2.3,MacIntel,64.1025641,130473,130473,,,,,142.3744,142.9237,0.55,142.9247,146.9237,left,1,0.9835,,146.925,147.9237,0,2,2,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_23h05.13.522,ant_ver113,2025.2.3,MacIntel,64.1025641,130473,130473,,,,,147.9243,148.9737,1.05,148.9747,152.9736,right,1,1.0098,,152.9749,153.9737,0,3,3,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_23h05.13.522,ant_ver113,2025.2.3,MacIntel,64.1025641,130473,130473,,,,,153.9744,155.4736,1.5,155.4746,159.4725,left,1,1.2153,,159.4733,160.4725,0,4,4,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_23h05.13.522,ant_ver113,2025.2.3,MacIntel,64.1025641,130473,130473,,,,,160.4731,161.4226,0.95,161.4235,165.4235,right,1,0.7385,,165.4248,166.4236,0,5,5,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_23h05.13.522,ant_ver113,2025.2.3,MacIntel,64.1025641,130473,130473,,,,,166.4243,167.3236,0.9,167.3242,171.3236,right,0,0.7979,,171.3247,172.3235,0,6,6,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_23h05.13.522,ant_ver113,2025.2.3,MacIntel,64.1025641,130473,130473,,,,,172.324,173.0226,0.7,173.0234,177.0235,right,1,0.8985,,177.0248,178.0235,0,7,7,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_23h05.13.522,ant_ver113,2025.2.3,MacIntel,64.1025641,130473,130473,,,,,178.0241,178.8725,0.85,178.8733,182.8734,left,1,0.7815,,182.8745,183.8734,0,8,8,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_23h05.13.522,ant_ver113,2025.2.3,MacIntel,64.1025641,130473,130473,,,,,183.874,184.7733,0.9,184.7741,188.7723,left,1,0.7902,,188.7734,189.7733,0,9,9,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_23h05.13.522,ant_ver113,2025.2.3,MacIntel,64.1025641,130473,130473,,,,,189.7739,191.0732,1.3,191.0741,195.0733,left,1,0.6554,,195.0743,196.0734,0,10,10,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_23h05.13.522,ant_ver113,2025.2.3,MacIntel,64.1025641,130473,130473,,,,,196.0738,197.4721,1.4,197.4728,201.4732,right,1,0.8696,,201.4743,202.4722,0,11,11,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_23h05.13.522,ant_ver113,2025.2.3,MacIntel,64.1025641,130473,130473,,,,,202.4727,202.9731,0.5,202.974,206.9732,right,1,0.7489,,206.9743,207.9731,0,12,12,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
