location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0,11.429,2026-02-16_21h59.55.240,ant_ver113,2025.2.3,Win32,279.3296089,121514,121514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-16_21h59.55.240,ant_ver113,2025.2.3,Win32,279.3296089,121514,121514,11.429,25.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-16_21h59.55.240,ant_ver113,2025.2.3,Win32,279.3296089,121514,121514,,,25.122,57.631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-16_21h59.55.240,ant_ver113,2025.2.3,Win32,279.3296089,121514,121514,,,,,57.636,58.534,0.9,58.534,62.534,left,1,0.001,,62.534,63.534,0,0,0,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-16_21h59.55.240,ant_ver113,2025.2.3,Win32,279.3296089,121514,121514,,,,,63.535,64.983,1.45,64.984,68.984,left,1,0.506,,68.985,69.981,0,1,1,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-16_21h59.55.240,ant_ver113,2025.2.3,Win32,279.3296089,121514,121514,,,,,69.982,71.38,1.4,71.381,75.381,right,0,0.323,,75.381,76.38,0,2,2,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-16_21h59.55.240,ant_ver113,2025.2.3,Win32,279.3296089,121514,121514,,,,,76.381,77.881,1.5,77.881,81.881,left,1,0.766,,81.881,82.881,0,3,3,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-16_21h59.55.240,ant_ver113,2025.2.3,Win32,279.3296089,121514,121514,,,,,82.881,83.831,0.95,83.831,87.831,left,1,0.504,,87.831,88.831,0,4,4,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-16_21h59.55.240,ant_ver113,2025.2.3,Win32,279.3296089,121514,121514,,,,,88.831,89.431,0.6,89.431,93.431,right,1,0.391,,93.432,94.431,0,5,5,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-16_21h59.55.240,ant_ver113,2025.2.3,Win32,279.3296089,121514,121514,,,,,94.432,95.331,0.9,95.332,99.331,right,0,0.337,,99.332,100.331,0,6,6,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-16_21h59.55.240,ant_ver113,2025.2.3,Win32,279.3296089,121514,121514,,,,,100.332,101.732,1.4,101.733,105.732,left,0,0.443,,105.732,106.731,0,7,7,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-16_21h59.55.240,ant_ver113,2025.2.3,Win32,279.3296089,121514,121514,,,,,106.732,107.482,0.75,107.482,111.482,left,1,0.386,,111.483,112.482,0,8,8,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-16_21h59.55.240,ant_ver113,2025.2.3,Win32,279.3296089,121514,121514,,,,,112.482,112.882,0.4,112.882,116.882,right,1,0.309,,116.883,117.883,0,9,9,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
