location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0,10.422,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,10.422,20.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,20.521,31.371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,31.392,32.745,1.35,32.748,36.746,left,1,0.831,,36.747,37.745,0,0,0,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,37.746,38.745,1,38.745,42.744,left,1,0.484,,42.746,43.744,0,1,1,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,43.745,44.694,0.95,44.695,48.694,left,1,0.831,,48.696,49.694,0,2,2,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,49.696,50.595,0.9,50.597,54.594,left,1,0.649,,54.595,55.594,0,3,3,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,55.594,56.194,0.6,56.195,60.194,left,1,0.614,,60.195,61.193,0,4,4,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,61.194,62.593,1.4,62.594,66.593,left,1,0.766,,66.595,67.593,0,5,5,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,67.594,68.993,1.4,68.994,72.993,left,1,0.617,,72.994,73.993,0,6,6,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,73.994,74.943,0.95,74.944,78.943,left,1,0.682,,78.944,79.942,0,7,7,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,79.943,80.943,1,80.943,84.943,right,1,0.665,,84.944,85.942,0,8,8,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,85.943,86.992,1.05,86.993,90.993,right,1,0.581,,90.994,91.992,0,9,9,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,91.993,93.492,1.5,93.493,97.492,right,1,0.649,,97.493,98.492,0,10,10,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,98.493,99.592,1.1,99.593,103.592,right,1,0.618,,103.593,104.592,0,11,11,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,104.592,105.192,0.6,105.193,109.191,left,1,0.566,,109.193,110.192,0,12,12,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,110.193,111.391,1.2,111.392,115.391,left,1,0.534,,115.393,116.391,0,13,13,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,116.392,117.641,1.25,117.642,121.641,right,1,0.599,,121.643,122.641,0,14,14,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,122.642,123.642,1,123.644,127.641,right,1,0.667,,127.642,128.641,0,15,15,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,128.641,129.791,1.15,129.792,133.791,left,1,0.499,,133.792,134.791,0,16,16,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,134.791,135.791,1,135.792,139.79,right,1,0.566,,139.792,140.79,0,17,17,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,140.791,141.24,0.45,141.241,145.24,left,1,0.6,,145.242,146.24,0,18,18,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,146.241,147.09,0.85,147.091,151.09,left,1,0.584,,151.091,152.09,0,19,19,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,152.09,152.94,0.85,152.941,156.939,right,1,0.516,,156.941,157.94,0,20,20,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,157.941,158.539,0.6,158.54,162.539,left,1,0.665,,162.541,163.539,0,21,21,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,163.54,164.389,0.85,164.39,168.389,left,1,0.567,,168.391,169.389,0,22,22,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,169.39,170.44,1.05,170.441,174.439,right,1,0.565,,174.44,175.439,0,23,23,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,,,,,,,,,,,,,,,,,,,,,,175.446,186.882,space,1.418,,,,,,,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,186.892,187.988,1.1,187.989,191.989,left,1,0.565,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,0,0,0,6,1,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,191.99,193.288,1.3,193.289,197.288,left,1,0.55,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,0,1,1,4,1,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,197.289,198.488,1.2,198.489,202.488,left,1,0.499,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,0,2,2,5,1,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,202.488,203.938,1.45,203.938,207.938,left,1,1.015,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,0,3,3,22,1,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,207.938,209.438,1.5,209.438,213.426,left,1,0.48,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,0,4,4,34,1,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,213.427,214.871,1.45,214.871,218.871,right,1,0.583,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,0,5,5,39,1,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,218.871,219.37,0.5,219.371,223.37,right,1,0.666,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,0,6,6,26,1,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,223.371,224.32,0.95,224.321,228.32,left,1,0.666,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,0,7,7,17,1,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,228.321,228.87,0.55,228.871,232.87,left,1,0.534,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,0,8,8,42,1,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,232.871,234.07,1.2,234.071,238.07,right,1,0.683,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,0,9,9,25,1,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,238.07,239.57,1.5,239.571,243.569,left,1,0.715,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,0,10,10,37,1,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,243.57,244.57,1,244.57,248.569,left,1,0.617,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,0,11,11,16,1,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,248.57,249.519,0.95,249.52,253.52,left,1,0.667,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,0,12,12,24,1,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,253.521,254.97,1.45,254.971,258.969,left,1,0.781,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,0,13,13,21,1,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,258.97,260.219,1.25,260.22,264.219,left,1,0.684,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,0,14,14,15,1,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,264.219,265.119,0.9,265.119,269.118,right,1,0.582,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,0,15,15,35,1,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,269.119,270.118,1,270.119,274.118,right,1,0.549,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,0,16,16,45,1,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,274.119,275.618,1.5,275.619,279.618,left,1,0.699,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,0,17,17,46,1,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,279.618,280.968,1.35,280.968,284.968,right,1,0.632,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,0,18,18,40,1,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,284.968,285.618,0.65,285.619,289.618,right,1,0.532,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,0,19,19,41,1,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,289.618,291.017,1.4,291.018,295.018,,0,,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,0,20,20,32,1,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,295.018,295.667,0.65,295.668,299.667,right,1,0.581,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,0,21,21,29,1,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,299.668,300.517,0.85,300.518,304.517,left,1,0.533,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,0,22,22,38,1,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,304.517,306.017,1.5,306.018,310.017,right,1,0.733,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,0,23,23,11,1,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,310.018,311.067,1.05,311.068,315.066,left,1,0.549,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,0,24,24,14,1,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,315.067,315.567,0.5,315.567,319.567,right,1,0.449,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,0,25,25,43,1,,,,,,,,,
1,,,2026-03-07_16h43.15.408,ant_ver113,2025.2.3,MacIntel,50,129574,129574,,,,,319.568,320.916,1.35,320.917,324.916,left,1,0.498,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,0,26,26,12,1,,,,,,,,,
