location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0001,16.189,2026-02-27_18h47.08.226,ant_ver113,2025.2.3,MacIntel,29.94011976,110652,110652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_18h47.08.226,ant_ver113,2025.2.3,MacIntel,29.94011976,110652,110652,16.1894,56.956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_18h47.08.226,ant_ver113,2025.2.3,MacIntel,29.94011976,110652,110652,,,56.9565,94.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_18h47.08.226,ant_ver113,2025.2.3,MacIntel,29.94011976,110652,110652,,,,,94.3152,95.355,1.05,95.3573,99.354,right,1,1.1596,,99.3546,100.3548,0,0,0,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_18h47.08.226,ant_ver113,2025.2.3,MacIntel,29.94011976,110652,110652,,,,,100.356,101.7548,1.4,101.7561,105.7546,left,1,1.0584,,105.7566,106.7534,0,1,1,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_18h47.08.226,ant_ver113,2025.2.3,MacIntel,29.94011976,110652,110652,,,,,106.754,107.5544,0.8,107.5583,111.5547,,0,,,111.5558,112.5545,0,2,2,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_18h47.08.226,ant_ver113,2025.2.3,MacIntel,29.94011976,110652,110652,,,,,112.5553,113.3545,0.8,113.3558,117.3547,right,1,0.7819,,117.3566,118.3536,0,3,3,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_18h47.08.226,ant_ver113,2025.2.3,MacIntel,29.94011976,110652,110652,,,,,118.3547,119.6546,1.3,119.6559,123.6547,right,1,0.8565,,123.6563,124.6546,0,4,4,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_18h47.08.226,ant_ver113,2025.2.3,MacIntel,29.94011976,110652,110652,,,,,124.6554,125.9545,1.3,125.9557,129.9547,left,1,0.7141,,129.9563,130.9546,0,5,5,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_18h47.08.226,ant_ver113,2025.2.3,MacIntel,29.94011976,110652,110652,,,,,130.9551,132.3884,1.45,132.3902,136.3868,right,1,0.5885,,136.3892,137.3881,0,6,6,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_18h47.08.226,ant_ver113,2025.2.3,MacIntel,29.94011976,110652,110652,,,,,137.389,138.0213,0.65,138.0221,142.0204,left,1,0.4759,,142.0233,143.0212,0,7,7,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_18h47.08.226,ant_ver113,2025.2.3,MacIntel,29.94011976,110652,110652,,,,,143.0224,144.2202,1.2,144.2213,148.2233,left,1,0.7564,,148.2289,149.2212,0,8,8,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_18h47.08.226,ant_ver113,2025.2.3,MacIntel,29.94011976,110652,110652,,,,,149.2225,150.2532,1.05,150.2536,154.2535,left,1,0.588,,154.2545,155.2545,0,9,9,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_18h47.08.226,ant_ver113,2025.2.3,MacIntel,29.94011976,110652,110652,,,,,155.2552,156.7879,1.55,156.7888,160.7879,left,1,0.5843,,160.7891,161.7879,0,10,10,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_18h47.08.226,ant_ver113,2025.2.3,MacIntel,29.94011976,110652,110652,,,,,161.7886,162.2212,0.45,162.2224,166.2212,left,1,0.5858,,166.2293,167.2202,0,11,11,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_18h47.08.226,ant_ver113,2025.2.3,MacIntel,29.94011976,110652,110652,,,,,167.221,167.8545,0.65,167.8557,171.8546,left,1,0.4569,,171.8557,172.8544,0,12,12,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_18h47.08.226,ant_ver113,2025.2.3,MacIntel,29.94011976,110652,110652,,,,,172.8552,173.2544,0.4,173.2555,177.2544,right,1,0.5524,,177.2558,178.2533,0,13,13,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_18h47.08.226,ant_ver113,2025.2.3,MacIntel,29.94011976,110652,110652,,,,,178.2537,179.2545,1,179.2556,183.2544,left,1,0.493,,183.2549,184.2545,0,14,14,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_18h47.08.226,ant_ver113,2025.2.3,MacIntel,29.94011976,110652,110652,,,,,184.2553,184.7879,0.55,184.7891,188.7879,left,1,0.4543,,188.7892,189.7878,0,15,15,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_18h47.08.226,ant_ver113,2025.2.3,MacIntel,29.94011976,110652,110652,,,,,189.7885,191.0213,1.25,191.0223,195.0212,left,1,0.4709,,195.0235,196.0211,0,16,16,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_18h47.08.226,ant_ver113,2025.2.3,MacIntel,29.94011976,110652,110652,,,,,196.0222,197.5544,1.55,197.5553,201.5545,right,1,0.6276,,201.5567,202.5535,0,17,17,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_18h47.08.226,ant_ver113,2025.2.3,MacIntel,29.94011976,110652,110652,,,,,202.5548,203.0548,0.5,203.056,207.0545,right,1,0.5392,,207.0556,208.0532,0,18,18,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_18h47.08.226,ant_ver113,2025.2.3,MacIntel,29.94011976,110652,110652,,,,,208.0533,208.5545,0.5,208.5557,212.5545,right,1,0.5526,,212.5567,213.5545,0,19,19,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_18h47.08.226,ant_ver113,2025.2.3,MacIntel,29.94011976,110652,110652,,,,,213.5552,214.3879,0.85,214.3888,218.3879,right,1,0.537,,218.3891,219.3879,0,20,20,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_18h47.08.226,ant_ver113,2025.2.3,MacIntel,29.94011976,110652,110652,,,,,219.3897,219.8213,0.45,219.8223,223.8215,left,1,0.5492,,223.8236,224.8213,0,21,21,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_18h47.08.226,ant_ver113,2025.2.3,MacIntel,29.94011976,110652,110652,,,,,224.8226,226.2212,1.4,226.2223,230.2212,left,1,0.5536,,230.2227,231.2214,0,22,22,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_18h47.08.226,ant_ver113,2025.2.3,MacIntel,29.94011976,110652,110652,,,,,231.2221,232.3545,1.15,232.3554,236.3545,left,1,0.5005,,236.3557,237.3545,0,23,23,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
