location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0003,12.2963,2026-02-23_16h54.47.561,ant_ver113,2025.2.3,MacIntel,29.94011976,114716,114716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_16h54.47.561,ant_ver113,2025.2.3,MacIntel,29.94011976,114716,114716,12.2967,23.2627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_16h54.47.561,ant_ver113,2025.2.3,MacIntel,29.94011976,114716,114716,,,23.2628,44.4306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_16h54.47.561,ant_ver113,2025.2.3,MacIntel,29.94011976,114716,114716,,,,,44.4576,45.2635,0.8,45.2649,49.2637,,0,49.2641,50.2637,0,0,0,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_16h54.47.561,ant_ver113,2025.2.3,MacIntel,29.94011976,114716,114716,,,,,50.2647,50.7634,0.5,50.7643,54.7635,,0,54.7636,55.7636,0,1,1,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_16h54.47.561,ant_ver113,2025.2.3,MacIntel,29.94011976,114716,114716,,,,,55.7644,57.1635,1.4,57.1644,61.1636,,0,61.1637,62.1636,0,2,2,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_16h54.47.561,ant_ver113,2025.2.3,MacIntel,29.94011976,114716,114716,,,,,62.1643,62.797,0.65,62.7978,66.797,,0,66.7971,67.7971,0,3,3,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_16h54.47.561,ant_ver113,2025.2.3,MacIntel,29.94011976,114716,114716,,,,,67.7978,68.8304,1.05,68.8313,72.8305,left,1,72.8319,73.8305,0,4,4,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.9979,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_16h54.47.561,ant_ver113,2025.2.3,MacIntel,29.94011976,114716,114716,,,,,73.8312,74.4306,0.6,74.4314,78.4306,right,1,78.4319,79.4308,0,5,5,18,1,stim/blank.png,stim/congRight.png,-1,right,0,1.043,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_16h54.47.561,ant_ver113,2025.2.3,MacIntel,29.94011976,114716,114716,,,,,79.4315,80.2307,0.8,80.2316,84.2308,,0,84.2321,85.231,0,6,6,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
