location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
2,0.0003,12.9849,2026-02-23_13h40.34.391,ant_ver113,2025.2.3,Linux x86_64,59.88023952,13128,13128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_13h40.34.391,ant_ver113,2025.2.3,Linux x86_64,59.88023952,13128,13128,12.9856,33.3973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_13h40.34.391,ant_ver113,2025.2.3,Linux x86_64,59.88023952,13128,13128,,,33.3977,44.3033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_13h40.34.391,ant_ver113,2025.2.3,Linux x86_64,59.88023952,13128,13128,,,,,44.3366,45.5852,1.25,45.587,49.5815,,0,49.5821,50.5805,0,0,0,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_13h40.34.391,ant_ver113,2025.2.3,Linux x86_64,59.88023952,13128,13128,,,,,50.5817,51.3794,0.8,51.3807,55.3753,,0,55.3756,56.3744,0,1,1,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_13h40.34.391,ant_ver113,2025.2.3,Linux x86_64,59.88023952,13128,13128,,,,,56.3754,57.0737,0.7,57.0752,61.07,,0,61.0702,62.069,0,2,2,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_13h40.34.391,ant_ver113,2025.2.3,Linux x86_64,59.88023952,13128,13128,,,,,62.0699,63.1179,1.05,63.1192,67.1142,left,1,67.1161,68.1129,0,3,3,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,1.2341,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_13h40.34.391,ant_ver113,2025.2.3,Linux x86_64,59.88023952,13128,13128,,,,,68.1135,68.8623,0.75,68.8636,72.8582,right,1,72.8598,73.8574,0,4,4,23,1,stim/both.png,stim/neutralRight.png,1,right,0,1.1968,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_13h40.34.391,ant_ver113,2025.2.3,Linux x86_64,59.88023952,13128,13128,,,,,73.8582,75.4058,1.55,75.4068,79.402,left,0,79.4037,80.4008,0,5,5,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,1.5155,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_13h40.34.391,ant_ver113,2025.2.3,Linux x86_64,59.88023952,13128,13128,,,,,80.4019,80.8506,0.45,80.852,84.8467,right,1,84.8483,85.8457,0,6,6,13,1,stim/both.png,stim/congRight.png,-1,right,0,1,,,,,,,,,,,,,,,,,,,,
