location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0005,16.4831,2026-02-11_10h23.27.395,ant_ver113,2025.2.3,Win32,59.52380952,129524,129524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_10h23.27.395,ant_ver113,2025.2.3,Win32,59.52380952,129524,129524,16.4834,60.7106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_10h23.27.395,ant_ver113,2025.2.3,Win32,59.52380952,129524,129524,,,60.7109,97.0128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_10h23.27.395,ant_ver113,2025.2.3,Win32,59.52380952,129524,129524,,,,,97.0456,98.2421,1.2,98.2438,102.2474,left,1,0.1847,,102.2479,103.2435,0,0,0,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_10h23.27.395,ant_ver113,2025.2.3,Win32,59.52380952,129524,129524,,,,,103.2446,104.092,0.85,104.0937,108.091,right,0,0.383,,108.0931,109.0906,0,1,1,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_10h23.27.395,ant_ver113,2025.2.3,Win32,59.52380952,129524,129524,,,,,109.0921,109.6906,0.6,109.6925,113.6904,right,0,0.6747,,113.6905,114.6911,0,2,2,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_10h23.27.395,ant_ver113,2025.2.3,Win32,59.52380952,129524,129524,,,,,114.6922,115.6905,1,115.6924,119.6906,,0,,,119.6908,120.6783,0,3,3,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_10h23.27.395,ant_ver113,2025.2.3,Win32,59.52380952,129524,129524,,,,,120.6789,122.1271,1.45,122.1285,126.1237,,0,,,126.1239,127.1239,0,4,4,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_10h23.27.395,ant_ver113,2025.2.3,Win32,59.52380952,129524,129524,,,,,127.1252,128.2741,1.15,128.2756,132.2733,,0,,,132.2736,133.2783,0,5,5,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_10h23.27.395,ant_ver113,2025.2.3,Win32,59.52380952,129524,129524,,,,,133.2787,134.7233,1.45,134.7251,138.7283,,0,,,138.7283,139.7232,0,6,6,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_10h23.27.395,ant_ver113,2025.2.3,Win32,59.52380952,129524,129524,,,,,139.7244,140.7235,1,140.7254,144.723,left,1,1.1309,,144.7252,145.7279,0,7,7,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_10h23.27.395,ant_ver113,2025.2.3,Win32,59.52380952,129524,129524,,,,,145.7287,146.9729,1.25,146.975,150.9758,left,1,0.6172,,150.9778,151.979,0,8,8,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_10h23.27.395,ant_ver113,2025.2.3,Win32,59.52380952,129524,129524,,,,,151.9796,152.3756,0.4,152.3766,156.3729,left,1,1.067,,156.3747,157.3725,0,9,9,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_10h23.27.395,ant_ver113,2025.2.3,Win32,59.52380952,129524,129524,,,,,157.3742,158.4226,1.05,158.4245,162.4227,right,1,0.4315,,162.4246,163.4279,0,10,10,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_10h23.27.395,ant_ver113,2025.2.3,Win32,59.52380952,129524,129524,,,,,163.4285,163.9237,0.5,163.9253,167.9222,left,0,0.3911,,167.924,168.9224,0,11,11,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_10h23.27.395,ant_ver113,2025.2.3,Win32,59.52380952,129524,129524,,,,,168.9238,169.4225,0.5,169.4249,173.4228,,0,,,173.4231,174.4219,0,12,12,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_10h23.27.395,ant_ver113,2025.2.3,Win32,59.52380952,129524,129524,,,,,174.4234,175.7223,1.3,175.724,179.7223,left,1,0.6994,,179.7248,180.7218,0,13,13,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_10h23.27.395,ant_ver113,2025.2.3,Win32,59.52380952,129524,129524,,,,,180.7234,181.4221,0.7,181.4239,185.4217,left,1,0.6715,,185.4243,186.422,0,14,14,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_10h23.27.395,ant_ver113,2025.2.3,Win32,59.52380952,129524,129524,,,,,186.4237,187.8222,1.4,187.8241,191.8219,right,1,0.3822,,191.8241,192.8217,0,15,15,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_10h23.27.395,ant_ver113,2025.2.3,Win32,59.52380952,129524,129524,,,,,192.8229,193.5221,0.7,193.5239,197.5107,right,0,0.3882,,197.5118,198.5218,0,16,16,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
