location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0002,36.1685,2026-02-27_15h01.17.907,ant_ver113,2025.2.3,MacIntel,59.52380952,120162,120162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_15h01.17.907,ant_ver113,2025.2.3,MacIntel,59.52380952,120162,120162,36.1691,47.0681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_15h01.17.907,ant_ver113,2025.2.3,MacIntel,59.52380952,120162,120162,,,47.0682,57.7843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_15h01.17.907,ant_ver113,2025.2.3,MacIntel,59.52380952,120162,120162,,,,,57.8095,58.7513,0.95,58.7531,62.7515,,0,62.7519,63.7508,0,0,0,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_15h01.17.907,ant_ver113,2025.2.3,MacIntel,59.52380952,120162,120162,,,,,63.7518,64.651,0.9,64.6519,68.6511,,0,68.6513,69.651,0,1,1,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_15h01.17.907,ant_ver113,2025.2.3,MacIntel,59.52380952,120162,120162,,,,,69.6518,70.301,0.65,70.3019,74.3011,,0,74.3012,75.3011,0,2,2,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_15h01.17.907,ant_ver113,2025.2.3,MacIntel,59.52380952,120162,120162,,,,,75.3017,76.8006,1.5,76.8016,80.8011,left,1,80.8025,81.8011,0,3,3,4,1,stim/centre.png,stim/congLeft.png,1,left,0,1.2631,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_15h01.17.907,ant_ver113,2025.2.3,MacIntel,59.52380952,120162,120162,,,,,81.8018,83.301,1.5,83.302,87.3007,left,1,87.3021,88.3012,0,4,4,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,0.6406,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_15h01.17.907,ant_ver113,2025.2.3,MacIntel,59.52380952,120162,120162,,,,,88.3018,89.5511,1.25,89.5523,93.5507,left,1,93.5522,94.5511,0,5,5,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,0.5553,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_15h01.17.907,ant_ver113,2025.2.3,MacIntel,59.52380952,120162,120162,,,,,94.5517,95.9506,1.4,95.9516,99.9512,,0,99.9524,100.9512,0,6,6,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_15h01.17.907,ant_ver113,2025.2.3,MacIntel,59.52380952,120162,120162,,,,,100.9518,101.9007,0.95,101.9015,105.9012,,0,105.9013,106.9013,0,7,7,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_15h01.17.907,ant_ver113,2025.2.3,MacIntel,59.52380952,120162,120162,,,,,106.9019,107.3511,0.45,107.3519,111.3507,,0,111.3509,112.3508,0,8,8,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
