location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0006,41.0054,2026-03-10_19h16.42.839,ant_ver113,2025.2.3,Win32,59.88023952,128003,128003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_19h16.42.839,ant_ver113,2025.2.3,Win32,59.88023952,128003,128003,41.006,91.3523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_19h16.42.839,ant_ver113,2025.2.3,Win32,59.88023952,128003,128003,,,91.3525,186.2629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_19h16.42.839,ant_ver113,2025.2.3,Win32,59.88023952,128003,128003,,,,,186.2956,186.6955,0.4,186.6965,190.6952,,0,190.6954,191.6964,0,0,0,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_19h16.42.839,ant_ver113,2025.2.3,Win32,59.88023952,128003,128003,,,,,191.6973,192.8949,1.2,192.8953,196.8946,right,0,196.8947,197.8958,0,1,1,1,1,stim/both.png,stim/incongLeft.png,1,left,0,0.9934,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_19h16.42.839,ant_ver113,2025.2.3,Win32,59.88023952,128003,128003,,,,,197.8967,198.3959,0.5,198.3966,202.3952,,0,202.3954,203.3954,0,2,2,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_19h16.42.839,ant_ver113,2025.2.3,Win32,59.88023952,128003,128003,,,,,203.3961,204.6455,1.25,204.6469,208.6447,right,1,208.6467,209.6451,0,3,3,0,1,stim/centre.png,stim/congRight.png,-1,right,0,1.1632,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_19h16.42.839,ant_ver113,2025.2.3,Win32,59.88023952,128003,128003,,,,,209.6456,211.0447,1.4,211.0456,215.0444,left,1,215.0459,216.0447,0,4,4,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,0.933,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_19h16.42.839,ant_ver113,2025.2.3,Win32,59.88023952,128003,128003,,,,,216.0452,217.3943,1.35,217.3951,221.3942,right,1,221.3965,222.394,0,5,5,11,1,stim/upper.png,stim/incongRight.png,1,right,0,0.9849,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_19h16.42.839,ant_ver113,2025.2.3,Win32,59.88023952,128003,128003,,,,,222.3945,223.0938,0.7,223.0946,227.0942,right,1,227.0952,228.0938,0,6,6,3,1,stim/both.png,stim/incongRight.png,-1,right,0,1.1908,,,,,,,,,,,,,,,,,,,,
