location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0002,17.7622,2026-02-09_18h17.30.801,ant_ver113,2025.2.3,Win32,476.1904762,129164,129164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_18h17.30.801,ant_ver113,2025.2.3,Win32,476.1904762,129164,129164,17.7623,41.7906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_18h17.30.801,ant_ver113,2025.2.3,Win32,476.1904762,129164,129164,,,41.7907,59.1612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_18h17.30.801,ant_ver113,2025.2.3,Win32,476.1904762,129164,129164,,,,,59.1695,59.7182,0.55,59.7186,63.7179,,0,63.7181,64.7176,0,0,0,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_18h17.30.801,ant_ver113,2025.2.3,Win32,476.1904762,129164,129164,,,,,64.7179,65.9171,1.2,65.9173,69.9176,,0,69.9176,70.9172,0,1,1,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_18h17.30.801,ant_ver113,2025.2.3,Win32,476.1904762,129164,129164,,,,,70.9173,71.767,0.85,71.7672,75.7676,right,1,75.7681,76.7671,0,2,2,18,1,stim/blank.png,stim/congRight.png,-1,right,0,0.6728,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_18h17.30.801,ant_ver113,2025.2.3,Win32,476.1904762,129164,129164,,,,,76.7672,77.5158,0.75,77.516,81.5154,,0,81.5157,82.5151,0,3,3,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_18h17.30.801,ant_ver113,2025.2.3,Win32,476.1904762,129164,129164,,,,,82.5152,83.1148,0.6,83.1151,87.1134,right,1,87.114,88.115,0,4,4,2,1,stim/centre.png,stim/congRight.png,1,right,0,1.2828,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_18h17.30.801,ant_ver113,2025.2.3,Win32,476.1904762,129164,129164,,,,,88.1152,89.3646,1.25,89.365,93.3631,left,1,93.3636,94.365,0,5,5,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.6505,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_18h17.30.801,ant_ver113,2025.2.3,Win32,476.1904762,129164,129164,,,,,94.3651,94.8648,0.5,94.8651,98.8633,right,0,98.8636,99.8652,0,6,6,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,1.3403,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_18h17.30.801,ant_ver113,2025.2.3,Win32,476.1904762,129164,129164,,,,,99.8655,101.0654,1.2,101.0655,105.0639,right,0,105.0639,106.0656,0,7,7,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,1.3121,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_18h17.30.801,ant_ver113,2025.2.3,Win32,476.1904762,129164,129164,,,,,106.0658,107.2644,1.2,107.2645,111.265,right,1,111.2654,112.2646,0,8,8,0,1,stim/centre.png,stim/congRight.png,-1,right,0,0.7479,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_18h17.30.801,ant_ver113,2025.2.3,Win32,476.1904762,129164,129164,,,,,112.2648,113.4641,1.2,113.4644,117.4636,,0,117.4638,118.4632,0,9,9,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_18h17.30.801,ant_ver113,2025.2.3,Win32,476.1904762,129164,129164,,,,,118.4634,119.662,1.2,119.6622,123.6624,left,1,123.6626,124.6621,0,10,10,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,0.6583,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_18h17.30.801,ant_ver113,2025.2.3,Win32,476.1904762,129164,129164,,,,,124.6623,125.9117,1.25,125.9119,129.9112,left,1,129.9114,130.9107,0,11,11,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,1.1246,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_18h17.30.801,ant_ver113,2025.2.3,Win32,476.1904762,129164,129164,,,,,130.9109,132.3601,1.45,132.3603,136.3599,right,0,136.3603,137.3595,0,12,12,1,1,stim/both.png,stim/incongLeft.png,1,left,0,0.933,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_18h17.30.801,ant_ver113,2025.2.3,Win32,476.1904762,129164,129164,,,,,137.3597,138.0594,0.7,138.0596,142.058,right,1,142.0584,143.0597,0,13,13,13,1,stim/both.png,stim/congRight.png,-1,right,0,0.6966,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_18h17.30.801,ant_ver113,2025.2.3,Win32,476.1904762,129164,129164,,,,,143.0598,143.9593,0.9,143.9595,147.9578,left,1,147.9582,148.9595,0,14,14,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,0.6771,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_18h17.30.801,ant_ver113,2025.2.3,Win32,476.1904762,129164,129164,,,,,148.9598,149.7092,0.75,149.7094,153.7077,left,0,153.708,154.7095,0,15,15,3,1,stim/both.png,stim/incongRight.png,-1,right,0,1.0446,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_18h17.30.801,ant_ver113,2025.2.3,Win32,476.1904762,129164,129164,,,,,154.7096,155.8591,1.15,155.8593,159.8596,right,0,159.8596,160.8593,0,16,16,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,1.283,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_18h17.30.801,ant_ver113,2025.2.3,Win32,476.1904762,129164,129164,,,,,160.8595,162.3587,1.5,162.3589,166.3573,left,0,166.3573,167.359,0,17,17,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,1.4371,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_18h17.30.801,ant_ver113,2025.2.3,Win32,476.1904762,129164,129164,,,,,167.3591,168.0586,0.7,168.0588,172.0573,right,0,172.0573,173.0591,0,18,18,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,0.9167,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_18h17.30.801,ant_ver113,2025.2.3,Win32,476.1904762,129164,129164,,,,,173.0591,174.3596,1.3,174.3597,178.3591,right,1,178.3592,179.3588,0,19,19,23,1,stim/both.png,stim/neutralRight.png,1,right,0,1.0998,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_18h17.30.801,ant_ver113,2025.2.3,Win32,476.1904762,129164,129164,,,,,179.359,180.2585,0.9,180.2586,184.259,left,1,184.2594,185.2587,0,20,20,5,1,stim/both.png,stim/congLeft.png,-1,left,0,0.8278,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_18h17.30.801,ant_ver113,2025.2.3,Win32,476.1904762,129164,129164,,,,,185.2588,186.3083,1.05,186.3085,190.3089,left,1,190.3093,191.3073,0,21,21,4,1,stim/centre.png,stim/congLeft.png,1,left,0,0.5216,,,,,,,,,,,,,,,,,,,,
