PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,786.7713,787.8198,1.05,787.8205,791.8195,left,1,0.5965,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,1,19,67,37,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,791.82,793.2152,1.4,793.2163,797.2121,left,1,0.4048,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,1,20,68,31,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,797.2127,798.361,1.15,798.362,802.3577,right,1,0.4502,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,1,21,69,39,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,802.3581,803.0571,0.7,803.0581,807.0537,left,1,0.507,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,1,22,70,6,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,807.0544,808.1527,1.1,808.1536,812.1492,left,1,0.5423,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,1,23,71,32,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,812.1499,813.648,1.5,813.649,817.6447,right,1,0.5502,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,1,24,72,13,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,817.6452,819.1432,1.5,819.1439,823.1402,right,1,0.6259,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,1,25,73,7,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,823.1407,823.9893,0.85,823.9903,827.9857,right,1,0.4589,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,1,26,74,44,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,827.9863,829.3348,1.35,829.3357,833.332,right,1,0.4001,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,1,27,75,2,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,833.3325,833.8315,0.5,833.8322,837.8276,left,1,0.5337,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,1,28,76,9,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,837.8282,838.9768,1.15,838.9779,842.9732,right,1,0.4415,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,1,29,77,35,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,842.9739,844.4219,1.45,844.4229,848.4188,right,1,0.4067,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,1,30,78,28,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,848.4203,849.4678,1.05,849.4687,853.4644,right,1,0.586,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,1,31,79,26,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,853.4651,854.7632,1.3,854.7641,858.7597,right,1,0.4628,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,1,32,80,0,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,858.7602,859.6091,0.85,859.6101,863.6058,left,1,0.4613,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,1,33,81,12,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,863.6064,865.0545,1.45,865.0557,869.0511,right,1,0.4456,,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,1,34,82,19,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,869.0518,870.5998,1.55,870.6007,874.5965,right,1,0.3785,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,1,35,83,43,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,874.5972,875.6456,1.05,875.6464,879.6421,left,1,0.4548,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,1,36,84,4,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,879.6427,880.1916,0.55,880.1922,884.1881,right,1,0.4002,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,1,37,85,29,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,884.1887,885.7368,1.55,885.7375,889.7363,right,1,0.3674,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,1,38,86,30,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,889.7369,890.5329,0.8,890.5337,894.5294,right,1,0.397,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,1,39,87,23,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,894.5298,895.0818,0.55,895.0825,899.0759,left,0,0.5331,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,1,40,88,25,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,899.0763,900.1247,1.05,900.1256,904.1214,left,1,0.5921,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,1,41,89,17,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,904.1219,905.5201,1.4,905.5207,909.517,left,1,0.5945,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,1,42,90,42,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,909.5174,910.3165,0.8,910.3176,914.3127,left,1,0.4123,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,1,43,91,38,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,914.3135,914.7131,0.4,914.7141,918.7089,left,1,0.3707,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,1,44,92,10,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,918.7095,920.1081,1.4,920.1089,924.1046,right,1,0.5333,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,1,45,93,18,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,924.1053,925.3068,1.2,925.3075,929.3002,right,1,0.51,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,1,46,94,40,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,929.3009,929.8496,0.55,929.8504,933.8463,left,1,0.65,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,1,47,95,16,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933.8492,1733.3898,0,0,0,0,1,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1733.4062,1733.8516,0.45,1733.8522,1737.8482,left,1,0.5,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,0,0,0,6,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1737.8489,1738.4979,0.65,1738.499,1742.4947,right,1,0.3535,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,0,1,1,27,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1742.4953,1743.8437,1.35,1743.8444,1747.8399,right,1,0.5012,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,0,2,2,18,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1747.8405,1748.5391,0.7,1748.5396,1752.5364,left,1,0.6417,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,0,3,3,21,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1752.537,1753.5371,1,1753.5377,1757.5316,left,1,0.4333,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,0,4,4,12,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1757.5322,1758.5818,1.05,1758.5823,1762.5776,left,1,0.5094,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,0,5,5,15,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1762.5782,1763.5264,0.95,1763.5272,1767.5239,right,1,0.4223,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,0,6,6,29,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1767.5246,1769.0719,1.55,1769.0726,1773.0687,left,1,0.3853,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,0,7,7,8,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1773.0694,1773.6178,0.55,1773.6186,1777.6148,left,1,0.6072,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,0,8,8,16,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1777.6155,1778.064,0.45,1778.0646,1782.0632,right,1,0.3486,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,0,9,9,28,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1782.0636,1783.4104,1.35,1783.4113,1787.4067,left,1,0.3827,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,0,10,10,33,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1787.4076,1788.506,1.1,1788.5068,1792.5024,left,1,0.3831,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,0,11,11,31,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1792.503,1793.5011,1,1793.5021,1797.4977,right,1,0.3667,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,0,12,12,47,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1797.4982,1798.6968,1.2,1798.6974,1802.6939,left,1,0.4439,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,0,13,13,46,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1802.6945,1803.6922,1,1803.6928,1807.6898,left,0,0.5056,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,0,14,14,3,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1807.6903,1808.5883,0.9,1808.5888,1812.5849,right,1,0.5161,,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,0,15,15,19,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1812.5857,1813.5841,1,1813.5851,1817.5817,right,1,0.4797,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,0,16,16,45,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1817.5825,1818.8796,1.3,1818.8806,1822.877,left,1,0.3852,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,0,17,17,38,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1822.8778,1823.9752,1.1,1823.9759,1827.9716,left,1,0.5333,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,0,18,18,5,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1827.9721,1828.8715,0.9,1828.8722,1832.8681,left,1,0.4467,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,0,19,19,42,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1832.8687,1833.7169,0.85,1833.718,1837.7138,right,1,0.3615,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,0,20,20,23,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1837.7142,1838.8633,1.15,1838.8644,1842.8623,left,1,0.4334,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,0,21,21,1,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1842.8628,1843.309,0.45,1843.3099,1847.3055,right,1,0.4523,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,0,22,22,0,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1847.3062,1848.1079,0.8,1848.1084,1852.1013,left,1,0.5656,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,0,23,23,17,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1852.1021,1853.1006,1,1853.1017,1857.0976,left,1,0.5118,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,0,24,24,9,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1857.0983,1858.0463,0.95,1858.0469,1862.0429,left,1,0.3832,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,0,25,25,24,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1862.0434,1862.693,0.65,1862.6937,1866.6891,right,1,0.6038,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,0,26,26,7,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1866.6898,1867.2888,0.6,1867.2895,1871.2864,left,1,0.5591,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,0,27,27,20,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1871.2872,1872.4846,1.2,1872.4852,1876.4808,right,1,0.4288,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,0,28,28,13,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1876.4813,1878.0295,1.55,1878.0304,1882.026,right,1,0.4237,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,0,29,29,40,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1882.0267,1882.9258,0.9,1882.9267,1886.9227,right,1,0.4159,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,0,30,30,44,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1886.9236,1887.4722,0.55,1887.4729,1891.469,left,1,0.4432,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,0,31,31,4,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1891.4699,1892.8174,1.35,1892.8186,1896.8134,left,1,0.5687,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,0,32,32,37,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1896.8141,1897.4638,0.65,1897.4646,1901.4605,right,1,0.5396,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,0,33,33,41,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1901.4615,1901.9594,0.5,1901.9605,1905.9586,left,1,0.5447,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,0,34,34,14,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1905.959,1907.4046,1.45,1907.4053,1911.401,left,1,0.4181,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,0,35,35,10,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1911.4015,1911.9012,0.5,1911.9017,1915.8978,right,1,0.4882,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,0,36,36,36,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1915.8983,1916.5971,0.7,1916.5977,1920.5942,right,1,0.42,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,0,37,37,2,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1920.5949,1921.1438,0.55,1921.1454,1925.1399,left,1,0.4277,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,0,38,38,32,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1925.1404,1925.7894,0.65,1925.7903,1929.7855,left,1,0.4081,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,0,39,39,34,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1929.7862,1930.8844,1.1,1930.8851,1934.884,right,1,0.3969,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,0,40,40,30,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1934.8846,1935.8311,0.95,1935.8319,1939.827,right,1,0.467,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,0,41,41,11,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1939.8277,1941.3258,1.5,1941.3264,1945.3224,right,1,0.5417,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,0,42,42,25,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1945.3228,1946.8711,1.55,1946.8722,1950.8707,right,1,0.3686,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,0,43,43,43,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1950.8711,1952.0665,1.2,1952.0671,1956.063,right,1,0.441,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,0,44,44,39,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1956.0635,1956.5634,0.5,1956.5644,1960.5594,right,1,0.4004,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,0,45,45,26,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1960.5601,1961.9617,1.4,1961.9623,1965.9558,left,1,0.4514,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,0,46,46,22,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1965.9567,1967.4041,1.45,1967.4056,1971.4003,right,1,0.4919,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,0,47,47,35,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1971.401,1972.3005,0.9,1972.3015,1976.3003,right,1,0.4196,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,1,0,48,26,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1976.3006,1976.6962,0.4,1976.6969,1980.6924,right,1,0.4576,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,1,1,49,18,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1980.6933,1981.6417,0.95,1981.6425,1985.6384,right,1,0.4625,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,1,2,50,45,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1985.639,1987.1868,1.55,1987.1878,1991.1834,left,0,0.5826,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,1,3,51,3,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1991.1839,1992.5322,1.35,1992.5329,1996.5319,right,1,0.3678,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,1,4,52,28,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,1996.5323,1997.6281,1.1,1997.6291,2001.6248,left,1,0.4968,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,1,5,53,46,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2001.6253,2002.4246,0.8,2002.4255,2006.4207,right,1,0.4,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,1,6,54,44,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2006.4214,2007.17,0.75,2007.1706,2011.1668,left,1,0.5295,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,1,7,55,14,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2011.1673,2012.2658,1.1,2012.2667,2016.2622,left,1,0.5184,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,1,8,56,1,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2016.2627,2017.1615,0.9,2017.1624,2021.1582,right,1,0.3263,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,1,9,57,30,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2021.1588,2022.1571,1,2022.1577,2026.1539,left,1,0.5182,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,1,10,58,22,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2026.1547,2027.6526,1.5,2027.6535,2031.649,left,1,0.4444,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,1,11,59,4,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2031.6496,2032.0991,0.45,2032.0999,2036.0955,left,1,0.4674,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,1,12,60,9,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2036.096,2037.0948,1,2037.0958,2041.0915,right,1,0.3924,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,1,13,61,2,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2041.092,2041.9406,0.85,2041.9418,2045.9371,right,1,0.5211,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,1,14,62,40,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2045.9376,2046.3367,0.4,2046.3377,2050.3332,left,1,0.4839,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,1,15,63,42,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2050.3337,2051.3826,1.05,2051.3832,2055.3814,right,1,0.5882,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,1,16,64,7,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2055.3817,2056.478,1.1,2056.4787,2060.4749,left,1,0.3275,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,1,17,65,33,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2060.4755,2061.1744,0.7,2061.1751,2065.171,right,1,0.4614,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,1,18,66,13,1,,,,,,,,,
