location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,9.99999E-05,15.1933,2026-03-10_01h45.52.485,ant_ver113,2025.2.3,MacIntel,59.88023952,130378,130378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_01h45.52.485,ant_ver113,2025.2.3,MacIntel,59.88023952,130378,130378,15.1935,35.2446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_01h45.52.485,ant_ver113,2025.2.3,MacIntel,59.88023952,130378,130378,,,35.2448,46.7784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_01h45.52.485,ant_ver113,2025.2.3,MacIntel,59.88023952,130378,130378,,,,,46.8003,47.3454,0.55,47.3468,51.3456,left,1,1.1299,,51.346,52.3456,0,0,0,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_01h45.52.485,ant_ver113,2025.2.3,MacIntel,59.88023952,130378,130378,,,,,52.3464,52.8953,0.55,52.8963,56.8955,right,0,1.4683,,56.8965,57.8956,0,1,1,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_01h45.52.485,ant_ver113,2025.2.3,MacIntel,59.88023952,130378,130378,,,,,57.8964,59.3456,1.45,59.3464,63.3458,right,1,0.7012,,63.3467,64.3458,0,2,2,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_01h45.52.485,ant_ver113,2025.2.3,MacIntel,59.88023952,130378,130378,,,,,64.3465,65.0458,0.7,65.0467,69.0461,left,1,0.9026,,69.0471,70.046,0,3,3,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_01h45.52.485,ant_ver113,2025.2.3,MacIntel,59.88023952,130378,130378,,,,,70.0467,70.5461,0.5,70.547,74.5462,left,0,0.5406,,74.5471,75.5463,0,4,4,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_01h45.52.485,ant_ver113,2025.2.3,MacIntel,59.88023952,130378,130378,,,,,75.5469,75.9463,0.4,75.9471,79.9465,right,1,0.7349,,79.9476,80.9465,0,5,5,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_01h45.52.485,ant_ver113,2025.2.3,MacIntel,59.88023952,130378,130378,,,,,80.947,81.4465,0.5,81.4473,85.4467,left,1,0.7018,,85.4476,86.4457,0,6,6,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_01h45.52.485,ant_ver113,2025.2.3,MacIntel,59.88023952,130378,130378,,,,,86.4461,87.0468,0.6,87.0474,91.046,left,1,0.717,,91.047,92.047,0,7,7,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_01h45.52.485,ant_ver113,2025.2.3,MacIntel,59.88023952,130378,130378,,,,,92.0474,93.3472,1.3,93.3478,97.3473,right,1,0.9528,,97.3484,98.3473,0,8,8,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_01h45.52.485,ant_ver113,2025.2.3,MacIntel,59.88023952,130378,130378,,,,,98.3477,98.9963,0.65,98.9969,102.9974,left,1,0.9925,,102.9982,103.9975,0,9,9,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_01h45.52.485,ant_ver113,2025.2.3,MacIntel,59.88023952,130378,130378,,,,,103.998,104.7477,0.75,104.7485,108.7468,left,1,0.8041,,108.7476,109.7477,0,10,10,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_01h45.52.485,ant_ver113,2025.2.3,MacIntel,59.88023952,130378,130378,,,,,109.7482,110.8979,1.15,110.8985,114.8978,left,1,0.6508,,114.8987,115.898,0,11,11,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_01h45.52.485,ant_ver113,2025.2.3,MacIntel,59.88023952,130378,130378,,,,,115.8985,116.2981,0.4,116.2988,120.2975,right,1,0.7188,,120.2982,121.2974,0,12,12,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_01h45.52.485,ant_ver113,2025.2.3,MacIntel,59.88023952,130378,130378,,,,,121.2979,122.6483,1.35,122.6489,126.6486,right,1,0.6344,,126.6494,127.6486,0,13,13,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_01h45.52.485,ant_ver113,2025.2.3,MacIntel,59.88023952,130378,130378,,,,,127.6492,128.9987,1.35,128.9993,132.9989,left,1,0.5357,,132.9996,133.9979,0,14,14,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_01h45.52.485,ant_ver113,2025.2.3,MacIntel,59.88023952,130378,130378,,,,,133.9984,135.3989,1.4,135.3994,139.3991,left,1,0.7674,,139.4001,140.3982,0,15,15,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_01h45.52.485,ant_ver113,2025.2.3,MacIntel,59.88023952,130378,130378,,,,,140.3987,141.5491,1.15,141.5498,145.5484,right,1,0.7166,,145.5491,146.5495,0,16,16,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_01h45.52.485,ant_ver113,2025.2.3,MacIntel,59.88023952,130378,130378,,,,,146.5499,147.3994,0.85,147.4001,151.3997,left,1,0.6191,,151.4006,152.3997,0,17,17,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_01h45.52.485,ant_ver113,2025.2.3,MacIntel,59.88023952,130378,130378,,,,,152.4004,153.0498,0.65,153.0506,157.0499,left,1,0.5195,,157.0509,158.05,0,18,18,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_01h45.52.485,ant_ver113,2025.2.3,MacIntel,59.88023952,130378,130378,,,,,158.0506,159.45,1.4,159.4508,163.4503,left,1,0.6166,,163.4511,164.4502,0,19,19,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_01h45.52.485,ant_ver113,2025.2.3,MacIntel,59.88023952,130378,130378,,,,,164.4509,165.3503,0.9,165.3512,169.3505,right,1,0.4805,,169.3515,170.3505,0,20,20,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_01h45.52.485,ant_ver113,2025.2.3,MacIntel,59.88023952,130378,130378,,,,,170.3509,171.5506,1.2,171.5514,175.5506,left,1,0.5905,,175.5515,176.5508,0,21,21,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_01h45.52.485,ant_ver113,2025.2.3,MacIntel,59.88023952,130378,130378,,,,,176.5514,177.3508,0.8,177.3517,181.3513,right,1,0.5228,,181.3521,182.3511,0,22,22,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
