location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0003,22.6775,2026-02-09_10h45.43.304,ant_ver113,2025.2.3,MacIntel,119.047619,130035,130035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_10h45.43.304,ant_ver113,2025.2.3,MacIntel,119.047619,130035,130035,22.6777,78.807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_10h45.43.304,ant_ver113,2025.2.3,MacIntel,119.047619,130035,130035,,,78.8071,108.5364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_10h45.43.304,ant_ver113,2025.2.3,MacIntel,119.047619,130035,130035,,,,,108.5501,109.9441,1.4,109.9459,113.9405,right,1,0.689,,113.9405,114.9408,0,0,0,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_10h45.43.304,ant_ver113,2025.2.3,MacIntel,119.047619,130035,130035,,,,,114.9415,116.4363,1.5,116.4368,120.432,left,1,0.4865,,120.4324,121.4305,0,1,1,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_10h45.43.304,ant_ver113,2025.2.3,MacIntel,119.047619,130035,130035,,,,,121.4314,122.0312,0.6,122.0321,126.0272,left,1,0.6808,,126.0283,127.0267,0,2,2,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_10h45.43.304,ant_ver113,2025.2.3,MacIntel,119.047619,130035,130035,,,,,127.0272,128.4206,1.4,128.4216,132.4197,left,0,0.4661,,132.4203,133.4189,0,3,3,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_10h45.43.304,ant_ver113,2025.2.3,MacIntel,119.047619,130035,130035,,,,,133.4195,134.6709,1.25,134.6719,138.6656,right,0,0.9118,,138.6657,139.673,0,4,4,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_10h45.43.304,ant_ver113,2025.2.3,MacIntel,119.047619,130035,130035,,,,,139.6737,141.2198,1.55,141.2204,145.222,left,1,0.6245,,145.2232,146.2195,0,5,5,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_10h45.43.304,ant_ver113,2025.2.3,MacIntel,119.047619,130035,130035,,,,,146.2199,147.7697,1.55,147.7702,151.7697,right,1,0.6556,,151.7705,152.7689,0,6,6,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_10h45.43.304,ant_ver113,2025.2.3,MacIntel,119.047619,130035,130035,,,,,152.7694,153.6195,0.85,153.62,157.6194,right,1,0.5489,,157.6205,158.6198,0,7,7,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_10h45.43.304,ant_ver113,2025.2.3,MacIntel,119.047619,130035,130035,,,,,158.6204,159.6189,1,159.6194,163.6198,left,1,0.5296,,163.6206,164.6189,0,8,8,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_10h45.43.304,ant_ver113,2025.2.3,MacIntel,119.047619,130035,130035,,,,,164.6193,165.7697,1.15,165.7705,169.7696,right,1,0.5884,,169.7704,170.769,0,9,9,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_10h45.43.304,ant_ver113,2025.2.3,MacIntel,119.047619,130035,130035,,,,,170.7695,172.2697,1.5,172.2703,176.2697,left,1,0.4744,,176.2706,177.2699,0,10,10,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_10h45.43.304,ant_ver113,2025.2.3,MacIntel,119.047619,130035,130035,,,,,177.2705,177.7196,0.45,177.7201,181.7197,left,0,0.4492,,181.7202,182.7191,0,11,11,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_10h45.43.304,ant_ver113,2025.2.3,MacIntel,119.047619,130035,130035,,,,,182.7195,184.0697,1.35,184.0704,188.0696,right,1,0.4964,,188.0705,189.0697,0,12,12,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
