location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0002,16.867,2026-03-11_20h58.33.103,ant_ver113,2025.2.3,MacIntel,59.88023952,127961,127961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_20h58.33.103,ant_ver113,2025.2.3,MacIntel,59.88023952,127961,127961,16.8674,53.8498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_20h58.33.103,ant_ver113,2025.2.3,MacIntel,59.88023952,127961,127961,,,53.85,133.7497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_20h58.33.103,ant_ver113,2025.2.3,MacIntel,59.88023952,127961,127961,,,,,133.7691,134.3161,0.55,134.3177,138.3162,,0,138.3166,139.3152,0,0,0,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_20h58.33.103,ant_ver113,2025.2.3,MacIntel,59.88023952,127961,127961,,,,,139.3162,140.2148,0.9,140.2157,144.2149,,0,144.2151,145.2158,0,1,1,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_20h58.33.103,ant_ver113,2025.2.3,MacIntel,59.88023952,127961,127961,,,,,145.2166,145.6148,0.4,145.6157,149.6158,,0,149.6159,150.6158,0,2,2,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_20h58.33.103,ant_ver113,2025.2.3,MacIntel,59.88023952,127961,127961,,,,,150.6163,151.8657,1.25,151.8667,155.8658,,0,155.8658,156.8656,0,3,3,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_20h58.33.103,ant_ver113,2025.2.3,MacIntel,59.88023952,127961,127961,,,,,156.866,158.4157,1.55,158.4167,162.4157,,0,162.4159,163.4157,0,4,4,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_20h58.33.103,ant_ver113,2025.2.3,MacIntel,59.88023952,127961,127961,,,,,163.4163,164.8158,1.4,164.8165,168.8148,,0,168.815,169.8157,0,5,5,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_20h58.33.103,ant_ver113,2025.2.3,MacIntel,59.88023952,127961,127961,,,,,169.8164,170.3657,0.55,170.3666,174.3657,,0,174.3659,175.3657,0,6,6,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_20h58.33.103,ant_ver113,2025.2.3,MacIntel,59.88023952,127961,127961,,,,,175.3664,176.0157,0.65,176.0165,180.0157,,0,180.0157,181.0157,0,7,7,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_20h58.33.103,ant_ver113,2025.2.3,MacIntel,59.88023952,127961,127961,,,,,181.0164,182.1152,1.1,182.1159,186.1156,,0,186.1158,187.1158,0,8,8,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_20h58.33.103,ant_ver113,2025.2.3,MacIntel,59.88023952,127961,127961,,,,,187.1164,187.5157,0.4,187.5164,191.5156,,0,191.5157,192.5155,0,9,9,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_20h58.33.103,ant_ver113,2025.2.3,MacIntel,59.88023952,127961,127961,,,,,192.5162,192.9656,0.45,192.9662,196.9655,,0,196.9656,197.9654,0,10,10,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_20h58.33.103,ant_ver113,2025.2.3,MacIntel,59.88023952,127961,127961,,,,,197.966,199.4658,1.5,199.4665,203.4654,right,1,203.4662,204.4656,0,11,11,11,1,stim/upper.png,stim/incongRight.png,1,right,0,0.825,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_20h58.33.103,ant_ver113,2025.2.3,MacIntel,59.88023952,127961,127961,,,,,204.4662,205.0156,0.55,205.0163,209.0146,left,1,209.0157,210.0147,0,12,12,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,0.6522,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_20h58.33.103,ant_ver113,2025.2.3,MacIntel,59.88023952,127961,127961,,,,,210.0152,210.5156,0.5,210.5164,214.5155,left,1,214.5164,215.5155,0,13,13,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.6656,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_20h58.33.103,ant_ver113,2025.2.3,MacIntel,59.88023952,127961,127961,,,,,215.5162,216.1155,0.6,216.1164,220.1156,left,1,220.1164,221.1155,0,14,14,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,0.9655,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_20h58.33.103,ant_ver113,2025.2.3,MacIntel,59.88023952,127961,127961,,,,,221.1161,222.0156,0.9,222.0168,226.0155,left,1,226.0165,227.0153,0,15,15,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,0.6671,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_20h58.33.103,ant_ver113,2025.2.3,MacIntel,59.88023952,127961,127961,,,,,227.0158,227.7655,0.75,227.7662,231.7655,right,1,231.7661,232.7654,0,16,16,2,1,stim/centre.png,stim/congRight.png,1,right,0,0.7988,,,,,,,,,,,,,,,,,,,,
