location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0003,11.6718,2026-02-18_23h02.55.954,ant_ver113,2025.2.3,MacIntel,59.88023952,115064,115064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_23h02.55.954,ant_ver113,2025.2.3,MacIntel,59.88023952,115064,115064,11.6721,23.8046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_23h02.55.954,ant_ver113,2025.2.3,MacIntel,59.88023952,115064,115064,,,23.8049,47.7217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_23h02.55.954,ant_ver113,2025.2.3,MacIntel,59.88023952,115064,115064,,,,,47.7445,49.2883,1.55,49.2899,53.2877,,0,53.2881,54.2872,0,0,0,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_23h02.55.954,ant_ver113,2025.2.3,MacIntel,59.88023952,115064,115064,,,,,54.2879,55.0869,0.8,55.088,59.0878,,0,59.088,60.0878,0,1,1,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_23h02.55.954,ant_ver113,2025.2.3,MacIntel,59.88023952,115064,115064,,,,,60.0886,61.588,1.5,61.589,65.5869,,0,65.587,66.5875,0,2,2,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_23h02.55.954,ant_ver113,2025.2.3,MacIntel,59.88023952,115064,115064,,,,,66.5878,67.0376,0.45,67.0384,71.0377,right,1,71.0392,72.0376,0,3,3,2,1,stim/centre.png,stim/congRight.png,1,right,0,0.8724,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_23h02.55.954,ant_ver113,2025.2.3,MacIntel,59.88023952,115064,115064,,,,,72.0381,72.6876,0.65,72.6885,76.6869,right,1,76.6879,77.6878,0,4,4,0,1,stim/centre.png,stim/congRight.png,-1,right,0,0.8497,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_23h02.55.954,ant_ver113,2025.2.3,MacIntel,59.88023952,115064,115064,,,,,77.6884,78.4374,0.75,78.4379,82.4379,,0,82.4389,83.4369,0,5,5,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_23h02.55.954,ant_ver113,2025.2.3,MacIntel,59.88023952,115064,115064,,,,,83.4375,84.7871,1.35,84.788,88.7866,left,1,88.7873,89.7881,0,6,6,4,1,stim/centre.png,stim/congLeft.png,1,left,0,1.0501,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_23h02.55.954,ant_ver113,2025.2.3,MacIntel,59.88023952,115064,115064,,,,,89.7887,90.8869,1.1,90.8877,94.8866,,0,94.8874,95.8866,0,7,7,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_23h02.55.954,ant_ver113,2025.2.3,MacIntel,59.88023952,115064,115064,,,,,95.8869,96.9897,1.1,96.9904,100.9869,right,1,100.9881,101.987,0,8,8,13,1,stim/both.png,stim/congRight.png,-1,right,0,0.7163,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_23h02.55.954,ant_ver113,2025.2.3,MacIntel,59.88023952,115064,115064,,,,,101.9875,102.5368,0.55,102.5373,106.5379,,0,106.5389,107.5363,0,9,9,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_23h02.55.954,ant_ver113,2025.2.3,MacIntel,59.88023952,115064,115064,,,,,107.5367,108.8376,1.3,108.8387,112.8377,left,0,112.8379,113.8377,0,10,10,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,0.8697,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_23h02.55.954,ant_ver113,2025.2.3,MacIntel,59.88023952,115064,115064,,,,,113.8384,114.9377,1.1,114.9385,118.9378,,0,118.9378,119.9363,0,11,11,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_23h02.55.954,ant_ver113,2025.2.3,MacIntel,59.88023952,115064,115064,,,,,119.9367,120.8364,0.9,120.8369,124.837,left,1,124.8382,125.837,0,12,12,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,1.6165,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_23h02.55.954,ant_ver113,2025.2.3,MacIntel,59.88023952,115064,115064,,,,,125.8377,126.3862,0.55,126.3868,130.3875,,0,130.3884,131.3872,0,13,13,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_23h02.55.954,ant_ver113,2025.2.3,MacIntel,59.88023952,115064,115064,,,,,131.3876,131.8877,0.5,131.8885,135.8871,left,1,135.8881,136.8862,0,14,14,5,1,stim/both.png,stim/congLeft.png,-1,left,0,0.8997,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_23h02.55.954,ant_ver113,2025.2.3,MacIntel,59.88023952,115064,115064,,,,,136.8865,137.7362,0.85,137.7368,141.7374,left,1,141.7386,142.7373,0,15,15,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.9542,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_23h02.55.954,ant_ver113,2025.2.3,MacIntel,59.88023952,115064,115064,,,,,142.7381,143.3362,0.6,143.3367,147.3373,,0,147.3384,148.3367,0,16,16,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_23h02.55.954,ant_ver113,2025.2.3,MacIntel,59.88023952,115064,115064,,,,,148.3372,148.8373,0.5,148.8384,152.8374,left,1,152.8385,153.837,0,17,17,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,1.016,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_23h02.55.954,ant_ver113,2025.2.3,MacIntel,59.88023952,115064,115064,,,,,153.8373,154.737,0.9,154.7379,158.7363,left,1,158.737,159.7361,0,18,18,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,0.807,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_23h02.55.954,ant_ver113,2025.2.3,MacIntel,59.88023952,115064,115064,,,,,159.7365,160.4873,0.75,160.4881,164.4874,right,0,164.4884,165.4873,0,19,19,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,0.4669,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_23h02.55.954,ant_ver113,2025.2.3,MacIntel,59.88023952,115064,115064,,,,,165.4879,166.0371,0.55,166.0379,170.036,,0,170.036,171.0371,0,20,20,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_23h02.55.954,ant_ver113,2025.2.3,MacIntel,59.88023952,115064,115064,,,,,171.0378,171.7874,0.75,171.7881,175.7866,right,1,175.7877,176.7872,0,21,21,18,1,stim/blank.png,stim/congRight.png,-1,right,0,1.2518,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_23h02.55.954,ant_ver113,2025.2.3,MacIntel,59.88023952,115064,115064,,,,,176.7878,177.5859,0.8,177.5863,181.5872,left,0,181.5883,182.5858,0,22,22,3,1,stim/both.png,stim/incongRight.png,-1,right,0,0.9143,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_23h02.55.954,ant_ver113,2025.2.3,MacIntel,59.88023952,115064,115064,,,,,182.5863,183.5873,1,183.5881,187.5861,,0,187.5861,188.5872,0,23,23,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
