location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0,33.18,2026-03-12_18h34.17.513,ant_ver113,2025.2.3,MacIntel,83.33333333,130262,130262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h34.17.513,ant_ver113,2025.2.3,MacIntel,83.33333333,130262,130262,33.181,47.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h34.17.513,ant_ver113,2025.2.3,MacIntel,83.33333333,130262,130262,,,47.681,58.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h34.17.513,ant_ver113,2025.2.3,MacIntel,83.33333333,130262,130262,,,,,58.309,58.963,0.65,58.964,62.963,left,1,0.647,,62.964,63.963,0,0,0,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h34.17.513,ant_ver113,2025.2.3,MacIntel,83.33333333,130262,130262,,,,,63.964,65.413,1.45,65.413,69.413,left,1,0.533,,69.415,70.412,0,1,1,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h34.17.513,ant_ver113,2025.2.3,MacIntel,83.33333333,130262,130262,,,,,70.413,71.363,0.95,71.364,75.363,left,1,0.608,,75.365,76.363,0,2,2,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h34.17.513,ant_ver113,2025.2.3,MacIntel,83.33333333,130262,130262,,,,,76.365,77.263,0.9,77.265,81.263,right,1,0.515,,81.266,82.263,0,3,3,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h34.17.513,ant_ver113,2025.2.3,MacIntel,83.33333333,130262,130262,,,,,82.263,83.813,1.55,83.813,87.813,right,1,0.966,,87.815,88.813,0,4,4,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h34.17.513,ant_ver113,2025.2.3,MacIntel,83.33333333,130262,130262,,,,,88.814,89.762,0.95,89.764,93.763,left,1,0.636,,93.765,94.762,0,5,5,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h34.17.513,ant_ver113,2025.2.3,MacIntel,83.33333333,130262,130262,,,,,94.763,95.213,0.45,95.214,99.213,left,1,0.721,,99.216,100.213,0,6,6,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h34.17.513,ant_ver113,2025.2.3,MacIntel,83.33333333,130262,130262,,,,,100.213,101.163,0.95,101.163,105.163,right,1,0.633,,105.165,106.163,0,7,7,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h34.17.513,ant_ver113,2025.2.3,MacIntel,83.33333333,130262,130262,,,,,106.164,107.013,0.85,107.014,111.013,right,1,1.384,,111.014,112.013,0,8,8,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h34.17.513,ant_ver113,2025.2.3,MacIntel,83.33333333,130262,130262,,,,,112.013,113.413,1.4,113.414,117.413,right,1,0.606,,117.414,118.413,0,9,9,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h34.17.513,ant_ver113,2025.2.3,MacIntel,83.33333333,130262,130262,,,,,118.413,119.013,0.6,119.013,123.013,left,1,0.6,,123.015,124.013,0,10,10,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h34.17.513,ant_ver113,2025.2.3,MacIntel,83.33333333,130262,130262,,,,,124.013,124.563,0.55,124.564,128.563,left,1,1.024,,128.565,129.563,0,11,11,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h34.17.513,ant_ver113,2025.2.3,MacIntel,83.33333333,130262,130262,,,,,129.564,130.463,0.9,130.464,134.463,left,1,1.311,,134.465,135.463,0,12,12,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h34.17.513,ant_ver113,2025.2.3,MacIntel,83.33333333,130262,130262,,,,,135.464,136.613,1.15,136.614,140.613,,0,,,140.614,141.613,0,13,13,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h34.17.513,ant_ver113,2025.2.3,MacIntel,83.33333333,130262,130262,,,,,141.614,142.513,0.9,142.514,146.513,left,1,0.552,,146.515,147.512,0,14,14,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h34.17.513,ant_ver113,2025.2.3,MacIntel,83.33333333,130262,130262,,,,,147.513,148.513,1,148.514,152.513,right,0,0.768,,152.514,153.513,0,15,15,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h34.17.513,ant_ver113,2025.2.3,MacIntel,83.33333333,130262,130262,,,,,153.514,154.463,0.95,154.464,158.463,left,1,0.9,,158.465,159.463,0,16,16,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h34.17.513,ant_ver113,2025.2.3,MacIntel,83.33333333,130262,130262,,,,,159.464,160.613,1.15,160.614,164.613,right,1,0.565,,164.614,165.613,0,17,17,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h34.17.513,ant_ver113,2025.2.3,MacIntel,83.33333333,130262,130262,,,,,165.614,166.563,0.95,166.564,170.563,right,1,0.499,,170.565,171.563,0,18,18,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h34.17.513,ant_ver113,2025.2.3,MacIntel,83.33333333,130262,130262,,,,,171.564,172.313,0.75,172.314,176.313,left,1,0.699,,176.315,177.313,0,19,19,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h34.17.513,ant_ver113,2025.2.3,MacIntel,83.33333333,130262,130262,,,,,177.313,177.863,0.55,177.864,181.863,right,1,0.522,,181.865,182.863,0,20,20,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h34.17.513,ant_ver113,2025.2.3,MacIntel,83.33333333,130262,130262,,,,,182.864,184.163,1.3,184.163,188.163,left,1,0.682,,188.165,189.163,0,21,21,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h34.17.513,ant_ver113,2025.2.3,MacIntel,83.33333333,130262,130262,,,,,189.164,190.113,0.95,190.113,194.113,right,1,0.684,,194.115,195.113,0,22,22,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h34.17.513,ant_ver113,2025.2.3,MacIntel,83.33333333,130262,130262,,,,,195.115,195.963,0.85,195.964,199.963,left,1,0.766,,199.965,200.963,0,23,23,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h34.17.513,ant_ver113,2025.2.3,MacIntel,83.33333333,130262,130262,,,,,,,,,,,,,,,,,,,,,,,,,,200.967,213.314,space,2.317,,,,,,,,,,,,,,,
1,,,2026-03-12_18h34.17.513,ant_ver113,2025.2.3,MacIntel,83.33333333,130262,130262,,,,,213.325,214.513,1.2,214.514,218.513,left,1,0.958,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,0,0,0,9,1,,,,,,,,,
1,,,2026-03-12_18h34.17.513,ant_ver113,2025.2.3,MacIntel,83.33333333,130262,130262,,,,,218.514,219.563,1.05,219.564,223.562,right,1,0.582,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,0,1,1,35,1,,,,,,,,,
1,,,2026-03-12_18h34.17.513,ant_ver113,2025.2.3,MacIntel,83.33333333,130262,130262,,,,,223.563,224.863,1.3,224.864,228.863,right,1,0.642,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,0,2,2,39,1,,,,,,,,,
1,,,2026-03-12_18h34.17.513,ant_ver113,2025.2.3,MacIntel,83.33333333,130262,130262,,,,,228.864,230.312,1.45,230.314,234.313,right,1,0.508,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,0,3,3,47,1,,,,,,,,,
1,,,2026-03-12_18h34.17.513,ant_ver113,2025.2.3,MacIntel,83.33333333,130262,130262,,,,,234.313,235.413,1.1,235.413,239.413,right,1,0.649,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,0,4,4,45,1,,,,,,,,,
1,,,2026-03-12_18h34.17.513,ant_ver113,2025.2.3,MacIntel,83.33333333,130262,130262,,,,,239.413,239.913,0.5,239.914,243.913,left,1,0.702,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,0,5,5,20,1,,,,,,,,,
1,,,2026-03-12_18h34.17.513,ant_ver113,2025.2.3,MacIntel,83.33333333,130262,130262,,,,,243.914,245.013,1.1,245.014,249.013,left,1,0.533,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,0,6,6,6,1,,,,,,,,,
