location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
3,0.0003,11.5882,2026-02-02_13h46.00.199,ant_ver113,2025.2.3,Win32,60.60606061,3061,3061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-02_13h46.00.199,ant_ver113,2025.2.3,Win32,60.60606061,3061,3061,11.5885,48.4379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-02_13h46.00.199,ant_ver113,2025.2.3,Win32,60.60606061,3061,3061,,,48.4382,98.0047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-02_13h46.00.199,ant_ver113,2025.2.3,Win32,60.60606061,3061,3061,,,,,98.0175,99.3106,1.3,99.3122,103.3053,,0,103.3058,104.3054,0,0,0,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-02_13h46.00.199,ant_ver113,2025.2.3,Win32,60.60606061,3061,3061,,,,,104.3065,104.9547,0.65,104.9556,108.954,,0,108.9543,109.9546,0,1,1,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-02_13h46.00.199,ant_ver113,2025.2.3,Win32,60.60606061,3061,3061,,,,,109.9554,110.7538,0.8,110.7544,114.755,right,1,114.7581,115.7547,0,2,2,0,1,stim/centre.png,stim/congRight.png,-1,right,0,0.8349,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-02_13h46.00.199,ant_ver113,2025.2.3,Win32,60.60606061,3061,3061,,,,,115.7558,117.0544,1.3,117.0551,121.0545,left,1,121.0565,122.0549,0,3,3,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,0.7338,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-02_13h46.00.199,ant_ver113,2025.2.3,Win32,60.60606061,3061,3061,,,,,122.0556,123.2549,1.2,123.2558,127.2547,left,1,127.2566,128.2549,0,4,4,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,1.0543,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-02_13h46.00.199,ant_ver113,2025.2.3,Win32,60.60606061,3061,3061,,,,,128.2558,128.854,0.6,128.8548,132.8546,left,1,132.8569,133.8551,0,5,5,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,0.6689,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-02_13h46.00.199,ant_ver113,2025.2.3,Win32,60.60606061,3061,3061,,,,,133.8556,134.3046,0.45,134.3055,138.3051,left,1,138.3064,139.3054,0,6,6,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,0.7739,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-02_13h46.00.199,ant_ver113,2025.2.3,Win32,60.60606061,3061,3061,,,,,139.3062,140.3049,1,140.3058,144.3053,left,1,144.3067,145.3045,0,7,7,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,0.6098,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-02_13h46.00.199,ant_ver113,2025.2.3,Win32,60.60606061,3061,3061,,,,,145.3051,145.7548,0.45,145.7557,149.7545,right,1,149.7559,150.7547,0,8,8,23,1,stim/both.png,stim/neutralRight.png,1,right,0,0.7069,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-02_13h46.00.199,ant_ver113,2025.2.3,Win32,60.60606061,3061,3061,,,,,150.7554,152.2053,1.45,152.2064,156.2048,left,1,156.2061,157.2048,0,9,9,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,0.7687,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-02_13h46.00.199,ant_ver113,2025.2.3,Win32,60.60606061,3061,3061,,,,,157.2056,157.8039,0.6,157.8046,161.8048,right,1,161.8061,162.8046,0,10,10,18,1,stim/blank.png,stim/congRight.png,-1,right,0,0.5842,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-02_13h46.00.199,ant_ver113,2025.2.3,Win32,60.60606061,3061,3061,,,,,162.8054,164.1541,1.35,164.1549,168.1547,left,1,168.1564,169.1602,0,11,11,5,1,stim/both.png,stim/congLeft.png,-1,left,0,0.5174,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-02_13h46.00.199,ant_ver113,2025.2.3,Win32,60.60606061,3061,3061,,,,,169.1605,169.5544,0.4,169.5554,173.5548,right,1,173.5561,174.5549,0,12,12,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,0.6684,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-02_13h46.00.199,ant_ver113,2025.2.3,Win32,60.60606061,3061,3061,,,,,174.5557,175.4049,0.85,175.4059,179.4048,left,1,179.406,180.4048,0,13,13,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.6352,,,,,,,,,,,,,,,,,,,,
