location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0002,12.7286,2026-02-09_13h24.24.223,ant_ver113,2025.2.3,MacIntel,61.72839506,130067,130067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_13h24.24.223,ant_ver113,2025.2.3,MacIntel,61.72839506,130067,130067,12.7291,31.9451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_13h24.24.223,ant_ver113,2025.2.3,MacIntel,61.72839506,130067,130067,,,31.9453,44.2948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_13h24.24.223,ant_ver113,2025.2.3,MacIntel,61.72839506,130067,130067,,,,,44.3138,45.3113,1,45.3123,49.3115,,0,49.3117,50.3113,0,0,0,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_13h24.24.223,ant_ver113,2025.2.3,MacIntel,61.72839506,130067,130067,,,,,50.3121,51.4611,1.15,51.4618,55.461,left,1,55.462,56.4609,0,1,1,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,0.9504,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_13h24.24.223,ant_ver113,2025.2.3,MacIntel,61.72839506,130067,130067,,,,,56.4616,57.0111,0.55,57.0119,61.0111,,0,61.0119,62.01,0,2,2,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_13h24.24.223,ant_ver113,2025.2.3,MacIntel,61.72839506,130067,130067,,,,,62.0105,62.5609,0.55,62.5616,66.56,right,0,66.56,67.561,0,3,3,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,1.2007,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_13h24.24.223,ant_ver113,2025.2.3,MacIntel,61.72839506,130067,130067,,,,,67.5614,68.061,0.5,68.0618,72.06,,0,72.0602,73.0599,0,4,4,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_13h24.24.223,ant_ver113,2025.2.3,MacIntel,61.72839506,130067,130067,,,,,73.0604,73.6609,0.6,73.6616,77.661,right,0,77.661,78.6609,0,5,5,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,0.9737,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_13h24.24.223,ant_ver113,2025.2.3,MacIntel,61.72839506,130067,130067,,,,,78.6613,79.9109,1.25,79.9116,83.91,,0,83.9101,84.911,0,6,6,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_13h24.24.223,ant_ver113,2025.2.3,MacIntel,61.72839506,130067,130067,,,,,84.9113,85.861,0.95,85.8617,89.8608,,0,89.8609,90.8609,0,7,7,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_13h24.24.223,ant_ver113,2025.2.3,MacIntel,61.72839506,130067,130067,,,,,90.8614,91.2609,0.4,91.2616,95.2608,,0,95.2609,96.2608,0,8,8,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_13h24.24.223,ant_ver113,2025.2.3,MacIntel,61.72839506,130067,130067,,,,,96.2612,97.7599,1.5,97.7606,101.7608,,0,101.7609,102.7598,0,9,9,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
