location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
2,0.0003,11.3386,2026-03-10_19h53.22.826,ant_ver113,2025.2.3,Win32,58.47953216,13239,13239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-10_19h53.22.826,ant_ver113,2025.2.3,Win32,58.47953216,13239,13239,11.3389,26.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-10_19h53.22.826,ant_ver113,2025.2.3,Win32,58.47953216,13239,13239,,,26.3061,51.5534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-10_19h53.22.826,ant_ver113,2025.2.3,Win32,58.47953216,13239,13239,,,,,51.5659,53.0197,1.45,53.0205,57.0194,left,0,0.1674,,57.0196,58.0197,0,0,0,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-10_19h53.22.826,ant_ver113,2025.2.3,Win32,58.47953216,13239,13239,,,,,58.0203,58.8195,0.8,58.8208,62.8189,left,1,0.6893,,62.8203,63.8191,0,1,1,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-10_19h53.22.826,ant_ver113,2025.2.3,Win32,58.47953216,13239,13239,,,,,63.8201,64.4194,0.6,64.4207,68.4185,left,1,0.4262,,68.4197,69.4192,0,2,2,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-10_19h53.22.826,ant_ver113,2025.2.3,Win32,58.47953216,13239,13239,,,,,69.4198,70.1686,0.75,70.1692,74.1685,right,0,1.5545,,74.1693,75.1688,0,3,3,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-10_19h53.22.826,ant_ver113,2025.2.3,Win32,58.47953216,13239,13239,,,,,75.1695,76.1693,1,76.1704,80.1683,left,1,0.4459,,80.1697,81.1693,0,4,4,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-10_19h53.22.826,ant_ver113,2025.2.3,Win32,58.47953216,13239,13239,,,,,81.1699,82.0181,0.85,82.0188,86.0178,left,0,0.5823,,86.0189,87.0178,0,5,5,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-10_19h53.22.826,ant_ver113,2025.2.3,Win32,58.47953216,13239,13239,,,,,87.0183,88.0177,1,88.0185,92.0179,left,1,0.565,,92.019,93.0176,0,6,6,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
