location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0,11.518,2026-03-12_19h34.13.031,ant_ver113,2025.2.3,MacIntel,58.82352941,129858,129858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h34.13.031,ant_ver113,2025.2.3,MacIntel,58.82352941,129858,129858,11.518,33.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h34.13.031,ant_ver113,2025.2.3,MacIntel,58.82352941,129858,129858,,,33.784,61.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h34.13.031,ant_ver113,2025.2.3,MacIntel,58.82352941,129858,129858,,,,,61.408,62.401,1,62.401,66.401,,0,66.401,67.401,0,0,0,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h34.13.031,ant_ver113,2025.2.3,MacIntel,58.82352941,129858,129858,,,,,67.402,68.1,0.7,68.101,72.1,right,1,72.101,73.1,0,1,1,2,1,stim/centre.png,stim/congRight.png,1,right,0,1.047,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h34.13.031,ant_ver113,2025.2.3,MacIntel,58.82352941,129858,129858,,,,,73.101,74.6,1.5,74.601,78.6,right,1,78.601,79.6,0,2,2,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,0.798,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h34.13.031,ant_ver113,2025.2.3,MacIntel,58.82352941,129858,129858,,,,,79.601,80.15,0.55,80.151,84.151,right,1,84.152,85.15,0,3,3,3,1,stim/both.png,stim/incongRight.png,-1,right,0,0.826,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h34.13.031,ant_ver113,2025.2.3,MacIntel,58.82352941,129858,129858,,,,,85.151,85.7,0.55,85.701,89.7,left,1,89.701,90.7,0,4,4,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,0.65,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h34.13.031,ant_ver113,2025.2.3,MacIntel,58.82352941,129858,129858,,,,,90.701,91.1,0.4,91.101,95.101,right,1,95.101,96.101,0,5,5,13,1,stim/both.png,stim/congRight.png,-1,right,0,0.584,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h34.13.031,ant_ver113,2025.2.3,MacIntel,58.82352941,129858,129858,,,,,96.101,97.401,1.3,97.401,101.401,right,1,101.401,102.401,0,6,6,23,1,stim/both.png,stim/neutralRight.png,1,right,0,0.579,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h34.13.031,ant_ver113,2025.2.3,MacIntel,58.82352941,129858,129858,,,,,102.401,103.601,1.2,103.602,107.601,left,1,107.601,108.6,0,7,7,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,0.613,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h34.13.031,ant_ver113,2025.2.3,MacIntel,58.82352941,129858,129858,,,,,108.601,109.15,0.55,109.151,113.151,left,1,113.151,114.15,0,8,8,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,0.567,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h34.13.031,ant_ver113,2025.2.3,MacIntel,58.82352941,129858,129858,,,,,114.151,115.451,1.3,115.451,119.45,left,1,119.451,120.449,0,9,9,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,0.653,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h34.13.031,ant_ver113,2025.2.3,MacIntel,58.82352941,129858,129858,,,,,120.45,120.849,0.4,120.85,124.851,left,1,124.851,125.85,0,10,10,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,0.54,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h34.13.031,ant_ver113,2025.2.3,MacIntel,58.82352941,129858,129858,,,,,125.851,127.3,1.45,127.301,131.3,left,1,131.301,132.3,0,11,11,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,0.714,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h34.13.031,ant_ver113,2025.2.3,MacIntel,58.82352941,129858,129858,,,,,132.301,133.401,1.1,133.401,137.401,left,1,137.401,138.4,0,12,12,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,0.621,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h34.13.031,ant_ver113,2025.2.3,MacIntel,58.82352941,129858,129858,,,,,138.401,139.85,1.45,139.851,143.85,left,1,143.851,144.85,0,13,13,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,0.708,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h34.13.031,ant_ver113,2025.2.3,MacIntel,58.82352941,129858,129858,,,,,144.851,145.65,0.8,145.651,149.65,left,1,149.65,150.65,0,14,14,1,1,stim/both.png,stim/incongLeft.png,1,left,0,0.821,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h34.13.031,ant_ver113,2025.2.3,MacIntel,58.82352941,129858,129858,,,,,150.651,152.001,1.35,152.001,156,right,1,156.001,157.001,0,15,15,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,0.629,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h34.13.031,ant_ver113,2025.2.3,MacIntel,58.82352941,129858,129858,,,,,157.001,157.451,0.45,157.451,161.45,left,1,161.451,162.45,0,16,16,4,1,stim/centre.png,stim/congLeft.png,1,left,0,0.616,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h34.13.031,ant_ver113,2025.2.3,MacIntel,58.82352941,129858,129858,,,,,162.451,163.851,1.4,163.851,167.85,left,1,167.851,168.85,0,17,17,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.633,,,,,,,,,,,,,,,,,,,,
