location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0,16.291,2026-03-10_18h32.04.400,ant_ver113,2025.2.3,MacIntel,58.82352941,122257,122257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_18h32.04.400,ant_ver113,2025.2.3,MacIntel,58.82352941,122257,122257,16.292,38.791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_18h32.04.400,ant_ver113,2025.2.3,MacIntel,58.82352941,122257,122257,,,38.791,67.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_18h32.04.400,ant_ver113,2025.2.3,MacIntel,58.82352941,122257,122257,,,,,67.298,67.991,0.7,67.992,71.99,,0,71.991,72.991,0,0,0,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_18h32.04.400,ant_ver113,2025.2.3,MacIntel,58.82352941,122257,122257,,,,,72.993,73.941,0.95,73.942,77.941,left,1,77.943,78.941,0,1,1,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,0.707,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_18h32.04.400,ant_ver113,2025.2.3,MacIntel,58.82352941,122257,122257,,,,,78.941,79.64,0.7,79.641,83.64,right,1,83.642,84.641,0,2,2,2,1,stim/centre.png,stim/congRight.png,1,right,0,0.643,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_18h32.04.400,ant_ver113,2025.2.3,MacIntel,58.82352941,122257,122257,,,,,84.641,85.14,0.5,85.141,89.14,left,1,89.141,90.14,0,3,3,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,1.001,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_18h32.04.400,ant_ver113,2025.2.3,MacIntel,58.82352941,122257,122257,,,,,90.141,90.59,0.45,90.591,94.59,left,1,94.591,95.59,0,4,4,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,0.637,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_18h32.04.400,ant_ver113,2025.2.3,MacIntel,58.82352941,122257,122257,,,,,95.591,96.14,0.55,96.141,100.14,right,1,100.141,101.14,0,5,5,13,1,stim/both.png,stim/congRight.png,-1,right,0,0.774,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_18h32.04.400,ant_ver113,2025.2.3,MacIntel,58.82352941,122257,122257,,,,,101.14,102.59,1.45,102.591,106.59,left,1,106.592,107.59,0,6,6,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,0.525,,,,,,,,,,,,,,,,,,,,
