location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0,11.7252,2026-03-07_18h59.39.414,ant_ver113,2025.2.3,Win32,163.9344262,121967,121967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_18h59.39.414,ant_ver113,2025.2.3,Win32,163.9344262,121967,121967,11.7254,34.848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_18h59.39.414,ant_ver113,2025.2.3,Win32,163.9344262,121967,121967,,,34.848,81.518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_18h59.39.414,ant_ver113,2025.2.3,Win32,163.9344262,121967,121967,,,,,81.5277,82.7785,1.25,82.7789,86.7792,left,1,0.9188,,86.7794,87.7788,0,0,0,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_18h59.39.414,ant_ver113,2025.2.3,Win32,163.9344262,121967,121967,,,,,87.7793,88.8758,1.1,88.8762,92.876,right,1,0.6607,,92.8768,93.8761,0,1,1,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_18h59.39.414,ant_ver113,2025.2.3,Win32,163.9344262,121967,121967,,,,,93.8763,94.9247,1.05,94.9251,98.9254,right,1,0.5847,,98.9262,99.9251,0,2,2,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_18h59.39.414,ant_ver113,2025.2.3,Win32,163.9344262,121967,121967,,,,,99.9253,101.3739,1.45,101.3744,105.3739,left,1,0.3886,,105.3743,106.3739,0,3,3,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_18h59.39.414,ant_ver113,2025.2.3,Win32,163.9344262,121967,121967,,,,,106.3741,107.9255,1.55,107.9258,111.9259,left,1,0.4011,,111.9264,112.926,0,4,4,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_18h59.39.414,ant_ver113,2025.2.3,Win32,163.9344262,121967,121967,,,,,112.9262,114.2776,1.35,114.278,118.2778,left,1,0.4214,,118.2785,119.2779,0,5,5,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_18h59.39.414,ant_ver113,2025.2.3,Win32,163.9344262,121967,121967,,,,,119.2781,119.6779,0.4,119.6783,123.6785,left,1,0.289,,123.6788,124.6782,0,6,6,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
