location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0,430.52,2026-03-11_22h21.13.271,ant_ver113,2025.2.3,MacIntel,62.5,123379,123379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_22h21.13.271,ant_ver113,2025.2.3,MacIntel,62.5,123379,123379,430.52,485.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_22h21.13.271,ant_ver113,2025.2.3,MacIntel,62.5,123379,123379,,,485.354,514.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_22h21.13.271,ant_ver113,2025.2.3,MacIntel,62.5,123379,123379,,,,,514.101,514.854,0.75,514.854,518.853,,0,518.853,519.853,0,0,0,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_22h21.13.271,ant_ver113,2025.2.3,MacIntel,62.5,123379,123379,,,,,519.853,520.404,0.55,520.404,524.403,right,1,524.404,525.404,0,1,1,2,1,stim/centre.png,stim/congRight.png,1,right,0,0.567,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_22h21.13.271,ant_ver113,2025.2.3,MacIntel,62.5,123379,123379,,,,,525.404,526.104,0.7,526.104,530.103,right,1,530.104,531.103,0,2,2,23,1,stim/both.png,stim/neutralRight.png,1,right,0,0.716,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_22h21.13.271,ant_ver113,2025.2.3,MacIntel,62.5,123379,123379,,,,,531.103,532.404,1.3,532.404,536.404,,0,536.404,537.404,0,3,3,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_22h21.13.271,ant_ver113,2025.2.3,MacIntel,62.5,123379,123379,,,,,537.404,538.003,0.6,538.004,542.004,left,0,542.004,543.003,0,4,4,11,1,stim/upper.png,stim/incongRight.png,1,right,0,0.95,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_22h21.13.271,ant_ver113,2025.2.3,MacIntel,62.5,123379,123379,,,,,543.004,543.454,0.45,543.454,547.454,left,1,547.454,548.453,0,5,5,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,1.153,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_22h21.13.271,ant_ver113,2025.2.3,MacIntel,62.5,123379,123379,,,,,548.454,549.803,1.35,549.804,553.804,left,1,553.804,554.804,0,6,6,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,0.858,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_22h21.13.271,ant_ver113,2025.2.3,MacIntel,62.5,123379,123379,,,,,554.804,556.203,1.4,556.204,560.204,left,1,560.204,561.204,0,7,7,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,0.938,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_22h21.13.271,ant_ver113,2025.2.3,MacIntel,62.5,123379,123379,,,,,561.204,562.753,1.55,562.754,566.754,left,1,566.754,567.754,0,8,8,5,1,stim/both.png,stim/congLeft.png,-1,left,0,0.676,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_22h21.13.271,ant_ver113,2025.2.3,MacIntel,62.5,123379,123379,,,,,567.754,569.253,1.5,569.254,573.254,,0,573.254,574.254,0,9,9,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_22h21.13.271,ant_ver113,2025.2.3,MacIntel,62.5,123379,123379,,,,,574.254,574.654,0.4,574.654,578.654,right,1,578.654,579.653,0,10,10,13,1,stim/both.png,stim/congRight.png,-1,right,0,0.779,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_22h21.13.271,ant_ver113,2025.2.3,MacIntel,62.5,123379,123379,,,,,579.654,580.704,1.05,580.704,584.704,left,1,584.704,585.703,0,11,11,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,0.919,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_22h21.13.271,ant_ver113,2025.2.3,MacIntel,62.5,123379,123379,,,,,585.704,587.053,1.35,587.054,591.054,left,1,591.054,592.054,0,12,12,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,0.758,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_22h21.13.271,ant_ver113,2025.2.3,MacIntel,62.5,123379,123379,,,,,592.054,592.654,0.6,592.654,596.653,right,1,596.654,597.653,0,13,13,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,0.633,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_22h21.13.271,ant_ver113,2025.2.3,MacIntel,62.5,123379,123379,,,,,597.654,598.153,0.5,598.154,602.154,left,1,602.154,603.153,0,14,14,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.918,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_22h21.13.271,ant_ver113,2025.2.3,MacIntel,62.5,123379,123379,,,,,603.154,603.703,0.55,603.703,607.703,right,0,607.703,608.703,0,15,15,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,0.72,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_22h21.13.271,ant_ver113,2025.2.3,MacIntel,62.5,123379,123379,,,,,608.703,610.204,1.5,610.204,614.204,right,0,614.204,615.204,0,16,16,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,0.751,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_22h21.13.271,ant_ver113,2025.2.3,MacIntel,62.5,123379,123379,,,,,615.204,616.353,1.15,616.353,620.354,right,1,620.354,621.354,0,17,17,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,0.859,,,,,,,,,,,,,,,,,,,,
