location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0006,12.5186,2026-03-11_14h53.30.407,ant_ver113,2025.2.3,Win32,63.69426752,130187,130187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_14h53.30.407,ant_ver113,2025.2.3,Win32,63.69426752,130187,130187,12.5191,34.6741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_14h53.30.407,ant_ver113,2025.2.3,Win32,63.69426752,130187,130187,,,34.6743,141.8371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_14h53.30.407,ant_ver113,2025.2.3,Win32,63.69426752,130187,130187,,,,,141.8669,142.4192,0.55,142.4203,146.4187,right,1,1.0646,,146.4191,147.4192,0,0,0,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_14h53.30.407,ant_ver113,2025.2.3,Win32,63.69426752,130187,130187,,,,,147.4201,148.1701,0.75,148.1713,152.1697,left,1,0.5497,,152.1716,153.1697,0,1,1,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_14h53.30.407,ant_ver113,2025.2.3,Win32,63.69426752,130187,130187,,,,,153.1704,153.9865,0.8,153.9867,157.9865,left,1,0.6954,,157.9881,158.9857,0,2,2,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_14h53.30.407,ant_ver113,2025.2.3,Win32,63.69426752,130187,130187,,,,,158.9869,159.9369,0.95,159.9375,163.9363,left,1,0.8202,,163.9386,164.9364,0,3,3,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_14h53.30.407,ant_ver113,2025.2.3,Win32,63.69426752,130187,130187,,,,,164.9371,165.9873,1.05,165.9879,169.9872,right,1,0.4651,,169.9893,170.9863,0,4,4,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_14h53.30.407,ant_ver113,2025.2.3,Win32,63.69426752,130187,130187,,,,,170.9869,171.8366,0.85,171.8376,175.8363,left,1,0.7537,,175.8378,176.8365,0,5,5,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_14h53.30.407,ant_ver113,2025.2.3,Win32,63.69426752,130187,130187,,,,,176.8372,177.2361,0.4,177.237,181.2367,left,1,0.6892,,181.2378,182.2362,0,6,6,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_14h53.30.407,ant_ver113,2025.2.3,Win32,63.69426752,130187,130187,,,,,182.2367,183.3855,1.15,183.386,187.3857,left,1,0.7003,,187.3867,188.3861,0,7,7,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_14h53.30.407,ant_ver113,2025.2.3,Win32,63.69426752,130187,130187,,,,,188.3866,189.4359,1.05,189.4366,193.4361,left,1,0.7406,,193.4377,194.4359,0,8,8,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_14h53.30.407,ant_ver113,2025.2.3,Win32,63.69426752,130187,130187,,,,,194.4365,195.6362,1.2,195.6372,199.6356,left,1,0.6182,,199.6363,200.6364,0,9,9,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_14h53.30.407,ant_ver113,2025.2.3,Win32,63.69426752,130187,130187,,,,,200.6374,201.0862,0.45,201.0877,205.0855,right,1,0.4995,,205.0865,206.0874,0,10,10,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_14h53.30.407,ant_ver113,2025.2.3,Win32,63.69426752,130187,130187,,,,,206.0879,207.1359,1.05,207.1369,211.1364,left,1,0.4155,,211.1383,212.1379,0,11,11,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_14h53.30.407,ant_ver113,2025.2.3,Win32,63.69426752,130187,130187,,,,,212.1387,213.6869,1.55,213.6873,217.6855,left,1,0.6652,,217.6869,218.6886,0,12,12,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_14h53.30.407,ant_ver113,2025.2.3,Win32,63.69426752,130187,130187,,,,,218.6893,220.036,1.35,220.0372,224.0366,left,1,0.5816,,224.0375,225.0361,0,13,13,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_14h53.30.407,ant_ver113,2025.2.3,Win32,63.69426752,130187,130187,,,,,225.0367,225.5866,0.55,225.5874,229.5877,,0,,,229.589,230.5863,0,14,14,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_14h53.30.407,ant_ver113,2025.2.3,Win32,63.69426752,130187,130187,,,,,230.5869,231.3865,0.8,231.387,235.3863,right,1,0.8145,,235.3878,236.3871,0,15,15,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_14h53.30.407,ant_ver113,2025.2.3,Win32,63.69426752,130187,130187,,,,,236.3875,236.8872,0.5,236.8889,240.888,,0,,,240.8889,241.886,0,16,16,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_14h53.30.407,ant_ver113,2025.2.3,Win32,63.69426752,130187,130187,,,,,241.8868,242.3372,0.45,242.3378,246.3368,right,1,0.8328,,246.3378,247.3358,0,17,17,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_14h53.30.407,ant_ver113,2025.2.3,Win32,63.69426752,130187,130187,,,,,247.3364,247.8362,0.5,247.8369,251.8369,left,1,0.4087,,251.838,252.837,0,18,18,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_14h53.30.407,ant_ver113,2025.2.3,Win32,63.69426752,130187,130187,,,,,252.8374,253.3868,0.55,253.3883,257.3871,left,1,0.4675,,257.388,258.386,0,19,19,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_14h53.30.407,ant_ver113,2025.2.3,Win32,63.69426752,130187,130187,,,,,258.387,259.4865,1.1,259.4872,263.4861,left,1,0.383,,263.4875,264.4874,0,20,20,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_14h53.30.407,ant_ver113,2025.2.3,Win32,63.69426752,130187,130187,,,,,264.4881,265.887,1.4,265.8876,269.8873,right,0,0.4308,,269.8883,270.8869,0,21,21,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_14h53.30.407,ant_ver113,2025.2.3,Win32,63.69426752,130187,130187,,,,,270.8876,271.4871,0.6,271.4882,275.4859,right,1,0.4485,,275.4867,276.4857,0,22,22,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_14h53.30.407,ant_ver113,2025.2.3,Win32,63.69426752,130187,130187,,,,,276.4864,277.1883,0.7,277.189,281.1863,right,1,0.5153,,281.1878,282.1874,0,23,23,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_14h53.30.407,ant_ver113,2025.2.3,Win32,63.69426752,130187,130187,,,,,,,,,,,,,,,,,,,,,,,,,,282.188,301.371,space,9.1601,,,,,,,,,,,,,,,
