location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
3,0,13.499,2026-02-22_13h43.24.186,ant_ver113,2025.2.3,MacIntel,58.82352941,5611,5611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-22_13h43.24.186,ant_ver113,2025.2.3,MacIntel,58.82352941,5611,5611,13.5,46.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-22_13h43.24.186,ant_ver113,2025.2.3,MacIntel,58.82352941,5611,5611,,,46.128,84.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-22_13h43.24.186,ant_ver113,2025.2.3,MacIntel,58.82352941,5611,5611,,,,,84.838,85.479,0.65,85.481,89.479,right,1,1.331,,89.48,90.479,0,0,0,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-22_13h43.24.186,ant_ver113,2025.2.3,MacIntel,58.82352941,5611,5611,,,,,90.48,91.578,1.1,91.58,95.578,left,1,0.702,,95.581,96.578,0,1,1,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-22_13h43.24.186,ant_ver113,2025.2.3,MacIntel,58.82352941,5611,5611,,,,,96.579,97.928,1.35,97.929,101.928,left,1,0.6,,101.929,102.928,0,2,2,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-22_13h43.24.186,ant_ver113,2025.2.3,MacIntel,58.82352941,5611,5611,,,,,102.93,104.278,1.35,104.279,108.278,right,1,0.64,,108.28,109.278,0,3,3,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-22_13h43.24.186,ant_ver113,2025.2.3,MacIntel,58.82352941,5611,5611,,,,,109.279,110.278,1,110.28,114.278,left,1,1.302,,114.279,115.278,0,4,4,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-22_13h43.24.186,ant_ver113,2025.2.3,MacIntel,58.82352941,5611,5611,,,,,115.279,115.778,0.5,115.779,119.778,right,1,0.633,,119.78,120.778,0,5,5,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-22_13h43.24.186,ant_ver113,2025.2.3,MacIntel,58.82352941,5611,5611,,,,,120.779,122.178,1.4,122.179,126.178,right,1,0.636,,126.179,127.178,0,6,6,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-22_13h43.24.186,ant_ver113,2025.2.3,MacIntel,58.82352941,5611,5611,,,,,127.179,127.578,0.4,127.58,131.578,right,1,0.716,,131.58,132.578,0,7,7,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-22_13h43.24.186,ant_ver113,2025.2.3,MacIntel,58.82352941,5611,5611,,,,,132.579,133.628,1.05,133.629,137.629,left,1,0.669,,137.63,138.629,0,8,8,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-22_13h43.24.186,ant_ver113,2025.2.3,MacIntel,58.82352941,5611,5611,,,,,138.63,139.428,0.8,139.43,143.429,left,1,0.52,,143.43,144.429,0,9,9,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-22_13h43.24.186,ant_ver113,2025.2.3,MacIntel,58.82352941,5611,5611,,,,,144.429,144.978,0.55,144.979,148.979,left,1,0.718,,148.98,149.979,0,10,10,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-22_13h43.24.186,ant_ver113,2025.2.3,MacIntel,58.82352941,5611,5611,,,,,149.98,151.329,1.35,151.33,155.329,left,1,0.675,,155.33,156.328,0,11,11,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-22_13h43.24.186,ant_ver113,2025.2.3,MacIntel,58.82352941,5611,5611,,,,,156.329,156.829,0.5,156.829,160.828,left,1,0.739,,160.83,161.829,0,12,12,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-22_13h43.24.186,ant_ver113,2025.2.3,MacIntel,58.82352941,5611,5611,,,,,161.83,162.779,0.95,162.78,166.779,right,1,0.585,,166.78,167.778,0,13,13,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
