location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0005,10.5331,2026-03-12_23h37.32.891,ant_ver113,2025.2.3,Win32,59.52380952,130418,130418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_23h37.32.891,ant_ver113,2025.2.3,Win32,59.52380952,130418,130418,10.5336,42.9815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_23h37.32.891,ant_ver113,2025.2.3,Win32,59.52380952,130418,130418,,,42.9818,66.6635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_23h37.32.891,ant_ver113,2025.2.3,Win32,59.52380952,130418,130418,,,,,66.6945,68.0468,1.35,68.0481,72.0465,,0,72.0467,73.0464,0,0,0,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_23h37.32.891,ant_ver113,2025.2.3,Win32,59.52380952,130418,130418,,,,,73.0475,73.5962,0.55,73.5972,77.596,,0,77.5961,78.5959,0,1,1,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_23h37.32.891,ant_ver113,2025.2.3,Win32,59.52380952,130418,130418,,,,,78.5967,78.9952,0.4,78.9965,82.9955,right,1,82.9983,83.9956,0,2,2,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,1.65,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_23h37.32.891,ant_ver113,2025.2.3,Win32,59.52380952,130418,130418,,,,,83.9961,85.2456,1.25,85.2469,89.2454,left,1,89.2471,90.2445,0,3,3,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,1.5839,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_23h37.32.891,ant_ver113,2025.2.3,Win32,59.52380952,130418,130418,,,,,90.245,91.5451,1.3,91.5459,95.5444,right,1,95.5462,96.5448,0,4,4,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,0.9742,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_23h37.32.891,ant_ver113,2025.2.3,Win32,59.52380952,130418,130418,,,,,96.5453,97.0951,0.55,97.0965,101.094,left,0,101.0953,102.094,0,5,5,23,1,stim/both.png,stim/neutralRight.png,1,right,0,1.6513,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_23h37.32.891,ant_ver113,2025.2.3,Win32,59.52380952,130418,130418,,,,,102.0945,102.8456,0.75,102.8463,106.8446,left,1,106.8457,107.8448,0,6,6,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,0.8667,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_23h37.32.891,ant_ver113,2025.2.3,Win32,59.52380952,130418,130418,,,,,107.8454,108.3951,0.55,108.3958,112.3956,left,1,112.3965,113.3951,0,7,7,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,0.7681,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_23h37.32.891,ant_ver113,2025.2.3,Win32,59.52380952,130418,130418,,,,,113.3956,114.8445,1.45,114.8454,118.8442,left,1,118.8461,119.8442,0,8,8,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,0.5421,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_23h37.32.891,ant_ver113,2025.2.3,Win32,59.52380952,130418,130418,,,,,119.8448,120.3441,0.5,120.3453,124.3438,right,1,124.345,125.343,0,9,9,13,1,stim/both.png,stim/congRight.png,-1,right,0,0.9543,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_23h37.32.891,ant_ver113,2025.2.3,Win32,59.52380952,130418,130418,,,,,125.3437,126.7437,1.4,126.7448,130.7445,left,1,130.7455,131.744,0,10,10,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,0.3715,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_23h37.32.891,ant_ver113,2025.2.3,Win32,59.52380952,130418,130418,,,,,131.7445,132.5941,0.85,132.5948,136.5933,left,0,136.5944,137.5935,0,11,11,3,1,stim/both.png,stim/incongRight.png,-1,right,0,0.4642,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_23h37.32.891,ant_ver113,2025.2.3,Win32,59.52380952,130418,130418,,,,,137.5942,138.2932,0.7,138.2941,142.293,left,1,142.2941,143.2929,0,12,12,4,1,stim/centre.png,stim/congLeft.png,1,left,0,0.4993,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_23h37.32.891,ant_ver113,2025.2.3,Win32,59.52380952,130418,130418,,,,,143.2937,144.1429,0.85,144.1439,148.1438,left,1,148.1449,149.1426,0,13,13,5,1,stim/both.png,stim/congLeft.png,-1,left,0,0.3866,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_23h37.32.891,ant_ver113,2025.2.3,Win32,59.52380952,130418,130418,,,,,149.1434,149.6927,0.55,149.6937,153.6926,left,1,153.6938,154.6925,0,14,14,1,1,stim/both.png,stim/incongLeft.png,1,left,0,0.5048,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_23h37.32.891,ant_ver113,2025.2.3,Win32,59.52380952,130418,130418,,,,,154.6931,155.3424,0.65,155.3435,159.3422,right,1,159.3434,160.3422,0,15,15,11,1,stim/upper.png,stim/incongRight.png,1,right,0,0.8709,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_23h37.32.891,ant_ver113,2025.2.3,Win32,59.52380952,130418,130418,,,,,160.3426,161.393,1.05,161.394,165.3916,left,1,165.3928,166.3919,0,16,16,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,0.5164,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_23h37.32.891,ant_ver113,2025.2.3,Win32,59.52380952,130418,130418,,,,,166.3925,167.4416,1.05,167.4426,171.4416,right,1,171.4428,172.4415,0,17,17,2,1,stim/centre.png,stim/congRight.png,1,right,0,1.1825,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_23h37.32.891,ant_ver113,2025.2.3,Win32,59.52380952,130418,130418,,,,,172.4421,173.3925,0.95,173.3936,177.3916,left,1,177.3929,178.3914,0,18,18,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,0.5006,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_23h37.32.891,ant_ver113,2025.2.3,Win32,59.52380952,130418,130418,,,,,178.392,179.1414,0.75,179.1426,183.1412,left,1,183.1424,184.1408,0,19,19,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,0.4653,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_23h37.32.891,ant_ver113,2025.2.3,Win32,59.52380952,130418,130418,,,,,184.1415,184.5902,0.45,184.5913,188.5906,right,1,188.5919,189.5906,0,20,20,18,1,stim/blank.png,stim/congRight.png,-1,right,0,0.5998,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_23h37.32.891,ant_ver113,2025.2.3,Win32,59.52380952,130418,130418,,,,,189.5913,190.2407,0.65,190.2415,194.2406,left,1,194.2418,195.2406,0,21,21,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,0.4819,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_23h37.32.891,ant_ver113,2025.2.3,Win32,59.52380952,130418,130418,,,,,195.241,196.3901,1.15,196.3914,200.3906,left,1,200.3919,201.3898,0,22,22,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.4709,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_23h37.32.891,ant_ver113,2025.2.3,Win32,59.52380952,130418,130418,,,,,201.3909,201.8402,0.45,201.8413,205.8399,left,1,205.8413,206.8396,0,23,23,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,0.5899,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_23h37.32.891,ant_ver113,2025.2.3,Win32,59.52380952,130418,130418,,,,,,,,,,,,,,,,,,,,,,,,,,206.8408,235.9421,space,19.0782,,,,,,,,,,,,,,,
1,,,2026-03-12_23h37.32.891,ant_ver113,2025.2.3,Win32,59.52380952,130418,130418,,,,,235.9558,237.4565,1.5,237.4577,241.4553,left,1,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,1.0603,,,,,,,0,0,0,34,1,,,,,,,,,
1,,,2026-03-12_23h37.32.891,ant_ver113,2025.2.3,Win32,59.52380952,130418,130418,,,,,241.4571,242.4056,0.95,242.4074,246.4054,left,1,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,0.9184,,,,,,,0,1,1,21,1,,,,,,,,,
1,,,2026-03-12_23h37.32.891,ant_ver113,2025.2.3,Win32,59.52380952,130418,130418,,,,,246.4063,246.9065,0.5,246.9074,250.9052,right,1,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,0.8449,,,,,,,0,2,2,7,1,,,,,,,,,
1,,,2026-03-12_23h37.32.891,ant_ver113,2025.2.3,Win32,59.52380952,130418,130418,,,,,250.9063,252.0053,1.1,252.0066,256.0073,left,1,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,0.5344,,,,,,,0,3,3,37,1,,,,,,,,,
1,,,2026-03-12_23h37.32.891,ant_ver113,2025.2.3,Win32,59.52380952,130418,130418,,,,,256.0081,256.6581,0.65,256.6589,260.6582,right,1,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,0.7317,,,,,,,0,4,4,26,1,,,,,,,,,
