location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0005,12.5286,2026-02-25_20h11.02.888,ant_ver113,2025.2.3,MacIntel,59.52380952,128758,128758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_20h11.02.888,ant_ver113,2025.2.3,MacIntel,59.52380952,128758,128758,12.5288,191.4008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_20h11.02.888,ant_ver113,2025.2.3,MacIntel,59.52380952,128758,128758,,,191.4008,241.7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_20h11.02.888,ant_ver113,2025.2.3,MacIntel,59.52380952,128758,128758,,,,,241.7951,242.7853,1,242.7869,246.7854,,0,246.7857,247.7855,0,0,0,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_20h11.02.888,ant_ver113,2025.2.3,MacIntel,59.52380952,128758,128758,,,,,247.7865,248.7851,1,248.7859,252.7853,right,1,252.7865,253.7853,0,1,1,18,1,stim/blank.png,stim/congRight.png,-1,right,0,0.9473,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_20h11.02.888,ant_ver113,2025.2.3,MacIntel,59.52380952,128758,128758,,,,,253.786,254.2353,0.45,254.2362,258.2355,right,0,258.2365,259.2342,0,2,2,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,1.6188,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_20h11.02.888,ant_ver113,2025.2.3,MacIntel,59.52380952,128758,128758,,,,,259.2344,260.5855,1.35,260.5863,264.5857,left,0,264.5858,265.5857,0,3,3,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,1.5329,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_20h11.02.888,ant_ver113,2025.2.3,MacIntel,59.52380952,128758,128758,,,,,265.5863,266.7857,1.2,266.7867,270.7859,left,1,270.787,271.7859,0,4,4,4,1,stim/centre.png,stim/congLeft.png,1,left,0,1.0159,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_20h11.02.888,ant_ver113,2025.2.3,MacIntel,59.52380952,128758,128758,,,,,271.7864,272.4359,0.65,272.4368,276.436,,0,276.437,277.436,0,5,5,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_20h11.02.888,ant_ver113,2025.2.3,MacIntel,59.52380952,128758,128758,,,,,277.4367,278.0851,0.65,278.0859,282.0862,left,0,282.0863,283.0862,0,6,6,11,1,stim/upper.png,stim/incongRight.png,1,right,0,1.6191,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_20h11.02.888,ant_ver113,2025.2.3,MacIntel,59.52380952,128758,128758,,,,,283.0869,284.1363,1.05,284.1372,288.136,left,1,288.1364,289.135,0,7,7,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,1.2986,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_20h11.02.888,ant_ver113,2025.2.3,MacIntel,59.52380952,128758,128758,,,,,289.1352,289.9363,0.8,289.9371,293.9364,right,1,293.9373,294.9365,0,8,8,13,1,stim/both.png,stim/congRight.png,-1,right,0,1.2833,,,,,,,,,,,,,,,,,,,,
