location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
2,0,13.225,2026-03-09_09h32.11.369,ant_ver113,2025.2.3,MacIntel,62.5,13547,13547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h32.11.369,ant_ver113,2025.2.3,MacIntel,62.5,13547,13547,13.225,44.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h32.11.369,ant_ver113,2025.2.3,MacIntel,62.5,13547,13547,,,44.376,75.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h32.11.369,ant_ver113,2025.2.3,MacIntel,62.5,13547,13547,,,,,75.134,75.874,0.75,75.876,79.876,right,1,1.236,,79.876,80.875,0,0,0,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h32.11.369,ant_ver113,2025.2.3,MacIntel,62.5,13547,13547,,,,,80.876,82.025,1.15,82.026,86.025,left,1,0.992,,86.026,87.024,0,1,1,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h32.11.369,ant_ver113,2025.2.3,MacIntel,62.5,13547,13547,,,,,87.025,87.425,0.4,87.426,91.425,left,1,0.477,,91.426,92.425,0,2,2,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h32.11.369,ant_ver113,2025.2.3,MacIntel,62.5,13547,13547,,,,,92.425,92.925,0.5,92.925,96.925,left,1,0.63,,96.926,97.925,0,3,3,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h32.11.369,ant_ver113,2025.2.3,MacIntel,62.5,13547,13547,,,,,97.925,98.475,0.55,98.476,102.474,left,1,0.56,,102.475,103.475,0,4,4,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h32.11.369,ant_ver113,2025.2.3,MacIntel,62.5,13547,13547,,,,,103.475,104.725,1.25,104.725,108.725,left,1,0.518,,108.725,109.725,0,5,5,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h32.11.369,ant_ver113,2025.2.3,MacIntel,62.5,13547,13547,,,,,109.725,110.275,0.55,110.275,114.275,right,1,0.74,,114.276,115.275,0,6,6,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h32.11.369,ant_ver113,2025.2.3,MacIntel,62.5,13547,13547,,,,,115.275,116.475,1.2,116.475,120.475,left,1,0.814,,120.476,121.475,0,7,7,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h32.11.369,ant_ver113,2025.2.3,MacIntel,62.5,13547,13547,,,,,121.475,122.225,0.75,122.225,126.225,left,1,0.649,,126.226,127.225,0,8,8,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h32.11.369,ant_ver113,2025.2.3,MacIntel,62.5,13547,13547,,,,,127.225,128.275,1.05,128.275,132.274,right,1,0.607,,132.275,133.275,0,9,9,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h32.11.369,ant_ver113,2025.2.3,MacIntel,62.5,13547,13547,,,,,133.275,133.925,0.65,133.925,137.925,right,1,0.541,,137.926,138.925,0,10,10,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h32.11.369,ant_ver113,2025.2.3,MacIntel,62.5,13547,13547,,,,,138.925,139.325,0.4,139.325,143.325,left,1,0.501,,143.326,144.325,0,11,11,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h32.11.369,ant_ver113,2025.2.3,MacIntel,62.5,13547,13547,,,,,144.325,145.725,1.4,145.725,149.725,right,1,0.389,,149.726,150.724,0,12,12,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h32.11.369,ant_ver113,2025.2.3,MacIntel,62.5,13547,13547,,,,,150.724,152.175,1.45,152.175,156.175,right,1,0.456,,156.176,157.174,0,13,13,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h32.11.369,ant_ver113,2025.2.3,MacIntel,62.5,13547,13547,,,,,157.175,158.725,1.55,158.725,162.724,right,1,0.678,,162.725,163.725,0,14,14,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h32.11.369,ant_ver113,2025.2.3,MacIntel,62.5,13547,13547,,,,,163.725,164.875,1.15,164.875,168.874,left,1,0.475,,168.875,169.874,0,15,15,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h32.11.369,ant_ver113,2025.2.3,MacIntel,62.5,13547,13547,,,,,169.875,170.825,0.95,170.825,174.825,left,1,0.581,,174.826,175.825,0,16,16,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h32.11.369,ant_ver113,2025.2.3,MacIntel,62.5,13547,13547,,,,,175.825,176.574,0.75,176.575,180.575,right,1,0.365,,180.575,181.574,0,17,17,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
