location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
3,0.001,13.51,2026-02-10_20h56.09.770,ant_ver113,2025.2.3,MacIntel,58.82352941,7519,7519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-10_20h56.09.770,ant_ver113,2025.2.3,MacIntel,58.82352941,7519,7519,13.51,34.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-10_20h56.09.770,ant_ver113,2025.2.3,MacIntel,58.82352941,7519,7519,,,34.575,77.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-10_20h56.09.770,ant_ver113,2025.2.3,MacIntel,58.82352941,7519,7519,,,,,77.924,79.326,1.4,79.327,83.327,,0,83.328,84.326,0,0,0,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-10_20h56.09.770,ant_ver113,2025.2.3,MacIntel,58.82352941,7519,7519,,,,,84.328,85.225,0.9,85.226,89.226,left,1,89.227,90.225,0,1,1,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,0.517,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-10_20h56.09.770,ant_ver113,2025.2.3,MacIntel,58.82352941,7519,7519,,,,,90.226,91.426,1.2,91.427,95.425,right,1,95.427,96.426,0,2,2,3,1,stim/both.png,stim/incongRight.png,-1,right,0,1.369,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-10_20h56.09.770,ant_ver113,2025.2.3,MacIntel,58.82352941,7519,7519,,,,,96.427,97.475,1.05,97.475,101.476,right,1,101.478,102.476,0,3,3,2,1,stim/centre.png,stim/congRight.png,1,right,0,0.757,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-10_20h56.09.770,ant_ver113,2025.2.3,MacIntel,58.82352941,7519,7519,,,,,102.477,103.425,0.95,103.426,107.426,right,1,107.427,108.426,0,4,4,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,0.584,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-10_20h56.09.770,ant_ver113,2025.2.3,MacIntel,58.82352941,7519,7519,,,,,108.427,108.876,0.45,108.877,112.876,left,1,112.877,113.876,0,5,5,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.77,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-10_20h56.09.770,ant_ver113,2025.2.3,MacIntel,58.82352941,7519,7519,,,,,113.877,115.076,1.2,115.078,119.076,right,1,119.078,120.076,0,6,6,11,1,stim/upper.png,stim/incongRight.png,1,right,0,0.407,,,,,,,,,,,,,,,,,,,,
