location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0,25.09,2026-02-10_06h08.21.757,ant_ver113,2025.2.3,MacIntel,45.45454545,129847,129847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_06h08.21.757,ant_ver113,2025.2.3,MacIntel,45.45454545,129847,129847,25.091,60.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_06h08.21.757,ant_ver113,2025.2.3,MacIntel,45.45454545,129847,129847,,,60.184,94.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_06h08.21.757,ant_ver113,2025.2.3,MacIntel,45.45454545,129847,129847,,,,,94.145,95.637,1.5,95.639,99.635,,0,99.636,100.633,0,0,0,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_06h08.21.757,ant_ver113,2025.2.3,MacIntel,45.45454545,129847,129847,,,,,100.635,102.076,1.45,102.077,106.076,,0,106.077,107.079,0,1,1,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_06h08.21.757,ant_ver113,2025.2.3,MacIntel,45.45454545,129847,129847,,,,,107.08,107.675,0.6,107.676,111.665,right,0,111.665,112.665,0,2,2,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,0.694,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_06h08.21.757,ant_ver113,2025.2.3,MacIntel,45.45454545,129847,129847,,,,,112.666,113.566,0.9,113.567,117.56,,0,117.56,118.558,0,3,3,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_06h08.21.757,ant_ver113,2025.2.3,MacIntel,45.45454545,129847,129847,,,,,118.559,119.007,0.45,119.008,123.005,,0,123.005,124.013,0,4,4,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_06h08.21.757,ant_ver113,2025.2.3,MacIntel,45.45454545,129847,129847,,,,,124.014,125.308,1.3,125.31,129.302,left,1,129.304,130.315,0,5,5,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,1.547,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_06h08.21.757,ant_ver113,2025.2.3,MacIntel,45.45454545,129847,129847,,,,,130.316,131.32,1,131.322,135.324,right,1,135.325,136.321,0,6,6,23,1,stim/both.png,stim/neutralRight.png,1,right,0,1.004,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_06h08.21.757,ant_ver113,2025.2.3,MacIntel,45.45454545,129847,129847,,,,,136.323,137.322,1,137.324,141.325,left,1,141.327,142.313,0,7,7,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,0.774,,,,,,,,,,,,,,,,,,,,
