location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0002,12.8576,2026-02-18_21h16.19.291,ant_ver113,2025.2.3,MacIntel,64.1025641,113580,113580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_21h16.19.291,ant_ver113,2025.2.3,MacIntel,64.1025641,113580,113580,12.8578,44.7739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_21h16.19.291,ant_ver113,2025.2.3,MacIntel,64.1025641,113580,113580,,,44.7741,80.3899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_21h16.19.291,ant_ver113,2025.2.3,MacIntel,64.1025641,113580,113580,,,,,80.4075,81.1059,0.7,81.1073,85.1069,,0,85.1072,86.1068,0,0,0,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_21h16.19.291,ant_ver113,2025.2.3,MacIntel,64.1025641,113580,113580,,,,,86.1077,87.5566,1.45,87.5574,91.5566,right,1,91.5577,92.5559,0,1,1,3,1,stim/both.png,stim/incongRight.png,-1,right,0,1.1322,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_21h16.19.291,ant_ver113,2025.2.3,MacIntel,64.1025641,113580,113580,,,,,92.5564,93.0065,0.45,93.0073,97.0055,right,1,97.0063,98.0065,0,2,2,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,0.7412,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_21h16.19.291,ant_ver113,2025.2.3,MacIntel,64.1025641,113580,113580,,,,,98.0071,99.4551,1.45,99.4554,103.4566,left,1,103.4576,104.4566,0,3,3,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,0.8176,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_21h16.19.291,ant_ver113,2025.2.3,MacIntel,64.1025641,113580,113580,,,,,104.4572,105.3065,0.85,105.3072,109.3055,right,1,109.3065,110.3065,0,4,4,11,1,stim/upper.png,stim/incongRight.png,1,right,0,1.0655,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_21h16.19.291,ant_ver113,2025.2.3,MacIntel,64.1025641,113580,113580,,,,,110.3069,111.3065,1,111.3072,115.3065,left,1,115.3073,116.3065,0,5,5,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,1.0167,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_21h16.19.291,ant_ver113,2025.2.3,MacIntel,64.1025641,113580,113580,,,,,116.3071,117.7065,1.4,117.7073,121.7064,right,1,121.7074,122.7064,0,6,6,13,1,stim/both.png,stim/congRight.png,-1,right,0,0.7485,,,,,,,,,,,,,,,,,,,,
