location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
3,0.0003,10.6177,2026-02-03_20h35.29.392,ant_ver113,2025.2.3,Win32,59.17159763,5530,5530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-03_20h35.29.392,ant_ver113,2025.2.3,Win32,59.17159763,5530,5530,10.6179,29.3516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-03_20h35.29.392,ant_ver113,2025.2.3,Win32,59.17159763,5530,5530,,,29.3516,61.2178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-03_20h35.29.392,ant_ver113,2025.2.3,Win32,59.17159763,5530,5530,,,,,61.231,62.3322,1.1,62.333,66.3325,left,1,0.566,,66.333,67.3321,0,0,0,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-03_20h35.29.392,ant_ver113,2025.2.3,Win32,59.17159763,5530,5530,,,,,67.3329,68.4821,1.15,68.4834,72.4817,left,1,0.4768,,72.4838,73.4812,0,1,1,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-03_20h35.29.392,ant_ver113,2025.2.3,Win32,59.17159763,5530,5530,,,,,73.4815,74.6821,1.2,74.6826,78.6819,left,0,0.3749,,78.6832,79.6811,0,2,2,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-03_20h35.29.392,ant_ver113,2025.2.3,Win32,59.17159763,5530,5530,,,,,79.6816,80.0813,0.4,80.0824,84.0816,right,1,0.6239,,84.0829,85.0813,0,3,3,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-03_20h35.29.392,ant_ver113,2025.2.3,Win32,59.17159763,5530,5530,,,,,85.082,85.8811,0.8,85.8822,89.8811,left,0,0.4897,,89.8823,90.8803,0,4,4,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-03_20h35.29.392,ant_ver113,2025.2.3,Win32,59.17159763,5530,5530,,,,,90.8807,91.631,0.75,91.6321,95.6304,left,1,0.5913,,95.6315,96.6304,0,5,5,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-03_20h35.29.392,ant_ver113,2025.2.3,Win32,59.17159763,5530,5530,,,,,96.6313,97.1307,0.5,97.1315,101.1299,right,1,0.4001,,101.1308,102.1303,0,6,6,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
