location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
3,1E-04,12.454,2026-02-12_21h16.17.137,ant_ver113,2025.2.3,MacIntel,59.88023952,4039,4039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_21h16.17.137,ant_ver113,2025.2.3,MacIntel,59.88023952,4039,4039,12.4543,37.1542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_21h16.17.137,ant_ver113,2025.2.3,MacIntel,59.88023952,4039,4039,,,37.1543,82.5542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_21h16.17.137,ant_ver113,2025.2.3,MacIntel,59.88023952,4039,4039,,,,,82.573,83.7706,1.2,83.7717,87.7706,left,1,1.2031,,87.7709,88.7696,0,0,0,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_21h16.17.137,ant_ver113,2025.2.3,MacIntel,59.88023952,4039,4039,,,,,88.7705,89.4702,0.7,89.4709,93.4703,left,1,0.7969,,93.4713,94.4702,0,1,1,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_21h16.17.137,ant_ver113,2025.2.3,MacIntel,59.88023952,4039,4039,,,,,94.4708,95.2702,0.8,95.271,99.2702,left,1,0.5351,,99.2712,100.2702,0,2,2,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_21h16.17.137,ant_ver113,2025.2.3,MacIntel,59.88023952,4039,4039,,,,,100.2707,101.1693,0.9,101.1701,105.1702,left,1,0.6328,,105.1711,106.1699,0,3,3,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_21h16.17.137,ant_ver113,2025.2.3,MacIntel,59.88023952,4039,4039,,,,,106.1705,107.7202,1.55,107.7209,111.7202,left,0,0.5652,,111.7212,112.7201,0,4,4,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_21h16.17.137,ant_ver113,2025.2.3,MacIntel,59.88023952,4039,4039,,,,,112.7207,113.1702,0.45,113.1709,117.1701,right,1,0.5473,,117.1711,118.1701,0,5,5,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_21h16.17.137,ant_ver113,2025.2.3,MacIntel,59.88023952,4039,4039,,,,,118.1706,119.3193,1.15,119.32,123.3201,left,1,0.581,,123.321,124.3201,0,6,6,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_21h16.17.137,ant_ver113,2025.2.3,MacIntel,59.88023952,4039,4039,,,,,124.3205,124.7701,0.45,124.771,128.7699,right,1,0.5988,,128.7707,129.77,0,7,7,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
