PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,255.428,256.3272,0.9,256.3279,260.3273,left,1,0.8178,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,0,6,6,42,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,260.3277,260.7774,0.45,260.7781,264.7774,left,1,0.418,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,0,7,7,12,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,264.7781,265.3276,0.55,265.3283,269.3277,left,1,0.6242,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,0,8,8,1,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,269.3282,270.2278,0.9,270.2283,274.2279,right,1,0.7071,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,0,9,9,25,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,274.2285,275.6279,1.4,275.6288,279.6279,right,1,0.7353,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,0,10,10,45,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,279.6284,280.9779,1.35,280.9786,284.978,left,1,0.6549,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,0,11,11,20,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,284.9788,285.528,0.55,285.5287,289.5272,right,1,0.5382,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,0,12,12,11,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,289.5281,290.7778,1.25,290.7785,294.7783,left,1,0.6177,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,0,13,13,10,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,294.7788,295.6775,0.9,295.6784,299.6784,left,1,0.5856,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,0,14,14,22,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,299.6789,301.1784,1.5,301.1793,305.1786,left,1,0.8001,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,0,15,15,21,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,305.1792,306.1286,0.95,306.1293,310.1287,left,1,0.5365,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,0,16,16,33,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,310.1294,310.9288,0.8,310.9295,314.9286,left,1,0.5151,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,0,17,17,31,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,314.9292,316.4789,1.55,316.4795,320.4781,left,1,0.5822,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,0,18,18,34,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,320.4786,321.7291,1.25,321.7298,325.7292,right,1,0.5561,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,0,19,19,18,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,325.7297,326.1292,0.4,326.1298,330.1292,right,1,0.6589,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,0,20,20,44,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,330.1297,331.6784,1.55,331.6792,335.6788,left,1,0.5695,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,0,21,21,14,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,335.6793,336.7793,1.1,336.7802,340.7786,right,1,0.6382,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,0,22,22,40,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,340.7792,342.3287,1.55,342.3295,346.3289,right,1,0.5522,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,0,23,23,47,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,346.3293,346.9297,0.6,346.9306,350.9298,right,1,0.6204,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,0,24,24,3,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,350.9303,351.6298,0.7,351.6305,355.6298,left,1,0.5509,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,0,25,25,6,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,355.6302,356.079,0.45,356.0798,360.0797,right,1,0.6719,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,0,26,26,7,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,360.0803,360.6292,0.55,360.6298,364.6294,left,1,0.5112,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,0,27,27,32,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,364.63,365.0802,0.45,365.081,369.0793,left,1,0.5737,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,0,28,28,17,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,369.0799,370.0302,0.95,370.031,374.0301,right,1,0.5384,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,0,29,29,35,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,374.0308,375.2305,1.2,375.2311,379.2303,left,1,0.5511,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,0,30,30,8,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,379.2308,379.9307,0.7,379.9315,383.9306,left,1,0.6036,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,0,31,31,9,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,383.9311,384.4795,0.55,384.4802,388.4809,right,1,0.7012,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,0,32,32,26,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,388.4817,389.181,0.7,389.1817,393.181,right,1,0.6506,,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,0,33,33,19,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,393.1815,393.581,0.4,393.582,397.581,right,1,0.5228,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,0,34,34,30,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,397.5817,398.5811,1,398.5819,402.5812,left,1,0.585,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,0,35,35,16,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,402.5819,403.8814,1.3,403.8823,407.8815,right,1,0.6046,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,0,36,36,28,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,407.882,409.1314,1.25,409.1322,413.1316,left,1,0.5351,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,0,37,37,5,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,413.1323,414.0816,0.95,414.0826,418.0816,right,1,0.4331,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,0,38,38,41,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,418.0822,418.7317,0.65,418.7327,422.7317,right,1,0.4247,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,0,39,39,0,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,422.7322,423.9819,1.25,423.9825,427.982,right,1,0.5828,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,0,40,40,29,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,427.9825,429.232,1.25,429.2329,433.2321,left,1,0.4891,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,0,41,41,4,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,433.2327,433.6321,0.4,433.6327,437.6321,right,1,0.5014,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,0,42,42,36,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,437.6326,438.0821,0.45,438.083,442.0822,left,1,0.5037,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,0,43,43,24,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,442.0829,443.3814,1.3,443.3821,447.3824,right,1,0.4214,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,0,44,44,2,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,447.3828,448.4825,1.1,448.4831,452.4824,left,1,0.6314,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,0,45,45,38,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,452.483,452.8825,0.4,452.8833,456.8827,right,1,0.4849,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,0,46,46,23,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,456.8833,457.3326,0.45,457.3334,461.3328,right,1,0.5191,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,0,47,47,13,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,461.3334,462.2818,0.95,462.2825,466.2819,right,1,0.4803,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,1,0,48,23,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,466.2823,466.6819,0.4,466.6827,470.6831,left,1,0.765,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,1,1,49,16,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,470.6837,471.5831,0.9,471.5838,475.5832,right,1,0.4746,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,1,2,50,29,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,475.5837,476.6322,1.05,476.6329,480.6332,right,1,0.4705,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,1,3,51,27,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,480.6338,481.7824,1.15,481.783,485.7834,left,1,0.5516,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,1,4,52,22,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,485.784,486.6333,0.85,486.6338,490.6337,left,1,0.6052,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,1,5,53,5,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,490.6344,491.2329,0.6,491.2338,495.2335,left,1,0.4591,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,1,6,54,4,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,495.2341,495.6838,0.45,495.6846,499.6839,right,1,0.6142,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,1,7,55,26,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,499.6846,500.7839,1.1,500.7847,504.7839,left,1,0.7014,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,1,8,56,21,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,504.7844,505.1838,0.4,505.1846,509.1841,right,1,0.4524,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,1,9,57,45,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,509.1846,509.9837,0.8,509.9844,513.9832,left,1,0.5573,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,1,10,58,46,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,513.9837,515.5337,1.55,515.5344,519.5343,right,1,0.4565,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,1,11,59,2,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,519.5348,520.2343,0.7,520.2352,524.2345,right,1,0.4851,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,1,12,60,18,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,524.235,525.3842,1.15,525.385,529.3846,left,1,0.4678,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,1,13,61,14,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,529.3853,530.4346,1.05,530.4352,534.4347,right,1,0.6336,0.0111,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,1,14,62,35,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,534.4352,534.9349,0.5,534.9355,538.9339,left,1,0.4557,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,1,15,63,6,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,538.9344,539.7349,0.8,539.7355,543.734,right,1,0.5341,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,1,16,64,28,1,,,,,,,,,
,,2026-01-20_12h46.58.407,ant_ver113,2025.2.3,MacIntel,59.88023952,129866,,,,,543.7346,544.8347,1.1,544.8356,548.835,right,1,0.4352,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,1,17,65,47,1,,,,,,,,,
