location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0002,12.0392,2026-03-10_17h24.41.015,ant_ver113,2025.2.3,MacIntel,59.88023952,121792,121792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_17h24.41.015,ant_ver113,2025.2.3,MacIntel,59.88023952,121792,121792,12.0394,38.0056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_17h24.41.015,ant_ver113,2025.2.3,MacIntel,59.88023952,121792,121792,,,38.0059,99.7551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_17h24.41.015,ant_ver113,2025.2.3,MacIntel,59.88023952,121792,121792,,,,,99.7743,100.9215,1.15,100.9228,104.9215,left,1,1.5177,,104.9218,105.9214,0,0,0,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_17h24.41.015,ant_ver113,2025.2.3,MacIntel,59.88023952,121792,121792,,,,,105.9222,107.4212,1.5,107.4219,111.4212,left,1,0.5825,,111.4222,112.4211,0,1,1,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_17h24.41.015,ant_ver113,2025.2.3,MacIntel,59.88023952,121792,121792,,,,,112.4217,113.9713,1.55,113.9719,117.9711,right,1,0.5121,,117.972,118.9711,0,2,2,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_17h24.41.015,ant_ver113,2025.2.3,MacIntel,59.88023952,121792,121792,,,,,118.9718,119.6711,0.7,119.6719,123.6702,right,1,0.5824,,123.671,124.6701,0,3,3,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_17h24.41.015,ant_ver113,2025.2.3,MacIntel,59.88023952,121792,121792,,,,,124.6706,125.5209,0.85,125.5219,129.5209,left,1,1.2452,,129.5218,130.5211,0,4,4,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_17h24.41.015,ant_ver113,2025.2.3,MacIntel,59.88023952,121792,121792,,,,,130.5216,131.5709,1.05,131.5717,135.5709,left,1,0.774,,135.5718,136.5709,0,5,5,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_17h24.41.015,ant_ver113,2025.2.3,MacIntel,59.88023952,121792,121792,,,,,136.5713,137.1708,0.6,137.1715,141.1708,left,1,0.9547,,141.1718,142.1709,0,6,6,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_17h24.41.015,ant_ver113,2025.2.3,MacIntel,59.88023952,121792,121792,,,,,142.1713,143.7208,1.55,143.7215,147.7208,left,1,0.6351,,147.7217,148.7208,0,7,7,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
