location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
3,0.0003,14.641,2026-02-08_14h09.22.978,ant_ver113,2025.2.3,Win32,61.34969325,3979,3979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_14h09.22.978,ant_ver113,2025.2.3,Win32,61.34969325,3979,3979,14.6421,49.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_14h09.22.978,ant_ver113,2025.2.3,Win32,61.34969325,3979,3979,,,49.2803,108.8244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_14h09.22.978,ant_ver113,2025.2.3,Win32,61.34969325,3979,3979,,,,,108.849,109.6869,0.85,109.6885,113.6872,right,1,1.3566,,113.6878,114.6764,0,0,0,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_14h09.22.978,ant_ver113,2025.2.3,Win32,61.34969325,3979,3979,,,,,114.6782,115.7223,1.05,115.7231,119.7187,right,1,0.9067,,119.7201,120.719,0,1,1,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_14h09.22.978,ant_ver113,2025.2.3,Win32,61.34969325,3979,3979,,,,,120.7198,122.2192,1.5,122.2207,126.2185,right,1,0.6671,,126.2197,127.2188,0,2,2,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_14h09.22.978,ant_ver113,2025.2.3,Win32,61.34969325,3979,3979,,,,,127.2199,128.325,1.1,128.3266,132.3183,left,0,0.5229,,132.3195,133.3238,0,3,3,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_14h09.22.978,ant_ver113,2025.2.3,Win32,61.34969325,3979,3979,,,,,133.3245,134.1687,0.85,134.1702,138.1683,left,1,0.7992,,138.1699,139.1579,0,4,4,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_14h09.22.978,ant_ver113,2025.2.3,Win32,61.34969325,3979,3979,,,,,139.1595,139.6052,0.45,139.6068,143.6064,left,1,0.6785,,143.6074,144.6049,0,5,5,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_14h09.22.978,ant_ver113,2025.2.3,Win32,61.34969325,3979,3979,,,,,144.6054,145.3017,0.7,145.3034,149.2901,right,1,0.75,,149.2916,150.306,0,6,6,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_14h09.22.978,ant_ver113,2025.2.3,Win32,61.34969325,3979,3979,,,,,150.3067,151.301,1,151.3031,155.3002,left,1,0.5668,,155.301,156.3003,0,7,7,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
