location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0012,15.705,2026-03-05_23h32.33.584,ant_ver113,2025.2.3,Win32,59.88023952,130480,130480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_23h32.33.584,ant_ver113,2025.2.3,Win32,59.88023952,130480,130480,15.7058,44.5052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_23h32.33.584,ant_ver113,2025.2.3,Win32,59.88023952,130480,130480,,,44.5058,86.7064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_23h32.33.584,ant_ver113,2025.2.3,Win32,59.88023952,130480,130480,,,,,86.7516,87.9067,1.15,87.9086,91.9062,right,1,1.2018,,91.9067,92.9066,0,0,0,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_23h32.33.584,ant_ver113,2025.2.3,Win32,59.88023952,130480,130480,,,,,92.9079,93.3055,0.4,93.3072,97.3056,left,1,1.3797,,97.3079,98.3057,0,1,1,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_23h32.33.584,ant_ver113,2025.2.3,Win32,59.88023952,130480,130480,,,,,98.3068,99.8056,1.5,99.8073,103.8054,right,0,0.6767,,103.8063,104.8058,0,2,2,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_23h32.33.584,ant_ver113,2025.2.3,Win32,59.88023952,130480,130480,,,,,104.8067,105.6058,0.8,105.6076,109.6059,left,1,0.8309,,109.6074,110.6059,0,3,3,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_23h32.33.584,ant_ver113,2025.2.3,Win32,59.88023952,130480,130480,,,,,110.6071,111.2059,0.6,111.2075,115.2061,left,0,1.6343,,115.2074,116.2059,0,4,4,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_23h32.33.584,ant_ver113,2025.2.3,Win32,59.88023952,130480,130480,,,,,116.2066,116.8061,0.6,116.8075,120.8063,right,1,1.4186,,120.8095,121.8057,0,5,5,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_23h32.33.584,ant_ver113,2025.2.3,Win32,59.88023952,130480,130480,,,,,121.8062,122.9062,1.1,122.9075,126.9064,left,1,0.8481,,126.908,127.9062,0,6,6,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
