location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0006,26.2087,2026-03-03_15h57.32.581,ant_ver113,2025.2.3,Linux x86_64,59.88023952,128761,128761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-03_15h57.32.581,ant_ver113,2025.2.3,Linux x86_64,59.88023952,128761,128761,26.2093,73.8598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-03_15h57.32.581,ant_ver113,2025.2.3,Linux x86_64,59.88023952,128761,128761,,,73.8601,154.6467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-03_15h57.32.581,ant_ver113,2025.2.3,Linux x86_64,59.88023952,128761,128761,,,,,154.6982,155.1467,0.45,155.1498,159.1423,left,1,0.853,,159.143,160.1413,0,0,0,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-03_15h57.32.581,ant_ver113,2025.2.3,Linux x86_64,59.88023952,128761,128761,,,,,160.1429,161.5894,1.45,161.5915,165.5858,left,1,0.7164,,165.5877,166.5846,0,1,1,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-03_15h57.32.581,ant_ver113,2025.2.3,Linux x86_64,59.88023952,128761,128761,,,,,166.5857,167.5338,0.95,167.5354,171.5297,right,1,0.6067,,171.5312,172.5286,0,2,2,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-03_15h57.32.581,ant_ver113,2025.2.3,Linux x86_64,59.88023952,128761,128761,,,,,172.5292,173.0784,0.55,173.0814,177.075,left,1,0.3805,,177.0765,178.0733,0,3,3,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-03_15h57.32.581,ant_ver113,2025.2.3,Linux x86_64,59.88023952,128761,128761,,,,,178.0741,179.0729,1,179.0747,183.069,left,1,0.3865,,183.0706,184.0681,0,4,4,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-03_15h57.32.581,ant_ver113,2025.2.3,Linux x86_64,59.88023952,128761,128761,,,,,184.069,184.9671,0.9,184.9686,188.9631,right,1,0.4545,,188.9647,189.9618,0,5,5,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-03_15h57.32.581,ant_ver113,2025.2.3,Linux x86_64,59.88023952,128761,128761,,,,,189.9626,191.0111,1.05,191.013,195.0068,right,1,0.5815,,195.0086,196.006,0,6,6,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-03_15h57.32.581,ant_ver113,2025.2.3,Linux x86_64,59.88023952,128761,128761,,,,,196.0069,196.9056,0.9,196.9074,200.901,left,1,0.5579,,200.9025,201.9003,0,7,7,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-03_15h57.32.581,ant_ver113,2025.2.3,Linux x86_64,59.88023952,128761,128761,,,,,201.9017,203.1991,1.3,203.2008,207.1949,right,0,0.3731,,207.1965,208.1943,0,8,8,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-03_15h57.32.581,ant_ver113,2025.2.3,Linux x86_64,59.88023952,128761,128761,,,,,208.1955,208.8937,0.7,208.8952,212.8896,right,1,0.4898,,212.8913,213.8884,0,9,9,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
