location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
3,0.0003,13.8595,2026-03-12_22h49.30.727,ant_ver113,2025.2.3,MacIntel,30.03003003,5359,5359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_22h49.30.727,ant_ver113,2025.2.3,MacIntel,30.03003003,5359,5359,13.8599,66.2258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_22h49.30.727,ant_ver113,2025.2.3,MacIntel,30.03003003,5359,5359,,,66.226,144.5755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_22h49.30.727,ant_ver113,2025.2.3,MacIntel,30.03003003,5359,5359,,,,,144.5943,145.8418,1.25,145.8432,149.8417,,0,149.8421,150.8416,0,0,0,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_22h49.30.727,ant_ver113,2025.2.3,MacIntel,30.03003003,5359,5359,,,,,150.8427,151.3414,0.5,151.3422,155.3416,left,1,155.3429,156.342,0,1,1,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,1.2922,,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_22h49.30.727,ant_ver113,2025.2.3,MacIntel,30.03003003,5359,5359,,,,,156.3432,157.3914,1.05,157.3925,161.3913,right,1,161.393,162.3913,0,2,2,18,1,stim/blank.png,stim/congRight.png,-1,right,0,0.9506,,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_22h49.30.727,ant_ver113,2025.2.3,MacIntel,30.03003003,5359,5359,,,,,162.3918,163.3904,1,163.3914,167.3912,left,1,167.3922,168.391,0,3,3,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,1.1038,,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_22h49.30.727,ant_ver113,2025.2.3,MacIntel,30.03003003,5359,5359,,,,,168.3916,169.7912,1.4,169.792,173.7912,left,1,173.7921,174.7912,0,4,4,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,0.7661,,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_22h49.30.727,ant_ver113,2025.2.3,MacIntel,30.03003003,5359,5359,,,,,174.7918,176.2912,1.5,176.2919,180.2912,left,1,180.2922,181.2911,0,5,5,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.744,,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_22h49.30.727,ant_ver113,2025.2.3,MacIntel,30.03003003,5359,5359,,,,,181.2916,181.6911,0.4,181.692,185.6912,left,1,185.692,186.6911,0,6,6,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,0.6172,,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_22h49.30.727,ant_ver113,2025.2.3,MacIntel,30.03003003,5359,5359,,,,,186.6917,187.8905,1.2,187.8912,191.8911,left,1,191.892,192.8898,0,7,7,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,0.6348,,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_22h49.30.727,ant_ver113,2025.2.3,MacIntel,30.03003003,5359,5359,,,,,192.89,194.0912,1.2,194.0921,198.0907,right,1,198.0911,199.0901,0,8,8,23,1,stim/both.png,stim/neutralRight.png,1,right,0,0.8973,,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_22h49.30.727,ant_ver113,2025.2.3,MacIntel,30.03003003,5359,5359,,,,,199.0907,200.541,1.45,200.5417,204.541,left,1,204.5419,205.5407,0,9,9,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,0.8155,,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_22h49.30.727,ant_ver113,2025.2.3,MacIntel,30.03003003,5359,5359,,,,,205.5414,206.2407,0.7,206.2414,210.2394,right,1,210.2398,211.2409,0,10,10,3,1,stim/both.png,stim/incongRight.png,-1,right,0,0.9665,,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_22h49.30.727,ant_ver113,2025.2.3,MacIntel,30.03003003,5359,5359,,,,,211.2414,211.9909,0.75,211.9917,215.9909,left,1,215.9918,216.9909,0,11,11,1,1,stim/both.png,stim/incongLeft.png,1,left,0,0.8291,,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_22h49.30.727,ant_ver113,2025.2.3,MacIntel,30.03003003,5359,5359,,,,,216.9915,218.1409,1.15,218.1415,222.1408,right,1,222.1417,223.1409,0,12,12,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,0.682,,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_22h49.30.727,ant_ver113,2025.2.3,MacIntel,30.03003003,5359,5359,,,,,223.1413,224.5908,1.45,224.5916,228.5909,right,1,228.5919,229.5908,0,13,13,2,1,stim/centre.png,stim/congRight.png,1,right,0,0.6664,,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_22h49.30.727,ant_ver113,2025.2.3,MacIntel,30.03003003,5359,5359,,,,,229.5914,230.2908,0.7,230.2915,234.2908,right,1,234.2918,235.2902,0,14,14,13,1,stim/both.png,stim/congRight.png,-1,right,0,0.6666,,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_22h49.30.727,ant_ver113,2025.2.3,MacIntel,30.03003003,5359,5359,,,,,235.2907,236.1408,0.85,236.1415,240.1408,left,1,240.1416,241.1407,0,15,15,4,1,stim/centre.png,stim/congLeft.png,1,left,0,0.8323,,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_22h49.30.727,ant_ver113,2025.2.3,MacIntel,30.03003003,5359,5359,,,,,241.1412,241.8907,0.75,241.8914,245.8908,right,1,245.8917,246.8906,0,16,16,0,1,stim/centre.png,stim/congRight.png,-1,right,0,0.5156,,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_22h49.30.727,ant_ver113,2025.2.3,MacIntel,30.03003003,5359,5359,,,,,246.8912,248.1907,1.3,248.1915,252.1906,right,1,252.1916,253.1906,0,17,17,11,1,stim/upper.png,stim/incongRight.png,1,right,0,0.7874,,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_22h49.30.727,ant_ver113,2025.2.3,MacIntel,30.03003003,5359,5359,,,,,253.1911,254.6905,1.5,254.6913,258.6906,right,1,258.6915,259.6906,0,18,18,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,0.7164,,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_22h49.30.727,ant_ver113,2025.2.3,MacIntel,30.03003003,5359,5359,,,,,259.691,260.3405,0.65,260.3413,264.3404,left,1,264.3412,265.3403,0,19,19,5,1,stim/both.png,stim/congLeft.png,-1,left,0,0.7003,,,,,,,,,,,,,,,,,,,,
