location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0025,29.1839,2026-03-04_21h42.22.684,ant_ver113,2025.2.3,Win32,60.24096386,130141,130141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_21h42.22.684,ant_ver113,2025.2.3,Win32,60.24096386,130141,130141,29.1843,90.2347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_21h42.22.684,ant_ver113,2025.2.3,Win32,60.24096386,130141,130141,,,90.2348,184.9861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_21h42.22.684,ant_ver113,2025.2.3,Win32,60.24096386,130141,130141,,,,,185.0079,186.3033,1.3,186.3043,190.302,,0,190.3023,191.3047,0,0,0,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_21h42.22.684,ant_ver113,2025.2.3,Win32,60.24096386,130141,130141,,,,,191.3053,191.9516,0.65,191.9523,195.9517,,0,195.9519,196.9517,0,1,1,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_21h42.22.684,ant_ver113,2025.2.3,Win32,60.24096386,130141,130141,,,,,196.9526,198.2017,1.25,198.2024,202.2016,left,1,202.2035,203.2022,0,2,2,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,0.9842,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_21h42.22.684,ant_ver113,2025.2.3,Win32,60.24096386,130141,130141,,,,,203.203,204.7017,1.5,204.7027,208.7017,left,1,208.7034,209.7018,0,3,3,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,0.6507,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_21h42.22.684,ant_ver113,2025.2.3,Win32,60.24096386,130141,130141,,,,,209.7025,210.902,1.2,210.9036,214.9044,right,1,214.9053,215.9018,0,4,4,0,1,stim/centre.png,stim/congRight.png,-1,right,0,0.6503,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_21h42.22.684,ant_ver113,2025.2.3,Win32,60.24096386,130141,130141,,,,,215.9028,217.2519,1.35,217.2529,221.2519,left,1,221.2533,222.2519,0,5,5,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,0.5433,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_21h42.22.684,ant_ver113,2025.2.3,Win32,60.24096386,130141,130141,,,,,222.2524,222.952,0.7,222.953,226.9525,left,1,226.954,227.9519,0,6,6,4,1,stim/centre.png,stim/congLeft.png,1,left,0,0.452,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_21h42.22.684,ant_ver113,2025.2.3,Win32,60.24096386,130141,130141,,,,,227.9526,229.152,1.2,229.1529,233.152,left,1,233.1533,234.1522,0,7,7,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,0.6296,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_21h42.22.684,ant_ver113,2025.2.3,Win32,60.24096386,130141,130141,,,,,234.1533,234.7521,0.6,234.7529,238.7521,right,1,238.7534,239.7521,0,8,8,11,1,stim/upper.png,stim/incongRight.png,1,right,0,0.5341,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_21h42.22.684,ant_ver113,2025.2.3,Win32,60.24096386,130141,130141,,,,,239.7527,240.902,1.15,240.9028,244.9019,left,1,244.9027,245.9023,0,9,9,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,0.6332,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_21h42.22.684,ant_ver113,2025.2.3,Win32,60.24096386,130141,130141,,,,,245.9028,246.4527,0.55,246.4538,250.452,left,1,250.453,251.4521,0,10,10,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,0.4582,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_21h42.22.684,ant_ver113,2025.2.3,Win32,60.24096386,130141,130141,,,,,251.4526,252.4023,0.95,252.4033,256.4023,left,1,256.4032,257.4045,0,11,11,1,1,stim/both.png,stim/incongLeft.png,1,left,0,0.5356,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_21h42.22.684,ant_ver113,2025.2.3,Win32,60.24096386,130141,130141,,,,,257.4049,258.9023,1.5,258.903,262.9023,left,1,262.9032,263.9023,0,12,12,5,1,stim/both.png,stim/congLeft.png,-1,left,0,0.5338,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_21h42.22.684,ant_ver113,2025.2.3,Win32,60.24096386,130141,130141,,,,,263.903,265.2524,1.35,265.2532,269.2521,left,1,269.2532,270.2525,0,13,13,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,0.4442,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_21h42.22.684,ant_ver113,2025.2.3,Win32,60.24096386,130141,130141,,,,,270.2532,271.7024,1.45,271.7034,275.7024,left,1,275.7037,276.7023,0,14,14,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.596,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_21h42.22.684,ant_ver113,2025.2.3,Win32,60.24096386,130141,130141,,,,,276.7028,278.0025,1.3,278.0035,282.0026,right,1,282.0044,283.0024,0,15,15,2,1,stim/centre.png,stim/congRight.png,1,right,0,0.575,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_21h42.22.684,ant_ver113,2025.2.3,Win32,60.24096386,130141,130141,,,,,283.0032,284.1025,1.1,284.1032,288.1025,right,1,288.104,289.1025,0,16,16,13,1,stim/both.png,stim/congRight.png,-1,right,0,0.8799,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_21h42.22.684,ant_ver113,2025.2.3,Win32,60.24096386,130141,130141,,,,,289.1032,290.6526,1.55,290.6538,294.6526,right,1,294.6535,295.6526,0,17,17,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,0.6286,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_21h42.22.684,ant_ver113,2025.2.3,Win32,60.24096386,130141,130141,,,,,295.6533,296.4025,0.75,296.4032,300.4027,right,1,300.4042,301.4027,0,18,18,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,0.6173,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_21h42.22.684,ant_ver113,2025.2.3,Win32,60.24096386,130141,130141,,,,,301.4031,302.1527,0.75,302.1535,306.1525,left,1,306.1536,307.1527,0,19,19,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,0.505,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_21h42.22.684,ant_ver113,2025.2.3,Win32,60.24096386,130141,130141,,,,,307.1534,308.5029,1.35,308.5038,312.5028,left,1,312.5041,313.5028,0,20,20,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,0.456,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_21h42.22.684,ant_ver113,2025.2.3,Win32,60.24096386,130141,130141,,,,,313.5033,314.9529,1.45,314.9543,318.9531,left,1,318.9541,319.953,0,21,21,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,0.4857,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_21h42.22.684,ant_ver113,2025.2.3,Win32,60.24096386,130141,130141,,,,,319.9541,320.6029,0.65,320.6036,324.6027,right,1,324.6039,325.603,0,22,22,18,1,stim/blank.png,stim/congRight.png,-1,right,0,0.5246,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_21h42.22.684,ant_ver113,2025.2.3,Win32,60.24096386,130141,130141,,,,,325.6037,326.3527,0.75,326.3534,330.353,right,1,330.3545,331.3533,0,23,23,23,1,stim/both.png,stim/neutralRight.png,1,right,0,0.517,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_21h42.22.684,ant_ver113,2025.2.3,Win32,60.24096386,130141,130141,,,,,,,,,,,,,,,,,,,,,,,,,,331.3539,342.5734,space,1.1832,,,,,,,,,,,,,,,
1,,,2026-03-04_21h42.22.684,ant_ver113,2025.2.3,Win32,60.24096386,130141,130141,,,,,342.5905,343.1365,0.55,343.1372,347.1365,right,1,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,0.532,,,,,,,0,0,0,29,1,,,,,,,,,
