location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.000700001,29.3945,2026-03-02_12h59.42.612,ant_ver113,2025.2.3,Win32,29.76190476,129355,129355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_12h59.42.612,ant_ver113,2025.2.3,Win32,29.76190476,129355,129355,29.3951,41.8945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_12h59.42.612,ant_ver113,2025.2.3,Win32,29.76190476,129355,129355,,,41.8948,57.4598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_12h59.42.612,ant_ver113,2025.2.3,Win32,29.76190476,129355,129355,,,,,57.4909,58.2935,0.8,58.2951,62.2937,,0,62.294,63.2934,0,0,0,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_12h59.42.612,ant_ver113,2025.2.3,Win32,29.76190476,129355,129355,,,,,63.2944,63.7928,0.5,63.7937,67.7933,left,1,67.7952,68.7926,0,1,1,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,1.0877,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_12h59.42.612,ant_ver113,2025.2.3,Win32,29.76190476,129355,129355,,,,,68.7935,69.2261,0.45,69.2271,73.2261,,0,73.2271,74.2263,0,2,2,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_12h59.42.612,ant_ver113,2025.2.3,Win32,29.76190476,129355,129355,,,,,74.2269,75.1254,0.9,75.1262,79.1254,left,1,79.127,80.1254,0,3,3,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,0.8055,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_12h59.42.612,ant_ver113,2025.2.3,Win32,29.76190476,129355,129355,,,,,80.126,81.5591,1.45,81.5602,85.5592,left,0,85.5602,86.5592,0,4,4,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,0.6674,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_12h59.42.612,ant_ver113,2025.2.3,Win32,29.76190476,129355,129355,,,,,86.5598,87.1588,0.6,87.16,91.1591,left,0,91.1592,92.1586,0,5,5,11,1,stim/upper.png,stim/incongRight.png,1,right,0,1.4653,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_12h59.42.612,ant_ver113,2025.2.3,Win32,29.76190476,129355,129355,,,,,92.1592,93.2925,1.15,93.2934,97.2924,left,0,97.2924,98.2923,0,6,6,3,1,stim/both.png,stim/incongRight.png,-1,right,0,1.007,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_12h59.42.612,ant_ver113,2025.2.3,Win32,29.76190476,129355,129355,,,,,98.2929,99.5254,1.25,99.5262,103.5248,left,1,103.5263,104.5253,0,7,7,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,0.5662,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_12h59.42.612,ant_ver113,2025.2.3,Win32,29.76190476,129355,129355,,,,,104.5259,105.5589,1.05,105.5598,109.5586,right,1,109.5602,110.5586,0,8,8,23,1,stim/both.png,stim/neutralRight.png,1,right,0,1.283,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_12h59.42.612,ant_ver113,2025.2.3,Win32,29.76190476,129355,129355,,,,,110.5591,111.8917,1.35,111.8926,115.8911,left,1,115.8928,116.8911,0,9,9,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,0.814,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_12h59.42.612,ant_ver113,2025.2.3,Win32,29.76190476,129355,129355,,,,,116.8917,118.3911,1.5,118.392,122.3916,right,1,122.3931,123.3909,0,10,10,0,1,stim/centre.png,stim/congRight.png,-1,right,0,0.6902,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_12h59.42.612,ant_ver113,2025.2.3,Win32,29.76190476,129355,129355,,,,,123.3915,124.0915,0.7,124.0931,128.0911,left,1,128.0928,129.0905,0,11,11,4,1,stim/centre.png,stim/congLeft.png,1,left,0,0.872700001,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_12h59.42.612,ant_ver113,2025.2.3,Win32,29.76190476,129355,129355,,,,,129.0911,130.124,1.05,130.1246,134.1245,left,1,134.1254,135.124,0,12,12,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.6077,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_12h59.42.612,ant_ver113,2025.2.3,Win32,29.76190476,129355,129355,,,,,135.1246,135.5242,0.4,135.525,139.5242,left,1,139.5252,140.5242,0,13,13,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,0.992200001,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_12h59.42.612,ant_ver113,2025.2.3,Win32,29.76190476,129355,129355,,,,,140.5249,141.7574,1.25,141.7582,145.7574,right,1,145.7584,146.7574,0,14,14,13,1,stim/both.png,stim/congRight.png,-1,right,0,0.6213,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_12h59.42.612,ant_ver113,2025.2.3,Win32,29.76190476,129355,129355,,,,,146.758,147.791,1.05,147.7918,151.7907,left,1,151.7917,152.7899,0,15,15,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,0.8386,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_12h59.42.612,ant_ver113,2025.2.3,Win32,29.76190476,129355,129355,,,,,152.7904,153.7236,0.95,153.7246,157.7232,right,1,157.7239,158.7232,0,16,16,2,1,stim/centre.png,stim/congRight.png,1,right,0,0.7259,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_12h59.42.612,ant_ver113,2025.2.3,Win32,29.76190476,129355,129355,,,,,158.7242,159.457,0.75,159.4576,163.457,left,1,163.4579,164.4564,0,17,17,1,1,stim/both.png,stim/incongLeft.png,1,left,0,0.8392,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_12h59.42.612,ant_ver113,2025.2.3,Win32,29.76190476,129355,129355,,,,,164.4569,165.1566,0.7,165.1575,169.1563,left,1,169.1572,170.1569,0,18,18,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,0.884200001,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_12h59.42.612,ant_ver113,2025.2.3,Win32,29.76190476,129355,129355,,,,,170.1576,170.7568,0.6,170.7576,174.7571,left,1,174.758,175.756,0,19,19,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,0.809799999,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_12h59.42.612,ant_ver113,2025.2.3,Win32,29.76190476,129355,129355,,,,,175.7567,177.1565,1.4,177.1573,181.1565,left,1,181.1575,182.1559,0,20,20,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,0.8259,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_12h59.42.612,ant_ver113,2025.2.3,Win32,29.76190476,129355,129355,,,,,182.1563,182.5897,0.45,182.5907,186.5899,left,1,186.5908,187.5891,0,21,21,5,1,stim/both.png,stim/congLeft.png,-1,left,0,0.6404,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_12h59.42.612,ant_ver113,2025.2.3,Win32,29.76190476,129355,129355,,,,,187.5897,188.6231,1.05,188.624,192.6229,left,1,192.6241,193.6229,0,22,22,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,0.5506,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_12h59.42.612,ant_ver113,2025.2.3,Win32,29.76190476,129355,129355,,,,,193.6237,195.1557,1.55,195.1565,199.1556,right,1,199.1566,200.1554,0,23,23,18,1,stim/blank.png,stim/congRight.png,-1,right,0,0.6535,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_12h59.42.612,ant_ver113,2025.2.3,Win32,29.76190476,129355,129355,,,,,,,,,,,,,,,,,,,,,,,,,,200.1562,220.1558,space,9.9595,,,,,,,,,,,,,,,
1,,,2026-03-02_12h59.42.612,ant_ver113,2025.2.3,Win32,29.76190476,129355,129355,,,,,220.1724,220.6218,0.45,220.6225,224.6218,left,0,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,1.363299999,,,,,,,0,0,0,44,1,,,,,,,,,
1,,,2026-03-02_12h59.42.612,ant_ver113,2025.2.3,Win32,29.76190476,129355,129355,,,,,224.6227,225.2555,0.65,225.2565,229.255,left,1,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,0.902599999,,,,,,,0,1,1,33,1,,,,,,,,,
