location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0004,12.5704,2026-02-10_17h30.50.497,ant_ver113,2025.2.3,MacIntel,59.88023952,128394,128394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_17h30.50.497,ant_ver113,2025.2.3,MacIntel,59.88023952,128394,128394,12.5706,24.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_17h30.50.497,ant_ver113,2025.2.3,MacIntel,59.88023952,128394,128394,,,24.9213,49.5373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_17h30.50.497,ant_ver113,2025.2.3,MacIntel,59.88023952,128394,128394,,,,,49.5617,50.2528,0.7,50.254,54.2537,,0,54.254,55.253,0,0,0,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_17h30.50.497,ant_ver113,2025.2.3,MacIntel,59.88023952,128394,128394,,,,,55.2537,56.0028,0.75,56.0035,60.004,left,1,60.0053,61.0038,0,1,1,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,0.5208,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_17h30.50.497,ant_ver113,2025.2.3,MacIntel,59.88023952,128394,128394,,,,,61.0045,62.5535,1.55,62.554,66.5527,right,1,66.5539,67.5529,0,2,2,23,1,stim/both.png,stim/neutralRight.png,1,right,0,0.5495,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_17h30.50.497,ant_ver113,2025.2.3,MacIntel,59.88023952,128394,128394,,,,,67.5536,68.254,0.7,68.2552,72.2537,left,1,72.2541,73.2539,0,3,3,4,1,stim/centre.png,stim/congLeft.png,1,left,0,0.5754,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_17h30.50.497,ant_ver113,2025.2.3,MacIntel,59.88023952,128394,128394,,,,,73.2546,74.353,1.1,74.354,78.3539,right,1,78.3553,79.3535,0,4,4,0,1,stim/centre.png,stim/congRight.png,-1,right,0,0.5282,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_17h30.50.497,ant_ver113,2025.2.3,MacIntel,59.88023952,128394,128394,,,,,79.3539,80.5039,1.15,80.5048,84.5028,left,1,84.504,85.5039,0,5,5,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,0.3613,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_17h30.50.497,ant_ver113,2025.2.3,MacIntel,59.88023952,128394,128394,,,,,85.5043,86.6538,1.15,86.6546,90.653,left,1,90.6539,91.6535,0,6,6,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,0.3805,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_17h30.50.497,ant_ver113,2025.2.3,MacIntel,59.88023952,128394,128394,,,,,91.6536,92.853,1.2,92.8535,96.8532,left,1,96.8541,97.8535,0,7,7,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,0.461,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_17h30.50.497,ant_ver113,2025.2.3,MacIntel,59.88023952,128394,128394,,,,,97.8539,98.9536,1.1,98.9542,102.9539,left,0,102.9548,103.9539,0,8,8,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,0.3318,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_17h30.50.497,ant_ver113,2025.2.3,MacIntel,59.88023952,128394,128394,,,,,103.9544,104.3539,0.4,104.3549,108.3533,left,1,108.3538,109.3538,0,9,9,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,0.3863,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_17h30.50.497,ant_ver113,2025.2.3,MacIntel,59.88023952,128394,128394,,,,,109.3543,109.9039,0.55,109.9045,113.9035,left,1,113.9044,114.904,0,10,10,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,0.5946,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_17h30.50.497,ant_ver113,2025.2.3,MacIntel,59.88023952,128394,128394,,,,,114.9046,115.754,0.85,115.7548,119.753,left,0,119.7537,120.7538,0,11,11,3,1,stim/both.png,stim/incongRight.png,-1,right,0,0.415,,,,,,,,,,,,,,,,,,,,
