location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
2,0.001,10.783,2026-03-12_21h28.59.671,ant_ver113,2025.2.3,MacIntel,58.82352941,13545,13545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_21h28.59.671,ant_ver113,2025.2.3,MacIntel,58.82352941,13545,13545,10.784,22.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_21h28.59.671,ant_ver113,2025.2.3,MacIntel,58.82352941,13545,13545,,,22.568,41.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_21h28.59.671,ant_ver113,2025.2.3,MacIntel,58.82352941,13545,13545,,,,,41.782,42.572,0.8,42.573,46.572,,0,46.573,47.573,0,0,0,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_21h28.59.671,ant_ver113,2025.2.3,MacIntel,58.82352941,13545,13545,,,,,47.574,48.872,1.3,48.872,52.872,right,1,52.874,53.872,0,1,1,0,1,stim/centre.png,stim/congRight.png,-1,right,0,0.266,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_21h28.59.671,ant_ver113,2025.2.3,MacIntel,58.82352941,13545,13545,,,,,53.873,54.421,0.55,54.422,58.423,,0,58.424,59.423,0,2,2,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_21h28.59.671,ant_ver113,2025.2.3,MacIntel,58.82352941,13545,13545,,,,,59.424,60.474,1.05,60.475,64.474,left,1,64.476,65.474,0,3,3,5,1,stim/both.png,stim/congLeft.png,-1,left,0,0.539,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_21h28.59.671,ant_ver113,2025.2.3,MacIntel,58.82352941,13545,13545,,,,,65.475,66.824,1.35,66.825,70.826,left,1,70.827,71.824,0,4,4,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.687,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_21h28.59.671,ant_ver113,2025.2.3,MacIntel,58.82352941,13545,13545,,,,,71.824,73.275,1.45,73.276,77.276,right,1,77.277,78.275,0,5,5,18,1,stim/blank.png,stim/congRight.png,-1,right,0,0.598,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_21h28.59.671,ant_ver113,2025.2.3,MacIntel,58.82352941,13545,13545,,,,,78.276,79.725,1.45,79.726,83.726,right,0,83.727,84.726,0,6,6,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,1.157,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_21h28.59.671,ant_ver113,2025.2.3,MacIntel,58.82352941,13545,13545,,,,,84.726,85.227,0.5,85.228,89.228,right,1,89.23,90.228,0,7,7,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,1.033,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_21h28.59.671,ant_ver113,2025.2.3,MacIntel,58.82352941,13545,13545,,,,,90.228,91.628,1.4,91.629,95.628,left,1,95.63,96.629,0,8,8,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,0.617,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_21h28.59.671,ant_ver113,2025.2.3,MacIntel,58.82352941,13545,13545,,,,,96.629,97.128,0.5,97.129,101.13,right,0,101.131,102.13,0,9,9,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,1.173,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_21h28.59.671,ant_ver113,2025.2.3,MacIntel,58.82352941,13545,13545,,,,,102.13,103.28,1.15,103.281,107.281,right,0,107.281,108.281,0,10,10,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,1.092,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_21h28.59.671,ant_ver113,2025.2.3,MacIntel,58.82352941,13545,13545,,,,,108.282,109.781,1.5,109.782,113.782,right,0,113.782,114.781,0,11,11,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,0.775,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_21h28.59.671,ant_ver113,2025.2.3,MacIntel,58.82352941,13545,13545,,,,,114.782,115.382,0.6,115.383,119.383,right,1,119.384,120.383,0,12,12,3,1,stim/both.png,stim/incongRight.png,-1,right,0,0.837,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_21h28.59.671,ant_ver113,2025.2.3,MacIntel,58.82352941,13545,13545,,,,,120.384,121.034,0.65,121.035,125.034,right,0,125.035,126.034,0,13,13,4,1,stim/centre.png,stim/congLeft.png,1,left,0,0.918,,,,,,,,,,,,,,,,,,,,
