location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0004,12.3223,2026-02-17_18h34.45.290,ant_ver113,2025.2.3,Win32,60.24096386,115523,115523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_18h34.45.290,ant_ver113,2025.2.3,Win32,60.24096386,115523,115523,12.3226,54.8753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_18h34.45.290,ant_ver113,2025.2.3,Win32,60.24096386,115523,115523,,,54.8753,98.8386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_18h34.45.290,ant_ver113,2025.2.3,Win32,60.24096386,115523,115523,,,,,98.8618,100.3044,1.45,100.3055,104.3044,,0,104.3047,105.3073,0,0,0,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_18h34.45.290,ant_ver113,2025.2.3,Win32,60.24096386,115523,115523,,,,,105.308,106.3573,1.05,106.358,110.3541,right,1,110.3561,111.3537,0,1,1,3,1,stim/both.png,stim/incongRight.png,-1,right,0,0.9886,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_18h34.45.290,ant_ver113,2025.2.3,Win32,60.24096386,115523,115523,,,,,111.3544,111.908,0.55,111.909,115.904,left,1,115.9055,116.9039,0,2,2,4,1,stim/centre.png,stim/congLeft.png,1,left,0,1.1336,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_18h34.45.290,ant_ver113,2025.2.3,Win32,60.24096386,115523,115523,,,,,116.9045,117.4541,0.55,117.4547,121.4567,right,1,121.4579,122.4538,0,3,3,2,1,stim/centre.png,stim/congRight.png,1,right,0,0.7506,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_18h34.45.290,ant_ver113,2025.2.3,Win32,60.24096386,115523,115523,,,,,122.4546,123.3037,0.85,123.3045,127.304,left,1,127.305,128.3038,0,4,4,5,1,stim/both.png,stim/congLeft.png,-1,left,0,0.7838,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_18h34.45.290,ant_ver113,2025.2.3,Win32,60.24096386,115523,115523,,,,,128.3045,129.8573,1.55,129.8581,133.8541,right,1,133.8556,134.8539,0,5,5,0,1,stim/centre.png,stim/congRight.png,-1,right,0,0.6502,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_18h34.45.290,ant_ver113,2025.2.3,Win32,60.24096386,115523,115523,,,,,134.8549,135.9037,1.05,135.9049,139.9071,right,1,139.9077,140.8922,0,6,6,23,1,stim/both.png,stim/neutralRight.png,1,right,0,0.6874,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_18h34.45.290,ant_ver113,2025.2.3,Win32,60.24096386,115523,115523,,,,,140.8926,141.3874,0.5,141.3881,145.3869,left,1,145.3879,146.3875,0,7,7,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,0.7833,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_18h34.45.290,ant_ver113,2025.2.3,Win32,60.24096386,115523,115523,,,,,146.388,147.6871,1.3,147.688,151.6872,left,1,151.6888,152.687,0,8,8,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.6976,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_18h34.45.290,ant_ver113,2025.2.3,Win32,60.24096386,115523,115523,,,,,152.6876,153.3868,0.7,153.3878,157.3868,left,0,157.3883,158.3871,0,9,9,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,0.4722,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_18h34.45.290,ant_ver113,2025.2.3,Win32,60.24096386,115523,115523,,,,,158.3877,159.2867,0.9,159.2873,163.287,right,1,163.2882,164.2903,0,10,10,11,1,stim/upper.png,stim/incongRight.png,1,right,0,0.6315,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_18h34.45.290,ant_ver113,2025.2.3,Win32,60.24096386,115523,115523,,,,,164.2908,165.2868,1,165.2876,169.287,right,0,169.2878,170.2903,0,11,11,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,0.6765,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_18h34.45.290,ant_ver113,2025.2.3,Win32,60.24096386,115523,115523,,,,,170.2907,171.7867,1.5,171.7875,175.7905,left,1,175.7917,176.7868,0,12,12,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,0.7516,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_18h34.45.290,ant_ver113,2025.2.3,Win32,60.24096386,115523,115523,,,,,176.7878,177.5869,0.8,177.5882,181.5869,right,1,181.5883,182.5871,0,13,13,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,0.6715,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_18h34.45.290,ant_ver113,2025.2.3,Win32,60.24096386,115523,115523,,,,,182.5877,183.0371,0.45,183.0378,187.0366,right,1,187.0375,188.0399,0,14,14,18,1,stim/blank.png,stim/congRight.png,-1,right,0,0.6838,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_18h34.45.290,ant_ver113,2025.2.3,Win32,60.24096386,115523,115523,,,,,188.0403,188.6865,0.65,188.6874,192.6866,left,1,192.6874,193.6869,0,15,15,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,0.45,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_18h34.45.290,ant_ver113,2025.2.3,Win32,60.24096386,115523,115523,,,,,193.688,194.2869,0.6,194.2877,198.2897,left,1,198.2904,199.2866,0,16,16,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,0.6451,,,,,,,,,,,,,,,,,,,,
