location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
2,0.0002,14.2863,2026-02-24_10h49.24.509,ant_ver113,2025.2.3,MacIntel,59.88023952,12439,12439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_10h49.24.509,ant_ver113,2025.2.3,MacIntel,59.88023952,12439,12439,14.2866,41.3204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_10h49.24.509,ant_ver113,2025.2.3,MacIntel,59.88023952,12439,12439,,,41.3206,78.6372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_10h49.24.509,ant_ver113,2025.2.3,MacIntel,59.88023952,12439,12439,,,,,78.6565,79.6528,1,79.6536,83.6526,,0,83.653,84.6525,0,0,0,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_10h49.24.509,ant_ver113,2025.2.3,MacIntel,59.88023952,12439,12439,,,,,84.6534,85.7531,1.1,85.7538,89.7531,left,1,89.7544,90.7532,0,1,1,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,1.391,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_10h49.24.509,ant_ver113,2025.2.3,MacIntel,59.88023952,12439,12439,,,,,90.754,91.6029,0.85,91.6035,95.6022,left,1,95.6032,96.6029,0,2,2,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,0.6647,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_10h49.24.509,ant_ver113,2025.2.3,MacIntel,59.88023952,12439,12439,,,,,96.6034,98.0025,1.4,98.0034,102.0023,right,1,102.0032,103.0031,0,3,3,13,1,stim/both.png,stim/congRight.png,-1,right,0,0.6352,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_10h49.24.509,ant_ver113,2025.2.3,MacIntel,59.88023952,12439,12439,,,,,103.0036,104.3033,1.3,104.304,108.3031,right,1,108.304,109.3022,0,4,4,3,1,stim/both.png,stim/incongRight.png,-1,right,0,0.8644,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_10h49.24.509,ant_ver113,2025.2.3,MacIntel,59.88023952,12439,12439,,,,,109.3026,110.5532,1.25,110.554,114.5524,right,1,114.5534,115.5524,0,5,5,0,1,stim/centre.png,stim/congRight.png,-1,right,0,0.5653,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_10h49.24.509,ant_ver113,2025.2.3,MacIntel,59.88023952,12439,12439,,,,,115.5529,116.7032,1.15,116.7037,120.7032,left,1,120.704,121.7031,0,6,6,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,0.4657,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_10h49.24.509,ant_ver113,2025.2.3,MacIntel,59.88023952,12439,12439,,,,,121.7036,122.4023,0.7,122.4031,126.4025,left,1,126.4033,127.4022,0,7,7,4,1,stim/centre.png,stim/congLeft.png,1,left,0,0.8498,,,,,,,,,,,,,,,,,,,,
