location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0,15.348,2026-02-27_16h33.38.593,ant_ver113,2025.2.3,MacIntel,62.5,130174,130174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_16h33.38.593,ant_ver113,2025.2.3,MacIntel,62.5,130174,130174,15.348,45.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_16h33.38.593,ant_ver113,2025.2.3,MacIntel,62.5,130174,130174,,,45.626,84.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_16h33.38.593,ant_ver113,2025.2.3,MacIntel,62.5,130174,130174,,,,,84.164,85.508,1.35,85.509,89.508,,0,89.509,90.508,0,0,0,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_16h33.38.593,ant_ver113,2025.2.3,MacIntel,62.5,130174,130174,,,,,90.509,91.008,0.5,91.009,95.008,,0,95.008,96.008,0,1,1,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_16h33.38.593,ant_ver113,2025.2.3,MacIntel,62.5,130174,130174,,,,,96.008,96.508,0.5,96.509,100.508,,0,100.508,101.508,0,2,2,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_16h33.38.593,ant_ver113,2025.2.3,MacIntel,62.5,130174,130174,,,,,101.508,102.008,0.5,102.009,106.007,,0,106.007,107.007,0,3,3,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_16h33.38.593,ant_ver113,2025.2.3,MacIntel,62.5,130174,130174,,,,,107.007,108.258,1.25,108.259,112.258,,0,112.258,113.257,0,4,4,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_16h33.38.593,ant_ver113,2025.2.3,MacIntel,62.5,130174,130174,,,,,113.258,114.058,0.8,114.059,118.058,,0,118.058,119.057,0,5,5,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_16h33.38.593,ant_ver113,2025.2.3,MacIntel,62.5,130174,130174,,,,,119.057,119.608,0.55,119.608,123.608,,0,123.608,124.607,0,6,6,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
