location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
3,0.0005,18.3217,2026-02-19_21h03.32.937,ant_ver113,2025.2.3,Win32,59.88023952,3373,3373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-19_21h03.32.937,ant_ver113,2025.2.3,Win32,59.88023952,3373,3373,18.3221,40.9305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-19_21h03.32.937,ant_ver113,2025.2.3,Win32,59.88023952,3373,3373,,,40.9308,101.8136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-19_21h03.32.937,ant_ver113,2025.2.3,Win32,59.88023952,3373,3373,,,,,101.8463,102.346,0.5,102.3475,106.3431,left,1,1.1343,,106.3434,107.3418,0,0,0,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-19_21h03.32.937,ant_ver113,2025.2.3,Win32,59.88023952,3373,3373,,,,,107.343,108.2909,0.95,108.292,112.2876,left,1,0.7023,,112.2895,113.2867,0,1,1,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-19_21h03.32.937,ant_ver113,2025.2.3,Win32,59.88023952,3373,3373,,,,,113.2876,114.4359,1.15,114.4371,118.4327,left,1,0.6166,,118.4344,119.432,0,2,2,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-19_21h03.32.937,ant_ver113,2025.2.3,Win32,59.88023952,3373,3373,,,,,119.4329,120.6308,1.2,120.632,124.6276,left,1,0.6507,,124.6293,125.6267,0,3,3,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-19_21h03.32.937,ant_ver113,2025.2.3,Win32,59.88023952,3373,3373,,,,,125.6275,126.6289,1,126.6301,130.6225,right,1,0.5397,,130.6236,131.6218,0,4,4,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-19_21h03.32.937,ant_ver113,2025.2.3,Win32,59.88023952,3373,3373,,,,,131.6225,132.4713,0.85,132.4721,136.4679,right,1,1.1164,,136.4691,137.4668,0,5,5,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-19_21h03.32.937,ant_ver113,2025.2.3,Win32,59.88023952,3373,3373,,,,,137.4676,138.1165,0.65,138.1173,142.1167,left,1,0.7622,,142.1177,143.1123,0,6,6,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-19_21h03.32.937,ant_ver113,2025.2.3,Win32,59.88023952,3373,3373,,,,,143.113,143.6119,0.5,143.6129,147.6085,left,1,0.7161,,147.6097,148.6118,0,7,7,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-19_21h03.32.937,ant_ver113,2025.2.3,Win32,59.88023952,3373,3373,,,,,148.6124,150.1594,1.55,150.1605,154.1533,left,1,0.5065,,154.1544,155.1525,0,8,8,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-19_21h03.32.937,ant_ver113,2025.2.3,Win32,59.88023952,3373,3373,,,,,155.1534,156.052,0.9,156.0529,160.0483,left,1,0.6172,,160.0493,161.0474,0,9,9,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-19_21h03.32.937,ant_ver113,2025.2.3,Win32,59.88023952,3373,3373,,,,,161.0482,162.2963,1.25,162.2975,166.293,right,1,0.4683,,166.2948,167.2923,0,10,10,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-19_21h03.32.937,ant_ver113,2025.2.3,Win32,59.88023952,3373,3373,,,,,167.2931,167.842,0.55,167.8431,171.8385,right,1,0.7663,,171.8397,172.8377,0,11,11,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
