location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0002,14.7865,2026-02-26_23h55.29.259,ant_ver113,2025.2.3,Win32,59.88023952,129869,129869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_23h55.29.259,ant_ver113,2025.2.3,Win32,59.88023952,129869,129869,14.7867,35.3346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_23h55.29.259,ant_ver113,2025.2.3,Win32,59.88023952,129869,129869,,,35.3347,50.6083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_23h55.29.259,ant_ver113,2025.2.3,Win32,59.88023952,129869,129869,,,,,50.6216,51.9606,1.35,51.9613,55.95,left,1,0.919,,55.9502,56.9515,0,0,0,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_23h55.29.259,ant_ver113,2025.2.3,Win32,59.88023952,129869,129869,,,,,56.9519,57.9528,1,57.9532,61.9425,left,0,0.5102,,61.943,62.944,0,1,1,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_23h55.29.259,ant_ver113,2025.2.3,Win32,59.88023952,129869,129869,,,,,62.9444,64.246,1.3,64.2464,68.2358,left,1,0.5252,,68.2366,69.2371,0,2,2,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_23h55.29.259,ant_ver113,2025.2.3,Win32,59.88023952,129869,129869,,,,,69.2374,70.5893,1.35,70.5898,74.5789,right,1,0.4908,,74.5795,75.5803,0,3,3,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_23h55.29.259,ant_ver113,2025.2.3,Win32,59.88023952,129869,129869,,,,,75.5806,77.0829,1.5,77.0834,81.0722,left,1,0.4834,,81.0729,82.0738,0,4,4,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_23h55.29.259,ant_ver113,2025.2.3,Win32,59.88023952,129869,129869,,,,,82.0741,83.4258,1.35,83.4263,87.4155,right,1,0.3913,,87.4159,88.417,0,5,5,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_23h55.29.259,ant_ver113,2025.2.3,Win32,59.88023952,129869,129869,,,,,88.4173,89.8194,1.4,89.8198,93.8087,right,0,0.4177,,93.8091,94.8102,0,6,6,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
