location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
3,0.0003,16.9784,2026-02-07_17h49.23.812,ant_ver113,2025.2.3,MacIntel,60.97560976,3730,3730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-07_17h49.23.812,ant_ver113,2025.2.3,MacIntel,60.97560976,3730,3730,16.9789,27.8959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-07_17h49.23.812,ant_ver113,2025.2.3,MacIntel,60.97560976,3730,3730,,,27.8961,50.3289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-07_17h49.23.812,ant_ver113,2025.2.3,MacIntel,60.97560976,3730,3730,,,,,50.3544,51.6954,1.35,51.6963,55.6963,right,0,1.1493,,55.6965,56.696,0,0,0,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-07_17h49.23.812,ant_ver113,2025.2.3,MacIntel,60.97560976,3730,3730,,,,,56.6967,57.9959,1.3,57.9967,61.9954,left,1,0.6866,,61.9963,62.9953,0,1,1,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-07_17h49.23.812,ant_ver113,2025.2.3,MacIntel,60.97560976,3730,3730,,,,,62.9958,63.845,0.85,63.8453,67.8455,right,0,0.5674,,67.8461,68.8452,0,2,2,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-07_17h49.23.812,ant_ver113,2025.2.3,MacIntel,60.97560976,3730,3730,,,,,68.8456,70.3463,1.5,70.3469,74.3464,left,1,0.6165,,74.3472,75.3462,0,3,3,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-07_17h49.23.812,ant_ver113,2025.2.3,MacIntel,60.97560976,3730,3730,,,,,75.3468,76.8964,1.55,76.8971,80.8966,left,0,0.8339,,80.8974,81.8964,0,4,4,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-07_17h49.23.812,ant_ver113,2025.2.3,MacIntel,60.97560976,3730,3730,,,,,81.8969,82.8465,0.95,82.8472,86.8466,left,1,0.7459,,86.8476,87.8466,0,5,5,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-07_17h49.23.812,ant_ver113,2025.2.3,MacIntel,60.97560976,3730,3730,,,,,87.8471,88.5466,0.7,88.5473,92.5465,right,1,1.2986,,92.5473,93.5458,0,6,6,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-07_17h49.23.812,ant_ver113,2025.2.3,MacIntel,60.97560976,3730,3730,,,,,93.5461,94.2467,0.7,94.2473,98.246,right,1,0.9609,,98.2473,99.2465,0,7,7,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-07_17h49.23.812,ant_ver113,2025.2.3,MacIntel,60.97560976,3730,3730,,,,,99.2469,100.5968,1.35,100.5975,104.597,left,1,0.949,,104.5978,105.596,0,8,8,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-07_17h49.23.812,ant_ver113,2025.2.3,MacIntel,60.97560976,3730,3730,,,,,105.5964,106.547,0.95,106.5475,110.546,right,1,0.7021,,110.5467,111.5466,0,9,9,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-07_17h49.23.812,ant_ver113,2025.2.3,MacIntel,60.97560976,3730,3730,,,,,111.5472,112.996,1.45,112.9966,116.9973,right,1,0.9224,,116.9987,117.9972,0,10,10,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
