location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,296.7419,298.0913,1.35,298.0922,302.0912,right,1,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,0.6068,,,,,,,0,20,20,18,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,302.0919,303.3912,1.3,303.392,307.3912,left,1,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,0.5991,,,,,,,0,21,21,34,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,307.3918,308.6411,1.25,308.642,312.6411,right,1,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,0.5001,,,,,,,0,22,22,23,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,312.6418,313.6911,1.05,313.6921,317.6912,left,1,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,0.549,,,,,,,0,23,23,32,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,317.692,319.2413,1.55,319.2422,323.2412,left,1,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,0.4893,,,,,,,0,24,24,22,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,323.2418,324.7912,1.55,324.7921,328.7911,right,1,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,0.6754,,,,,,,0,25,25,43,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,328.7918,329.5411,0.75,329.542,333.5409,left,1,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,0.5154,,,,,,,0,26,26,1,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,333.5417,334.641,1.1,334.6419,338.6409,right,0,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,0.3332,,,,,,,0,27,27,46,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,338.6416,339.4409,0.8,339.4417,343.4409,right,1,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,0.4648,,,,,,,0,28,28,35,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,343.4416,344.4409,1,344.4418,348.4408,right,1,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,0.3992,,,,,,,0,29,29,47,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,348.4415,349.1408,0.7,349.1416,353.1409,right,1,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,0.6537,,,,,,,0,30,30,13,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,353.1415,354.5908,1.45,354.5918,358.5908,left,1,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,0.4818,,,,,,,0,31,31,31,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,358.5915,359.2409,0.65,359.242,363.2407,left,1,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,1.0262,,,,,,,0,32,32,20,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,363.2414,363.9907,0.75,363.9914,367.9907,left,1,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,0.4506,,,,,,,0,33,33,24,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,367.9913,368.7407,0.75,368.7416,372.7406,right,1,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,0.5652,,,,,,,0,34,34,41,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,372.7413,373.1906,0.45,373.1917,377.1906,right,1,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,0.6659,,,,,,,0,35,35,36,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,377.1914,378.0906,0.9,378.0916,382.0906,right,1,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,0.5341,,,,,,,0,36,36,27,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,382.0913,383.4904,1.4,383.4911,387.4906,left,1,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,0.5669,,,,,,,0,37,37,4,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,387.4912,388.5406,1.05,388.5414,392.5401,right,1,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,0.6337,,,,,,,0,38,38,19,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,392.5404,393.8904,1.35,393.8913,397.8903,right,1,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,0.7071,,,,,,,0,39,39,25,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,397.8908,398.5406,0.65,398.5414,402.5402,right,0,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,0.4542,,,,,,,0,40,40,21,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,402.5409,403.3904,0.85,403.3912,407.3899,right,1,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,1.0274,,,,,,,0,41,41,11,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,407.3906,408.7904,1.4,408.7912,412.7893,right,1,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,1.2554,,,,,,,0,42,42,40,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,412.7899,413.4403,0.65,413.4412,417.4402,right,1,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,0.5651,,,,,,,0,43,43,39,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,417.4409,418.0402,0.6,418.0411,422.0403,left,1,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,0.5658,,,,,,,0,44,44,42,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,422.041,422.5403,0.5,422.5412,426.5402,left,1,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,0.6478,,,,,,,0,45,45,37,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,426.5409,427.3902,0.85,427.3911,431.3903,right,1,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,0.6535,,,,,,,0,46,46,44,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,431.391,432.4903,1.1,432.4912,436.4893,left,1,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,0.7834,,,,,,,0,47,47,16,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,436.4898,436.8902,0.4,436.8911,440.8892,left,1,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,0.4834,,,,,,,1,0,48,24,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,440.8897,441.5902,0.7,441.5911,445.5902,left,1,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,0.6821,,,,,,,1,1,49,16,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,445.5909,446.1402,0.55,446.1411,450.1393,right,0,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,0.5009,,,,,,,1,2,50,46,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,450.1399,451.6891,1.55,451.6899,455.6899,right,1,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,0.7774,,,,,,,1,3,51,35,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,455.6906,456.4389,0.75,456.4398,460.4399,left,1,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,0.6656,,,,,,,1,4,52,37,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,460.4405,461.589,1.15,461.5896,465.5898,left,1,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,0.8211,,,,,,,1,5,53,6,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,465.5905,466.1899,0.6,466.1908,470.1898,right,1,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,1.2682,,,,,,,1,6,54,2,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,470.1904,471.1889,1,471.1898,475.1898,right,1,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,1.4001,,,,,,,1,7,55,29,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,475.1905,475.7888,0.6,475.7896,479.7898,right,1,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,0.6048,,,,,,,1,8,56,19,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,479.7905,480.3897,0.6,480.3906,484.3897,right,1,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,0.6499,,,,,,,1,9,57,3,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,484.3903,485.2898,0.9,485.2905,489.2898,right,1,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,1.382,,,,,,,1,10,58,23,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,489.2904,490.3388,1.05,490.3396,494.3396,right,1,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,0.7655,,,,,,,1,11,59,45,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,494.3402,494.8395,0.5,494.8404,498.8387,right,1,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,0.4695,,,,,,,1,12,60,30,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,498.8393,499.2396,0.4,499.2405,503.2396,left,1,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,0.4818,,,,,,,1,13,61,15,1,,,,,,,,,
1,,,2026-03-13_13h50.09.817,ant_ver113,2025.2.3,MacIntel,59.88023952,130318,130318,,,,,503.2403,504.0396,0.8,504.0405,508.0395,left,1,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,0.4667,,,,,,,1,14,62,34,1,,,,,,,,,
