location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
3,0.0004,17.388,2026-02-03_20h49.53.293,ant_ver113,2025.2.3,Win32,90.09009009,7438,7438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-03_20h49.53.293,ant_ver113,2025.2.3,Win32,90.09009009,7438,7438,17.3883,51.7661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-03_20h49.53.293,ant_ver113,2025.2.3,Win32,90.09009009,7438,7438,,,51.7663,96.7105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-03_20h49.53.293,ant_ver113,2025.2.3,Win32,90.09009009,7438,7438,,,,,96.7249,97.6215,0.9,97.6224,101.6218,,0,101.622,102.6213,0,0,0,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-03_20h49.53.293,ant_ver113,2025.2.3,Win32,90.09009009,7438,7438,,,,,102.6216,103.5658,0.95,103.5664,107.5656,,0,107.5656,108.5658,0,1,1,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-03_20h49.53.293,ant_ver113,2025.2.3,Win32,90.09009009,7438,7438,,,,,108.5663,109.2658,0.7,109.2666,113.2659,,0,113.266,114.2658,0,2,2,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-03_20h49.53.293,ant_ver113,2025.2.3,Win32,90.09009009,7438,7438,,,,,114.2663,114.8101,0.55,114.8106,118.8102,right,0,118.8102,119.8102,0,3,3,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,0.8899,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-03_20h49.53.293,ant_ver113,2025.2.3,Win32,90.09009009,7438,7438,,,,,119.8106,121.1122,1.3,121.1126,125.1101,left,1,125.111,126.1101,0,4,4,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,1.0462,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-03_20h49.53.293,ant_ver113,2025.2.3,Win32,90.09009009,7438,7438,,,,,126.1105,126.9546,0.85,126.9549,130.9547,right,1,130.9559,131.9547,0,5,5,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,0.9023,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-03_20h49.53.293,ant_ver113,2025.2.3,Win32,90.09009009,7438,7438,,,,,131.9551,133.4545,1.5,133.4549,137.4546,right,1,137.4553,138.4545,0,6,6,13,1,stim/both.png,stim/congRight.png,-1,right,0,0.7117,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-03_20h49.53.293,ant_ver113,2025.2.3,Win32,90.09009009,7438,7438,,,,,138.4548,139.4992,1.05,139.4998,143.4994,left,1,143.5003,144.4991,0,7,7,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,0.6842,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-03_20h49.53.293,ant_ver113,2025.2.3,Win32,90.09009009,7438,7438,,,,,144.4995,145.3991,0.9,145.3996,149.3992,left,1,149.3999,150.3993,0,8,8,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,0.9715,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-03_20h49.53.293,ant_ver113,2025.2.3,Win32,90.09009009,7438,7438,,,,,150.3997,151.5437,1.15,151.5442,155.5434,left,1,155.5439,156.5439,0,9,9,5,1,stim/both.png,stim/congLeft.png,-1,left,0,0.8303,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-03_20h49.53.293,ant_ver113,2025.2.3,Win32,90.09009009,7438,7438,,,,,156.5442,156.9881,0.45,156.9886,160.9879,left,1,160.9882,161.9881,0,10,10,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.7674,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-03_20h49.53.293,ant_ver113,2025.2.3,Win32,90.09009009,7438,7438,,,,,161.9883,162.8325,0.85,162.833,166.8325,right,1,166.833,167.8323,0,11,11,11,1,stim/upper.png,stim/incongRight.png,1,right,0,0.7895,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-03_20h49.53.293,ant_ver113,2025.2.3,Win32,90.09009009,7438,7438,,,,,167.8326,168.977,1.15,168.9778,172.977,left,1,172.9778,173.977,0,12,12,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,0.8259,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-03_20h49.53.293,ant_ver113,2025.2.3,Win32,90.09009009,7438,7438,,,,,173.9773,174.5771,0.6,174.5777,178.5771,left,1,178.5778,179.5769,0,13,13,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,0.8655,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-03_20h49.53.293,ant_ver113,2025.2.3,Win32,90.09009009,7438,7438,,,,,179.5773,180.6214,1.05,180.6218,184.6214,right,1,184.6219,185.6216,0,14,14,3,1,stim/both.png,stim/incongRight.png,-1,right,0,0.8338,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-03_20h49.53.293,ant_ver113,2025.2.3,Win32,90.09009009,7438,7438,,,,,185.622,187.1214,1.5,187.1218,191.1215,right,1,191.1223,192.1215,0,15,15,0,1,stim/centre.png,stim/congRight.png,-1,right,0,0.5808,,,,,,,,,,,,,,,,,,,,
