location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
3,0,14.514,2026-02-19_11h58.21.644,ant_ver113,2025.2.3,Win32,60.0240096,5557,5557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-19_11h58.21.644,ant_ver113,2025.2.3,Win32,60.0240096,5557,5557,14.514,41.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-19_11h58.21.644,ant_ver113,2025.2.3,Win32,60.0240096,5557,5557,,,41.247,74.743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-19_11h58.21.644,ant_ver113,2025.2.3,Win32,60.0240096,5557,5557,,,,,74.755,75.36,0.6,75.36,79.357,,0,79.357,80.357,0,0,0,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-19_11h58.21.644,ant_ver113,2025.2.3,Win32,60.0240096,5557,5557,,,,,80.357,80.806,0.45,80.807,84.804,left,1,84.805,85.803,0,1,1,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,1.084,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-19_11h58.21.644,ant_ver113,2025.2.3,Win32,60.0240096,5557,5557,,,,,85.804,86.653,0.85,86.653,90.65,left,1,90.651,91.65,0,2,2,4,1,stim/centre.png,stim/congLeft.png,1,left,0,0.733,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-19_11h58.21.644,ant_ver113,2025.2.3,Win32,60.0240096,5557,5557,,,,,91.651,92.948,1.3,92.949,96.947,left,1,96.948,97.945,0,3,3,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,1.282,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-19_11h58.21.644,ant_ver113,2025.2.3,Win32,60.0240096,5557,5557,,,,,97.946,99.495,1.55,99.495,103.493,left,1,103.493,104.492,0,4,4,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,1.449,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-19_11h58.21.644,ant_ver113,2025.2.3,Win32,60.0240096,5557,5557,,,,,104.495,104.992,0.5,104.993,108.989,left,1,108.991,109.988,0,5,5,1,1,stim/both.png,stim/incongLeft.png,1,left,0,0.613,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-19_11h58.21.644,ant_ver113,2025.2.3,Win32,60.0240096,5557,5557,,,,,109.989,110.638,0.65,110.639,114.636,left,1,114.637,115.635,0,6,6,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.555,,,,,,,,,,,,,,,,,,,,
