location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0002,10.8396,2026-02-24_15h19.39.009,ant_ver113,2025.2.3,MacIntel,56.81818182,127844,127844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-24_15h19.39.009,ant_ver113,2025.2.3,MacIntel,56.81818182,127844,127844,10.8398,39.2609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-24_15h19.39.009,ant_ver113,2025.2.3,MacIntel,56.81818182,127844,127844,,,39.2611,61.6232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-24_15h19.39.009,ant_ver113,2025.2.3,MacIntel,56.81818182,127844,127844,,,,,61.6427,62.5901,0.95,62.5922,66.5897,right,1,0.7928,,66.5901,67.5903,0,0,0,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-24_15h19.39.009,ant_ver113,2025.2.3,MacIntel,56.81818182,127844,127844,,,,,67.5916,68.5396,0.95,68.5408,72.5388,left,1,0.5667,,72.5411,73.5397,0,1,1,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-24_15h19.39.009,ant_ver113,2025.2.3,MacIntel,56.81818182,127844,127844,,,,,73.5408,74.3897,0.85,74.3908,78.3898,left,1,0.4707,,78.3911,79.3898,0,2,2,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-24_15h19.39.009,ant_ver113,2025.2.3,MacIntel,56.81818182,127844,127844,,,,,79.3906,80.5397,1.15,80.5409,84.5397,left,0,0.4308,,84.5408,85.5401,0,3,3,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-24_15h19.39.009,ant_ver113,2025.2.3,MacIntel,56.81818182,127844,127844,,,,,85.5405,86.3393,0.8,86.3399,90.3395,left,1,0.6146,,90.3407,91.3398,0,4,4,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-24_15h19.39.009,ant_ver113,2025.2.3,MacIntel,56.81818182,127844,127844,,,,,91.3411,92.4898,1.15,92.4912,96.4895,left,1,1.0637,,96.4905,97.4896,0,5,5,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-24_15h19.39.009,ant_ver113,2025.2.3,MacIntel,56.81818182,127844,127844,,,,,97.4903,97.9252,0.55,97.9255,101.9236,left,1,0.56,,101.9263,102.9231,0,6,6,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-24_15h19.39.009,ant_ver113,2025.2.3,MacIntel,56.81818182,127844,127844,,,,,102.9241,104.2232,1.3,104.2241,108.2232,right,1,0.6868,,108.2255,109.2232,0,7,7,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-24_15h19.39.009,ant_ver113,2025.2.3,MacIntel,56.81818182,127844,127844,,,,,109.2245,110.0731,0.85,110.074,114.0718,right,1,0.5262,,114.0725,115.073,0,8,8,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-24_15h19.39.009,ant_ver113,2025.2.3,MacIntel,56.81818182,127844,127844,,,,,115.0737,115.7221,0.65,115.7228,119.7231,right,1,0.5944,,119.7258,120.7221,0,9,9,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-24_15h19.39.009,ant_ver113,2025.2.3,MacIntel,56.81818182,127844,127844,,,,,120.723,121.2219,0.5,121.2229,125.2227,right,1,0.7688,,125.2241,126.223,0,10,10,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-24_15h19.39.009,ant_ver113,2025.2.3,MacIntel,56.81818182,127844,127844,,,,,126.2238,127.623,1.4,127.6238,131.6219,left,1,0.4673,,131.6228,132.6227,0,11,11,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-24_15h19.39.009,ant_ver113,2025.2.3,MacIntel,56.81818182,127844,127844,,,,,132.623,133.373,0.75,133.3742,137.3733,right,0,0.7005,,137.3754,138.372,0,12,12,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-24_15h19.39.009,ant_ver113,2025.2.3,MacIntel,56.81818182,127844,127844,,,,,138.3727,138.7732,0.4,138.7742,142.773,right,1,0.5679,,142.774,143.7728,0,13,13,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-24_15h19.39.009,ant_ver113,2025.2.3,MacIntel,56.81818182,127844,127844,,,,,143.7734,144.3732,0.6,144.3739,148.3732,right,1,0.8384,,148.3744,149.3733,0,14,14,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-24_15h19.39.009,ant_ver113,2025.2.3,MacIntel,56.81818182,127844,127844,,,,,149.3741,150.5218,1.15,150.5222,154.5221,right,1,0.5821,,154.5234,155.5221,0,15,15,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-24_15h19.39.009,ant_ver113,2025.2.3,MacIntel,56.81818182,127844,127844,,,,,155.5228,156.2232,0.7,156.2244,160.2225,left,1,0.5054,,160.2238,161.222,0,16,16,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-24_15h19.39.009,ant_ver113,2025.2.3,MacIntel,56.81818182,127844,127844,,,,,161.2226,162.4722,1.25,162.473,166.4733,left,1,0.6571,,166.4746,167.4731,0,17,17,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-24_15h19.39.009,ant_ver113,2025.2.3,MacIntel,56.81818182,127844,127844,,,,,167.4736,167.9722,0.5,167.9729,171.9733,left,1,0.4951,,171.9744,172.9732,0,18,18,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-24_15h19.39.009,ant_ver113,2025.2.3,MacIntel,56.81818182,127844,127844,,,,,172.974,173.5222,0.55,173.523,177.5229,left,1,0.4803,,177.5257,178.5222,0,19,19,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
