location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
2,0,11.426,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,11.427,32.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,32.127,61.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,61.233,62.526,1.3,62.527,66.526,left,1,1.293,,66.527,67.525,0,0,0,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,67.527,68.875,1.35,68.876,72.875,left,1,0.516,,72.876,73.875,0,1,1,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,73.876,75.125,1.25,75.126,79.125,left,0,0.431,,79.126,80.125,0,2,2,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,80.126,80.625,0.5,80.626,84.625,right,1,0.853,,84.626,85.624,0,3,3,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,85.625,86.725,1.1,86.726,90.725,right,1,1.149,,90.726,91.725,0,4,4,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,91.725,92.475,0.75,92.475,96.475,right,1,0.634,,96.476,97.474,0,5,5,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,97.475,98.424,0.95,98.425,102.424,left,1,0.484,,102.426,103.424,0,6,6,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,103.425,104.224,0.8,104.226,108.224,left,1,1.081,,108.226,109.224,0,7,7,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,109.225,109.625,0.4,109.626,113.624,right,1,0.617,,113.626,114.624,0,8,8,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,114.625,115.124,0.5,115.126,119.124,right,1,0.501,,119.126,120.124,0,9,9,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,120.125,121.074,0.95,121.075,125.074,left,1,0.665,,125.076,126.074,0,10,10,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,126.074,126.474,0.4,126.476,130.474,left,1,0.767,,130.476,131.474,0,11,11,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,131.475,132.874,1.4,132.875,136.874,right,1,0.916,,136.876,137.874,0,12,12,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,137.875,139.374,1.5,139.375,143.374,left,1,0.434,,143.376,144.374,0,13,13,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,144.375,145.874,1.5,145.876,149.874,left,1,0.383,,149.876,150.874,0,14,14,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,150.875,151.274,0.4,151.275,155.276,left,1,0.534,,155.277,156.274,0,15,15,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,156.275,156.874,0.6,156.875,160.874,left,1,0.538,,160.876,161.874,0,16,16,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,161.875,162.874,1,162.875,166.874,left,1,0.366,,166.875,167.874,0,17,17,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,167.874,169.024,1.15,169.025,173.024,left,1,0.418,,173.025,174.024,0,18,18,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,174.024,174.974,0.95,174.975,178.974,left,0,0.334,,178.975,179.974,0,19,19,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,179.975,180.824,0.85,180.825,184.824,left,1,0.751,,184.825,185.824,0,20,20,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,185.825,186.274,0.45,186.275,190.274,left,1,0.601,,190.275,191.274,0,21,21,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,191.275,192.574,1.3,192.575,196.574,right,1,0.485,,196.575,197.574,0,22,22,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,197.574,198.673,1.1,198.674,202.674,left,1,0.534,,202.675,203.674,0,23,23,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,,,,,,,,,,,,,,,,,,,,,,203.678,215.125,space,1.421,,,,,,,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,215.136,216.54,1.4,216.542,220.54,right,1,0.481,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,0,0,0,47,1,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,220.542,221.94,1.4,221.941,225.94,right,1,0.582,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,0,1,1,44,1,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,225.941,226.89,0.95,226.891,230.89,left,1,0.484,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,0,2,2,33,1,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,230.891,231.79,0.9,231.791,235.79,left,1,0.636,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,0,3,3,32,1,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,235.791,237.34,1.55,237.341,241.34,right,1,0.408,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,0,4,4,27,1,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,241.341,242.39,1.05,242.39,246.39,right,1,0.5,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,0,5,5,0,1,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,246.391,247.84,1.45,247.841,251.84,left,1,0.605,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,0,6,6,17,1,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,251.841,253.39,1.55,253.39,257.39,right,1,0.525,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,0,7,7,11,1,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,257.391,257.99,0.6,257.991,261.991,left,1,0.418,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,0,8,8,31,1,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,261.991,262.44,0.45,262.441,266.44,right,1,0.45,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,0,9,9,2,1,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,266.441,266.89,0.45,266.891,270.89,left,1,0.434,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,0,10,10,9,1,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,270.891,271.44,0.55,271.441,275.44,left,1,0.406,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,0,11,11,6,1,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,275.44,276.19,0.75,276.19,280.19,left,1,0.601,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,0,12,12,14,1,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,280.191,281.24,1.05,281.24,285.24,left,1,0.437,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,0,13,13,15,1,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,285.24,286.29,1.05,286.291,290.29,right,1,0.567,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,0,14,14,25,1,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,290.29,291.689,1.4,291.69,295.69,right,1,0.366,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,0,15,15,28,1,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,295.691,296.19,0.5,296.19,300.19,left,1,0.559,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,0,16,16,20,1,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,300.19,301.389,1.2,301.39,305.389,right,1,0.497,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,0,17,17,45,1,,,,,,,,,
2,,,2026-03-09_09h21.16.547,ant_ver113,2025.2.3,MacIntel,55.55555556,13412,13412,,,,,305.39,305.989,0.6,305.99,309.99,right,1,0.401,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,0,18,18,43,1,,,,,,,,,
