location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0005,11.7045,2026-02-09_15h05.59.297,ant_ver113,2025.2.3,Win32,62.11180124,129966,129966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_15h05.59.297,ant_ver113,2025.2.3,Win32,62.11180124,129966,129966,11.7049,22.0057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_15h05.59.297,ant_ver113,2025.2.3,Win32,62.11180124,129966,129966,,,22.006,32.4381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_15h05.59.297,ant_ver113,2025.2.3,Win32,62.11180124,129966,129966,,,,,32.4728,33.571,1.1,33.5724,37.5716,,0,37.572,38.5713,0,0,0,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_15h05.59.297,ant_ver113,2025.2.3,Win32,62.11180124,129966,129966,,,,,38.5723,39.8211,1.25,39.8221,43.8208,left,1,43.8259,44.8216,0,1,1,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,0.7681,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_15h05.59.297,ant_ver113,2025.2.3,Win32,62.11180124,129966,129966,,,,,44.8236,45.7714,0.95,45.7739,49.7708,right,1,49.7725,50.7704,0,2,2,0,1,stim/centre.png,stim/congRight.png,-1,right,0,0.6015,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_15h05.59.297,ant_ver113,2025.2.3,Win32,62.11180124,129966,129966,,,,,50.7713,52.1704,1.4,52.1715,56.1715,,0,56.1738,57.1695,0,3,3,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_15h05.59.297,ant_ver113,2025.2.3,Win32,62.11180124,129966,129966,,,,,57.1701,57.5705,0.4,57.5715,61.5712,left,1,61.5732,62.5713,0,4,4,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,0.6692,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_15h05.59.297,ant_ver113,2025.2.3,Win32,62.11180124,129966,129966,,,,,62.5727,63.8712,1.3,63.8737,67.8708,,0,67.8719,68.87,0,5,5,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_15h05.59.297,ant_ver113,2025.2.3,Win32,62.11180124,129966,129966,,,,,68.8707,69.8211,0.95,69.8239,73.8203,right,0,73.8205,74.8212,0,6,6,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,1.5922,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_15h05.59.297,ant_ver113,2025.2.3,Win32,62.11180124,129966,129966,,,,,74.8226,76.0212,1.2,76.0236,80.0199,,0,80.0201,81.0207,0,7,7,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_15h05.59.297,ant_ver113,2025.2.3,Win32,62.11180124,129966,129966,,,,,81.0214,81.6199,0.6,81.6208,85.6212,right,1,85.6241,86.6202,0,8,8,3,1,stim/both.png,stim/incongRight.png,-1,right,0,1.0942,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_15h05.59.297,ant_ver113,2025.2.3,Win32,62.11180124,129966,129966,,,,,86.6209,87.9212,1.3,87.9235,91.9208,right,1,91.9235,92.9201,0,9,9,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,1.2013,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_15h05.59.297,ant_ver113,2025.2.3,Win32,62.11180124,129966,129966,,,,,92.9207,93.7205,0.8,93.7216,97.7198,left,1,97.721,98.7203,0,10,10,4,1,stim/centre.png,stim/congLeft.png,1,left,0,0.8114,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_15h05.59.297,ant_ver113,2025.2.3,Win32,62.11180124,129966,129966,,,,,98.7217,99.4702,0.75,99.4715,103.4699,left,1,103.4711,104.4703,0,11,11,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,1.0014,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_15h05.59.297,ant_ver113,2025.2.3,Win32,62.11180124,129966,129966,,,,,104.4715,105.5201,1.05,105.5209,109.5198,left,1,109.5212,110.5196,0,12,12,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,0.7256,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_15h05.59.297,ant_ver113,2025.2.3,Win32,62.11180124,129966,129966,,,,,110.5206,111.1691,0.65,111.1698,115.1707,right,1,115.173,116.1697,0,13,13,18,1,stim/blank.png,stim/congRight.png,-1,right,0,0.964,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_15h05.59.297,ant_ver113,2025.2.3,Win32,62.11180124,129966,129966,,,,,116.1704,117.42,1.25,117.4208,121.4201,right,1,121.4213,122.4201,0,14,14,2,1,stim/centre.png,stim/congRight.png,1,right,0,0.8255,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_15h05.59.297,ant_ver113,2025.2.3,Win32,62.11180124,129966,129966,,,,,122.4207,123.4203,1,123.422,127.4232,right,1,127.4243,128.4197,0,15,15,11,1,stim/upper.png,stim/incongRight.png,1,right,0,0.9692,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_15h05.59.297,ant_ver113,2025.2.3,Win32,62.11180124,129966,129966,,,,,128.4203,129.2223,0.8,129.2243,133.2214,left,1,133.2237,134.2242,0,16,16,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,0.6042,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_15h05.59.297,ant_ver113,2025.2.3,Win32,62.11180124,129966,129966,,,,,134.2249,135.2732,1.05,135.2742,139.27,left,1,139.2716,140.2741,0,17,17,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,0.7251,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_15h05.59.297,ant_ver113,2025.2.3,Win32,62.11180124,129966,129966,,,,,140.2756,141.3191,1.05,141.32,145.3199,left,1,145.3215,146.3199,0,18,18,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,0.6163,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_15h05.59.297,ant_ver113,2025.2.3,Win32,62.11180124,129966,129966,,,,,146.3206,147.5692,1.25,147.5707,151.557,right,1,151.5582,152.5736,0,19,19,13,1,stim/both.png,stim/congRight.png,-1,right,0,0.5839,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_15h05.59.297,ant_ver113,2025.2.3,Win32,62.11180124,129966,129966,,,,,152.5742,153.8198,1.25,153.8209,157.821,left,1,157.8228,158.8234,0,20,20,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,1.236,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_15h05.59.297,ant_ver113,2025.2.3,Win32,62.11180124,129966,129966,,,,,158.8241,159.6193,0.8,159.6212,163.6235,left,1,163.6248,164.623,0,21,21,5,1,stim/both.png,stim/congLeft.png,-1,left,0,0.6498,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_15h05.59.297,ant_ver113,2025.2.3,Win32,62.11180124,129966,129966,,,,,164.6237,165.6709,1.05,165.673,169.6745,right,1,169.6763,170.6731,0,22,22,23,1,stim/both.png,stim/neutralRight.png,1,right,0,0.6046,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_15h05.59.297,ant_ver113,2025.2.3,Win32,62.11180124,129966,129966,,,,,170.6739,171.2196,0.55,171.2213,175.2186,left,1,175.2198,176.2189,0,23,23,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.5019,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_15h05.59.297,ant_ver113,2025.2.3,Win32,62.11180124,129966,129966,,,,,,,,,,,,,,,,,,,,,,,,,,176.2195,197.4195,space,11.1693,,,,,,,,,,,,,,,
1,,,2026-02-09_15h05.59.297,ant_ver113,2025.2.3,Win32,62.11180124,129966,129966,,,,,197.4365,198.4383,1,198.4404,202.439,right,1,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,0.9677,,,,,,,0,0,0,25,1,,,,,,,,,
1,,,2026-02-09_15h05.59.297,ant_ver113,2025.2.3,Win32,62.11180124,129966,129966,,,,,202.44,203.7358,1.3,203.7375,207.7389,right,1,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,0.9119,,,,,,,0,1,1,3,1,,,,,,,,,
1,,,2026-02-09_15h05.59.297,ant_ver113,2025.2.3,Win32,62.11180124,129966,129966,,,,,207.7404,208.3356,0.6,208.3369,212.3366,left,1,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,0.4503,,,,,,,0,2,2,9,1,,,,,,,,,
1,,,2026-02-09_15h05.59.297,ant_ver113,2025.2.3,Win32,62.11180124,129966,129966,,,,,212.3372,213.685,1.35,213.6864,217.6849,right,1,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,0.5335,,,,,,,0,3,3,28,1,,,,,,,,,
1,,,2026-02-09_15h05.59.297,ant_ver113,2025.2.3,Win32,62.11180124,129966,129966,,,,,217.6855,218.0853,0.4,218.0863,222.0852,left,1,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,0.6525,,,,,,,0,4,4,10,1,,,,,,,,,
1,,,2026-02-09_15h05.59.297,ant_ver113,2025.2.3,Win32,62.11180124,129966,129966,,,,,222.0858,222.7375,0.65,222.7383,226.7386,right,1,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,0.65,,,,,,,0,5,5,18,1,,,,,,,,,
1,,,2026-02-09_15h05.59.297,ant_ver113,2025.2.3,Win32,62.11180124,129966,129966,,,,,226.7392,227.2355,0.5,227.2372,231.2383,left,1,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,0.536,,,,,,,0,6,6,38,1,,,,,,,,,
