location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
2,0.001,12.546,2026-03-12_20h47.46.831,ant_ver113,2025.2.3,MacIntel,58.82352941,13317,13317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_20h47.46.831,ant_ver113,2025.2.3,MacIntel,58.82352941,13317,13317,12.546,30.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_20h47.46.831,ant_ver113,2025.2.3,MacIntel,58.82352941,13317,13317,,,30.443,65.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_20h47.46.831,ant_ver113,2025.2.3,MacIntel,58.82352941,13317,13317,,,,,65.389,66.875,1.5,66.876,70.88,right,1,0.682,,70.881,71.872,0,0,0,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_20h47.46.831,ant_ver113,2025.2.3,MacIntel,58.82352941,13317,13317,,,,,71.872,72.759,0.9,72.759,76.764,left,1,0.469,,76.765,77.752,0,1,1,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_20h47.46.831,ant_ver113,2025.2.3,MacIntel,58.82352941,13317,13317,,,,,77.752,78.305,0.55,78.305,82.303,,0,,,82.303,83.29,0,2,2,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_20h47.46.831,ant_ver113,2025.2.3,MacIntel,58.82352941,13317,13317,,,,,83.29,84.295,1,84.295,88.28,right,1,0.627,,88.281,89.285,0,3,3,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_20h47.46.831,ant_ver113,2025.2.3,MacIntel,58.82352941,13317,13317,,,,,89.285,90.276,1,90.276,94.26,right,1,1.11,,94.261,95.274,0,4,4,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_20h47.46.831,ant_ver113,2025.2.3,MacIntel,58.82352941,13317,13317,,,,,95.275,95.829,0.55,95.829,99.816,left,1,0.582,,99.817,100.822,0,5,5,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_20h47.46.831,ant_ver113,2025.2.3,MacIntel,58.82352941,13317,13317,,,,,100.822,101.714,0.9,101.714,105.719,left,1,0.748,,105.72,106.719,0,6,6,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
