location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0002,12.8475,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,12.8478,31.1646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,31.1647,68.9322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,68.9488,70.4479,1.5,70.4491,74.4489,right,1,0.7707,,74.4491,75.4488,0,0,0,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,75.4496,76.498,1.05,76.4987,80.4979,right,1,0.6331,,80.4991,81.498,0,1,1,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,81.4987,82.4979,1,82.4986,86.4982,left,0,0.4951,,86.5,87.4987,0,2,2,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,87.4992,88.4994,1,88.5005,92.4985,right,0,0.5464,,92.4986,93.4983,0,3,3,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,93.4991,93.9491,0.45,93.9503,97.9492,left,1,1.284,,97.9509,98.9494,0,4,4,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,98.9501,100.1993,1.25,100.2005,104.1994,right,1,0.52,,104.201,105.1989,0,5,5,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,105.1994,105.9993,0.8,106.0001,109.9997,right,1,0.5158,,110.0006,110.9995,0,6,6,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,111.0002,112.4996,1.5,112.5004,116.4996,right,1,1.2196,,116.5005,117.499,0,7,7,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,117.4994,117.9496,0.45,117.9502,121.9498,left,1,0.8159,,121.9507,122.9498,0,8,8,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,122.9503,123.3488,0.4,123.3494,127.3499,left,1,0.2671,,127.3507,128.3501,0,9,9,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,128.3506,129.8,1.45,129.8005,133.8002,right,1,0.499,,133.8009,134.8,0,10,10,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,134.8006,135.2994,0.5,135.3,139.3002,left,0,0.2436,,139.3009,140.3003,0,11,11,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,140.3008,141.7003,1.4,141.7011,145.7003,left,1,0.5836,,145.7011,146.7005,0,12,12,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,146.701,147.7004,1,147.7009,151.7005,left,1,0.8172,,151.7013,152.7007,0,13,13,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,152.7011,153.3002,0.6,153.301,157.3007,right,1,0.5659,,157.3016,158.3008,0,14,14,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,158.3013,159.0007,0.7,159.001,163.0008,right,0,0.4327,0.0104,163.0016,164.0009,0,15,15,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,164.0014,164.951,0.95,164.9516,168.9512,left,1,0.4789,,168.9522,169.9511,0,16,16,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,169.9516,171.001,1.05,171.0018,175.0012,left,1,0.3673,,175.002,176.0012,0,17,17,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,176.0016,177.0507,1.05,177.0513,181.0513,left,1,0.4497,,181.0519,182.0513,0,18,18,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,182.0518,183.4013,1.35,183.4019,187.4014,left,1,0.5874,,187.402,188.4014,0,19,19,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,188.4018,189.7015,1.3,189.7021,193.7016,left,1,0.4272,,193.7023,194.7015,0,20,20,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,194.702,196.1516,1.45,196.1522,200.1518,left,1,0.3835,,200.1526,201.1518,0,21,21,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,201.1522,202.0017,0.85,202.0024,206.0018,left,1,0.4447,,206.0026,207.002,0,22,22,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,207.0025,207.8513,0.85,207.8518,211.852,left,1,0.417,,211.8527,212.8521,0,23,23,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,,,,,,,,,,,,,,,,,,,,,,212.8526,233.4534,space,10.5681,,,,,,,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,233.4643,234.0527,0.6,234.0535,238.0529,right,1,0.6155,,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,0,0,0,19,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,238.0537,238.8028,0.75,238.8035,242.8029,right,1,0.6524,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,0,1,1,3,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,242.8034,244.1031,1.3,244.1038,248.1031,left,1,0.7497,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,0,2,2,32,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,248.1036,249.2031,1.1,249.2038,253.2022,left,1,0.6339,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,0,3,3,14,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,253.2028,254.7533,1.55,254.754,258.7533,right,1,0.6503,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,0,4,4,45,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,258.7539,260.1533,1.4,260.1541,264.1536,left,1,0.7153,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,0,5,5,15,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,264.1541,265.7027,1.55,265.7034,269.7035,left,1,0.4658,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,0,6,6,37,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,269.7041,270.753,1.05,270.7537,274.7538,right,1,0.5158,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,0,7,7,26,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,274.7543,275.8537,1.1,275.8544,279.8538,left,0,0.4607,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,0,8,8,28,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,279.8544,280.5039,0.65,280.5047,284.5041,left,1,0.6333,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,0,9,9,24,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,284.5046,285.704,1.2,285.7048,289.7042,right,1,0.5821,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,0,10,10,36,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,289.7047,291.2041,1.5,291.2047,295.2043,right,1,0.5826,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,0,11,11,13,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,295.2048,295.8543,0.65,295.855,299.8544,right,1,0.5831,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,0,12,12,27,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,299.8549,300.3044,0.45,300.3052,304.3045,left,1,0.5994,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,0,13,13,8,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,304.3051,305.2545,0.95,305.2552,309.2546,right,1,0.466,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,0,14,14,43,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,309.2551,309.9547,0.7,309.9554,313.9546,right,1,0.4169,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,0,15,15,35,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,313.9552,314.3548,0.4,314.3555,318.3541,right,1,0.6338,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,0,16,16,47,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,318.3547,319.2048,0.85,319.2055,323.2049,right,0,0.4336,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,0,17,17,21,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,323.2054,323.605,0.4,323.6056,327.605,left,1,0.6495,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,0,18,18,46,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,327.6055,328.5051,0.9,328.5058,332.5052,left,1,0.5749,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,0,19,19,9,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,332.5057,333.7553,1.25,333.756,337.7553,right,1,0.5327,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,0,20,20,29,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,337.7558,339.2044,1.45,339.2051,343.2054,right,1,0.4998,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,0,21,21,40,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,343.206,344.0055,0.8,344.0062,348.0056,left,1,0.6666,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,0,22,22,38,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,348.006,348.4056,0.4,348.4064,352.4049,right,1,0.4998,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,0,23,23,11,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,352.4054,353.0057,0.6,353.0064,357.005,right,1,0.6164,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,0,24,24,7,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,357.0056,358.4059,1.4,358.4065,362.4059,left,1,0.5989,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,0,25,25,4,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,362.4064,363.3057,0.9,363.3064,367.306,right,1,0.5329,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,0,26,26,39,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,367.3064,368.0062,0.7,368.0068,372.0062,right,1,0.3597,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,0,27,27,2,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,372.0067,373.3563,1.35,373.3569,377.3556,right,0,0.4489,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,0,28,28,10,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,377.3561,378.4059,1.05,378.4066,382.4064,right,1,0.6993,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,0,29,29,30,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,382.4069,383.9064,1.5,383.907,387.9067,right,1,0.6163,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,0,30,30,23,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,387.9072,388.5557,0.65,388.5564,392.5567,left,0,0.4337,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,0,31,31,41,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,392.5573,394.1065,1.55,394.1072,398.1069,right,1,0.4649,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,0,32,32,44,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,398.1076,399.5569,1.45,399.5578,403.557,left,1,0.5651,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,0,33,33,33,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,403.5577,404.4568,0.9,404.4576,408.4572,left,1,0.4224,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,0,34,34,42,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,408.4578,409.9571,1.5,409.9578,413.9572,left,1,0.4004,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,0,35,35,22,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,413.9576,414.5573,0.6,414.5578,418.5574,left,1,0.3979,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,0,36,36,34,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,418.558,419.3574,0.8,419.3579,423.3575,left,1,0.467,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,0,37,37,12,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,423.3579,424.2075,0.85,424.208,428.2075,left,1,0.3823,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,0,38,38,1,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,428.2079,429.4076,1.2,429.4081,433.4076,left,1,0.4678,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,0,39,39,6,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,433.4081,434.5072,1.1,434.5077,438.5072,right,1,0.551,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,0,40,40,0,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,438.5076,439.8079,1.3,439.8084,443.8079,left,1,0.6437,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,0,41,41,17,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,443.8084,444.7572,0.95,444.7577,448.7581,right,1,0.4495,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,0,42,42,18,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,448.7585,450.2081,1.45,450.2086,454.2082,right,1,0.5347,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,0,43,43,25,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,454.2087,455.3083,1.1,455.3088,459.3084,right,0,0.4833,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,0,44,44,16,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,459.3089,460.6084,1.3,460.6091,464.6085,left,1,0.4642,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,0,45,45,31,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,464.609,465.9585,1.35,465.959,469.9586,left,1,0.4922,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,0,46,46,5,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,469.9591,471.4586,1.5,471.4592,475.4586,left,1,0.6871,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,0,47,47,20,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,475.4592,476.0588,0.6,476.0594,480.0589,left,1,0.4619,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,1,0,48,33,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,480.0595,481.5089,1.45,481.5095,485.509,right,1,0.5356,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,1,1,49,7,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,485.5095,487.009,1.5,487.0096,491.0092,left,1,0.5588,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,1,2,50,20,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,491.0096,492.0592,1.05,492.0598,496.0593,left,1,0.4839,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,1,3,51,46,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,496.0597,497.3593,1.3,497.3599,501.3594,right,1,0.449,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,1,4,52,29,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,501.3598,502.1096,0.75,502.1106,506.109,right,1,0.4198,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,1,5,53,30,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,506.1096,506.7097,0.6,506.7106,510.7097,left,1,0.4483,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,1,6,54,24,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,510.7104,511.7597,1.05,511.7604,515.7595,left,1,0.5164,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,1,7,55,31,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,515.76,517.1098,1.35,517.1104,521.1098,left,1,0.4442,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,1,8,56,1,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,521.1103,521.6591,0.55,521.6598,525.6596,right,1,0.5997,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,1,9,57,36,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,525.66,526.06,0.4,526.0607,530.0601,right,1,0.5592,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,1,10,58,40,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,530.0606,531.3103,1.25,531.311,535.3103,left,1,0.4322,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,1,11,59,5,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,535.3107,536.1102,0.8,536.1109,540.1104,left,1,0.4455,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,1,12,60,4,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,540.1108,540.8105,0.7,540.8111,544.8105,right,1,0.5157,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,1,13,61,44,1,,,,,,,,,
1,,,2026-03-06_16h31.58.663,ant_ver113,2025.2.3,MacIntel,59.88023952,129161,129161,,,,,544.811,545.9605,1.15,545.9611,549.9606,right,1,0.395,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,1,14,62,23,1,,,,,,,,,
