location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
3,0.0005,13.5377,2026-02-06_08h58.37.288,ant_ver113,2025.2.3,MacIntel,59.52380952,5830,5830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-06_08h58.37.288,ant_ver113,2025.2.3,MacIntel,59.52380952,5830,5830,13.5382,28.6859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-06_08h58.37.288,ant_ver113,2025.2.3,MacIntel,59.52380952,5830,5830,,,28.686,54.2594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-06_08h58.37.288,ant_ver113,2025.2.3,MacIntel,59.52380952,5830,5830,,,,,54.292,54.7825,0.5,54.7832,58.7734,right,1,1.1387,,58.7738,59.7707,0,0,0,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-06_08h58.37.288,ant_ver113,2025.2.3,MacIntel,59.52380952,5830,5830,,,,,59.7716,60.6175,0.85,60.6184,64.6083,right,1,0.8328,,64.6091,65.6059,0,1,1,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-06_08h58.37.288,ant_ver113,2025.2.3,MacIntel,59.52380952,5830,5830,,,,,65.6067,66.2532,0.65,66.2539,70.2442,left,1,0.4763,,70.2448,71.2583,0,2,2,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-06_08h58.37.288,ant_ver113,2025.2.3,MacIntel,59.52380952,5830,5830,,,,,71.2587,72.4543,1.2,72.4548,76.4442,right,1,0.5878,,76.4448,77.4585,0,3,3,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-06_08h58.37.288,ant_ver113,2025.2.3,MacIntel,59.52380952,5830,5830,,,,,77.4589,78.456,1,78.4567,82.4465,right,1,0.5099,,82.4471,83.4442,0,4,4,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-06_08h58.37.288,ant_ver113,2025.2.3,MacIntel,59.52380952,5830,5830,,,,,83.4446,84.491,1.05,84.4914,88.4897,right,1,0.5588,,88.4901,89.4789,0,5,5,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-06_08h58.37.288,ant_ver113,2025.2.3,MacIntel,59.52380952,5830,5830,,,,,89.4793,90.1763,0.7,90.1767,94.1673,left,1,0.5821,,94.168,95.1639,0,6,6,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-06_08h58.37.288,ant_ver113,2025.2.3,MacIntel,59.52380952,5830,5830,,,,,95.1643,96.6107,1.45,96.6114,100.6051,left,1,0.6554,,100.6058,101.6047,0,7,7,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-06_08h58.37.288,ant_ver113,2025.2.3,MacIntel,59.52380952,5830,5830,,,,,101.605,102.1527,0.55,102.1533,106.1429,left,1,0.5154,,106.1435,107.159,0,8,8,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
