location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0001,18.9465,2026-02-10_18h26.34.992,ant_ver113,2025.2.3,MacIntel,119.047619,129981,129981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_18h26.34.992,ant_ver113,2025.2.3,MacIntel,119.047619,129981,129981,18.9467,57.0918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_18h26.34.992,ant_ver113,2025.2.3,MacIntel,119.047619,129981,129981,,,57.0919,122.2999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_18h26.34.992,ant_ver113,2025.2.3,MacIntel,119.047619,129981,129981,,,,,122.3182,123.8204,1.5,123.8214,127.8205,left,0,1.0828,,127.8207,128.8204,0,0,0,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_18h26.34.992,ant_ver113,2025.2.3,MacIntel,119.047619,129981,129981,,,,,128.8209,130.1701,1.35,130.1707,134.1697,right,1,0.9331,,134.1702,135.1701,0,1,1,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_18h26.34.992,ant_ver113,2025.2.3,MacIntel,119.047619,129981,129981,,,,,135.1705,135.9702,0.8,135.9707,139.9701,right,0,0.111,,139.9708,140.97,0,2,2,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_18h26.34.992,ant_ver113,2025.2.3,MacIntel,119.047619,129981,129981,,,,,140.9705,142.2702,1.3,142.2709,146.2702,left,1,0.9239,,146.2707,147.2701,0,3,3,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_18h26.34.992,ant_ver113,2025.2.3,MacIntel,119.047619,129981,129981,,,,,147.2705,147.82,0.55,147.8207,151.8198,right,0,0.568,,151.8201,152.82,0,4,4,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_18h26.34.992,ant_ver113,2025.2.3,MacIntel,119.047619,129981,129981,,,,,152.8204,154.22,1.4,154.2207,158.22,left,1,0.8657,,158.2207,159.2199,0,5,5,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_18h26.34.992,ant_ver113,2025.2.3,MacIntel,119.047619,129981,129981,,,,,159.2203,160.5699,1.35,160.5706,164.57,right,1,0.8654,,164.5708,165.5699,0,6,6,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_18h26.34.992,ant_ver113,2025.2.3,MacIntel,119.047619,129981,129981,,,,,165.5702,166.2199,0.65,166.2204,170.2199,left,0,0.283,,170.2204,171.2198,0,7,7,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
