location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0,16.071,2026-02-11_17h41.59.149,ant_ver113,2025.2.3,MacIntel,30.3030303,117773,117773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_17h41.59.149,ant_ver113,2025.2.3,MacIntel,30.3030303,117773,117773,16.072,29.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_17h41.59.149,ant_ver113,2025.2.3,MacIntel,30.3030303,117773,117773,,,29.604,40.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_17h41.59.149,ant_ver113,2025.2.3,MacIntel,30.3030303,117773,117773,,,,,40.298,41.803,1.5,41.805,45.804,left,1,1.011,,45.805,46.804,0,0,0,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_17h41.59.149,ant_ver113,2025.2.3,MacIntel,30.3030303,117773,117773,,,,,46.805,47.336,0.55,47.338,51.336,,0,,,51.338,52.336,0,1,1,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_17h41.59.149,ant_ver113,2025.2.3,MacIntel,30.3030303,117773,117773,,,,,52.337,53.669,1.35,53.67,57.67,,0,,,57.67,58.67,0,2,2,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_17h41.59.149,ant_ver113,2025.2.3,MacIntel,30.3030303,117773,117773,,,,,58.671,60.203,1.55,60.204,64.203,,0,,,64.203,65.203,0,3,3,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_17h41.59.149,ant_ver113,2025.2.3,MacIntel,30.3030303,117773,117773,,,,,65.204,65.803,0.6,65.804,69.803,,0,,,69.803,70.803,0,4,4,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_17h41.59.149,ant_ver113,2025.2.3,MacIntel,30.3030303,117773,117773,,,,,70.803,71.503,0.7,71.504,75.503,right,1,0.722,,75.505,76.503,0,5,5,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_17h41.59.149,ant_ver113,2025.2.3,MacIntel,30.3030303,117773,117773,,,,,76.504,77.336,0.85,77.337,81.336,left,1,1.281,,81.338,82.336,0,6,6,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_17h41.59.149,ant_ver113,2025.2.3,MacIntel,30.3030303,117773,117773,,,,,82.337,82.936,0.6,82.937,86.936,,0,,,86.938,87.936,0,7,7,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_17h41.59.149,ant_ver113,2025.2.3,MacIntel,30.3030303,117773,117773,,,,,87.937,89.369,1.45,89.371,93.369,,0,,,93.369,94.369,0,8,8,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_17h41.59.149,ant_ver113,2025.2.3,MacIntel,30.3030303,117773,117773,,,,,94.37,95.57,1.2,95.571,99.57,right,1,0.667,,99.572,100.569,0,9,9,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_17h41.59.149,ant_ver113,2025.2.3,MacIntel,30.3030303,117773,117773,,,,,100.57,101.402,0.85,101.404,105.403,left,1,0.606,,105.404,106.402,0,10,10,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_17h41.59.149,ant_ver113,2025.2.3,MacIntel,30.3030303,117773,117773,,,,,106.403,107.236,0.85,107.237,111.236,left,0,0.914,,111.238,112.236,0,11,11,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_17h41.59.149,ant_ver113,2025.2.3,MacIntel,30.3030303,117773,117773,,,,,112.237,113.036,0.8,113.037,117.036,left,1,0.69,,117.038,118.036,0,12,12,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_17h41.59.149,ant_ver113,2025.2.3,MacIntel,30.3030303,117773,117773,,,,,118.037,118.969,0.95,118.97,122.969,left,1,0.683,,122.971,123.969,0,13,13,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_17h41.59.149,ant_ver113,2025.2.3,MacIntel,30.3030303,117773,117773,,,,,123.97,124.802,0.85,124.804,128.802,left,0,0.499,,128.804,129.802,0,14,14,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_17h41.59.149,ant_ver113,2025.2.3,MacIntel,30.3030303,117773,117773,,,,,129.803,130.836,1.05,130.837,134.836,right,1,0.616,,134.838,135.836,0,15,15,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_17h41.59.149,ant_ver113,2025.2.3,MacIntel,30.3030303,117773,117773,,,,,135.836,137.236,1.4,137.236,141.236,left,1,0.982,,141.238,142.236,0,16,16,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_17h41.59.149,ant_ver113,2025.2.3,MacIntel,30.3030303,117773,117773,,,,,142.236,143.269,1.05,143.27,147.269,,0,,,147.271,148.269,0,17,17,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_17h41.59.149,ant_ver113,2025.2.3,MacIntel,30.3030303,117773,117773,,,,,148.27,148.902,0.65,148.903,152.902,right,0,1.055,,152.903,153.902,0,18,18,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_17h41.59.149,ant_ver113,2025.2.3,MacIntel,30.3030303,117773,117773,,,,,153.904,154.502,0.6,154.503,158.503,left,1,0.864,,158.505,159.502,0,19,19,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_17h41.59.149,ant_ver113,2025.2.3,MacIntel,30.3030303,117773,117773,,,,,159.503,160.936,1.45,160.937,164.936,,0,,,164.937,165.935,0,20,20,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_17h41.59.149,ant_ver113,2025.2.3,MacIntel,30.3030303,117773,117773,,,,,165.936,166.336,0.4,166.337,170.336,,0,,,170.336,171.335,0,21,21,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_17h41.59.149,ant_ver113,2025.2.3,MacIntel,30.3030303,117773,117773,,,,,171.336,171.869,0.55,171.87,175.869,right,1,0.564,,175.871,176.869,0,22,22,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_17h41.59.149,ant_ver113,2025.2.3,MacIntel,30.3030303,117773,117773,,,,,176.87,177.969,1.1,177.97,181.969,right,0,1.294,,181.971,182.969,0,23,23,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_17h41.59.149,ant_ver113,2025.2.3,MacIntel,30.3030303,117773,117773,,,,,,,,,,,,,,,,,,,,,,,,,,182.972,194.003,space,0.992,,,,,,,,,,,,,,,
1,,,2026-02-11_17h41.59.149,ant_ver113,2025.2.3,MacIntel,30.3030303,117773,117773,,,,,194.018,195.402,1.4,195.403,199.402,left,1,0.715,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,0,0,0,14,1,,,,,,,,,
1,,,2026-02-11_17h41.59.149,ant_ver113,2025.2.3,MacIntel,30.3030303,117773,117773,,,,,199.404,199.935,0.55,199.936,203.935,right,1,0.948,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,0,1,1,44,1,,,,,,,,,
1,,,2026-02-11_17h41.59.149,ant_ver113,2025.2.3,MacIntel,30.3030303,117773,117773,,,,,203.936,205.135,1.2,205.136,209.135,left,1,0.922,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,0,2,2,31,1,,,,,,,,,
1,,,2026-02-11_17h41.59.149,ant_ver113,2025.2.3,MacIntel,30.3030303,117773,117773,,,,,209.136,209.635,0.5,209.636,213.635,left,1,0.623,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,0,3,3,24,1,,,,,,,,,
1,,,2026-02-11_17h41.59.149,ant_ver113,2025.2.3,MacIntel,30.3030303,117773,117773,,,,,213.636,214.668,1.05,214.669,218.668,left,1,0.723,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,0,4,4,15,1,,,,,,,,,
1,,,2026-02-11_17h41.59.149,ant_ver113,2025.2.3,MacIntel,30.3030303,117773,117773,,,,,218.669,220.202,1.55,220.203,224.202,right,1,0.771,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,0,5,5,39,1,,,,,,,,,
1,,,2026-02-11_17h41.59.149,ant_ver113,2025.2.3,MacIntel,30.3030303,117773,117773,,,,,224.203,225.735,1.55,225.736,229.735,right,1,0.669,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,0,6,6,23,1,,,,,,,,,
1,,,2026-02-11_17h41.59.149,ant_ver113,2025.2.3,MacIntel,30.3030303,117773,117773,,,,,229.736,231.268,1.55,231.269,235.269,right,1,0.793,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,0,7,7,47,1,,,,,,,,,
1,,,2026-02-11_17h41.59.149,ant_ver113,2025.2.3,MacIntel,30.3030303,117773,117773,,,,,235.27,235.802,0.55,235.802,239.802,right,1,0.714,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,0,8,8,36,1,,,,,,,,,
1,,,2026-02-11_17h41.59.149,ant_ver113,2025.2.3,MacIntel,30.3030303,117773,117773,,,,,239.803,240.802,1,240.802,244.802,right,1,0.735,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,0,9,9,13,1,,,,,,,,,
1,,,2026-02-11_17h41.59.149,ant_ver113,2025.2.3,MacIntel,30.3030303,117773,117773,,,,,244.802,246.035,1.25,246.036,250.035,,0,,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,0,10,10,7,1,,,,,,,,,
