location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
3,0.0004,10.7066,2026-02-25_13h01.56.528,ant_ver113,2025.2.3,MacIntel,58.82352941,7645,7645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-25_13h01.56.528,ant_ver113,2025.2.3,MacIntel,58.82352941,7645,7645,10.7069,22.7388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-25_13h01.56.528,ant_ver113,2025.2.3,MacIntel,58.82352941,7645,7645,,,22.7389,44.9239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-25_13h01.56.528,ant_ver113,2025.2.3,MacIntel,58.82352941,7645,7645,,,,,44.936,45.7903,0.85,45.7911,49.7904,,0,49.7908,50.7904,0,0,0,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-25_13h01.56.528,ant_ver113,2025.2.3,MacIntel,58.82352941,7645,7645,,,,,50.7912,51.69,0.9,51.6904,55.6894,right,1,55.6901,56.69,0,1,1,23,1,stim/both.png,stim/neutralRight.png,1,right,0,0.5867,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-25_13h01.56.528,ant_ver113,2025.2.3,MacIntel,58.82352941,7645,7645,,,,,56.6905,57.8902,1.2,57.8908,61.8902,left,1,61.891,62.8903,0,2,2,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,0.436,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-25_13h01.56.528,ant_ver113,2025.2.3,MacIntel,58.82352941,7645,7645,,,,,62.8907,63.4903,0.6,63.491,67.4899,right,0,67.4906,68.4902,0,3,3,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,0.4496,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-25_13h01.56.528,ant_ver113,2025.2.3,MacIntel,58.82352941,7645,7645,,,,,68.4907,69.6903,1.2,69.691,73.6903,right,1,73.6909,74.6903,0,4,4,0,1,stim/centre.png,stim/congRight.png,-1,right,0,0.6319,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-25_13h01.56.528,ant_ver113,2025.2.3,MacIntel,58.82352941,7645,7645,,,,,74.6908,75.3403,0.65,75.3412,79.3404,right,0,79.3413,80.3403,0,5,5,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,1.6192,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-25_13h01.56.528,ant_ver113,2025.2.3,MacIntel,58.82352941,7645,7645,,,,,80.3409,81.0904,0.75,81.0911,85.0903,,0,85.0904,86.0905,0,6,6,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-25_13h01.56.528,ant_ver113,2025.2.3,MacIntel,58.82352941,7645,7645,,,,,86.091,86.8905,0.8,86.8912,90.8905,left,1,90.8914,91.8905,0,7,7,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,0.6947,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-25_13h01.56.528,ant_ver113,2025.2.3,MacIntel,58.82352941,7645,7645,,,,,91.8909,92.9905,1.1,92.991,96.9905,right,1,96.9914,97.9901,0,8,8,18,1,stim/blank.png,stim/congRight.png,-1,right,0,0.6827,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-25_13h01.56.528,ant_ver113,2025.2.3,MacIntel,58.82352941,7645,7645,,,,,97.9907,99.2906,1.3,99.2912,103.2906,,0,103.2913,104.2907,0,9,9,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-25_13h01.56.528,ant_ver113,2025.2.3,MacIntel,58.82352941,7645,7645,,,,,104.2913,105.2401,0.95,105.2407,109.2406,,0,109.2408,110.2408,0,10,10,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-25_13h01.56.528,ant_ver113,2025.2.3,MacIntel,58.82352941,7645,7645,,,,,110.2413,111.3897,1.15,111.3901,115.3902,,0,115.3902,116.3906,0,11,11,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-25_13h01.56.528,ant_ver113,2025.2.3,MacIntel,58.82352941,7645,7645,,,,,116.3911,117.0407,0.65,117.0414,121.0397,right,1,121.0406,122.0404,0,12,12,13,1,stim/both.png,stim/congRight.png,-1,right,0,0.4316,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-25_13h01.56.528,ant_ver113,2025.2.3,MacIntel,58.82352941,7645,7645,,,,,122.0409,122.8408,0.8,122.8415,126.8398,,0,126.8405,127.8407,0,13,13,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-25_13h01.56.528,ant_ver113,2025.2.3,MacIntel,58.82352941,7645,7645,,,,,127.8412,129.3402,1.5,129.3409,133.3402,left,1,133.3412,134.3409,0,14,14,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.9887,,,,,,,,,,,,,,,,,,,,
