location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0,17.854,2026-03-13_13h02.12.919,ant_ver113,2025.2.3,MacIntel,58.82352941,130314,130314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_13h02.12.919,ant_ver113,2025.2.3,MacIntel,58.82352941,130314,130314,17.855,40.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_13h02.12.919,ant_ver113,2025.2.3,MacIntel,58.82352941,130314,130314,,,40.371,75.938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_13h02.12.919,ant_ver113,2025.2.3,MacIntel,58.82352941,130314,130314,,,,,75.963,76.454,0.5,76.455,80.454,right,1,0.557,,80.455,81.454,0,0,0,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_13h02.12.919,ant_ver113,2025.2.3,MacIntel,58.82352941,130314,130314,,,,,81.455,82.653,1.2,82.653,86.653,right,0,0.402,,86.655,87.653,0,1,1,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_13h02.12.919,ant_ver113,2025.2.3,MacIntel,58.82352941,130314,130314,,,,,87.653,88.253,0.6,88.254,92.253,right,1,0.473,,92.254,93.253,0,2,2,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_13h02.12.919,ant_ver113,2025.2.3,MacIntel,58.82352941,130314,130314,,,,,93.254,94.453,1.2,94.454,98.453,left,1,0.392,,98.455,99.453,0,3,3,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_13h02.12.919,ant_ver113,2025.2.3,MacIntel,58.82352941,130314,130314,,,,,99.454,100.703,1.25,100.703,104.703,right,0,0.371,,104.704,105.703,0,4,4,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_13h02.12.919,ant_ver113,2025.2.3,MacIntel,58.82352941,130314,130314,,,,,105.704,106.703,1,106.704,110.703,right,1,0.401,,110.704,111.703,0,5,5,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_13h02.12.919,ant_ver113,2025.2.3,MacIntel,58.82352941,130314,130314,,,,,111.704,112.953,1.25,112.954,116.953,left,1,0.367,,116.954,117.953,0,6,6,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_13h02.12.919,ant_ver113,2025.2.3,MacIntel,58.82352941,130314,130314,,,,,117.953,119.003,1.05,119.004,123.003,left,1,0.687,,123.004,124.003,0,7,7,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_13h02.12.919,ant_ver113,2025.2.3,MacIntel,58.82352941,130314,130314,,,,,124.003,124.702,0.7,124.703,128.703,right,1,0.684,,128.704,129.702,0,8,8,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_13h02.12.919,ant_ver113,2025.2.3,MacIntel,58.82352941,130314,130314,,,,,129.703,130.453,0.75,130.454,134.453,left,1,0.533,,134.454,135.452,0,9,9,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_13h02.12.919,ant_ver113,2025.2.3,MacIntel,58.82352941,130314,130314,,,,,135.453,135.953,0.5,135.953,139.953,left,1,0.55,,139.954,140.952,0,10,10,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_13h02.12.919,ant_ver113,2025.2.3,MacIntel,58.82352941,130314,130314,,,,,140.953,142.003,1.05,142.004,146.003,right,1,0.619,,146.004,147.003,0,11,11,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_13h02.12.919,ant_ver113,2025.2.3,MacIntel,58.82352941,130314,130314,,,,,147.003,148.152,1.15,148.153,152.152,left,1,0.534,,152.154,153.152,0,12,12,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_13h02.12.919,ant_ver113,2025.2.3,MacIntel,58.82352941,130314,130314,,,,,153.153,153.803,0.65,153.804,157.803,left,1,0.569,,157.804,158.802,0,13,13,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_13h02.12.919,ant_ver113,2025.2.3,MacIntel,58.82352941,130314,130314,,,,,158.803,159.302,0.5,159.303,163.302,left,1,0.534,,163.304,164.302,0,14,14,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_13h02.12.919,ant_ver113,2025.2.3,MacIntel,58.82352941,130314,130314,,,,,164.303,165.852,1.55,165.853,169.853,right,1,0.386,,169.854,170.852,0,15,15,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_13h02.12.919,ant_ver113,2025.2.3,MacIntel,58.82352941,130314,130314,,,,,170.853,171.402,0.55,171.403,175.402,left,1,0.368,,175.404,176.402,0,16,16,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_13h02.12.919,ant_ver113,2025.2.3,MacIntel,58.82352941,130314,130314,,,,,176.403,177.852,1.45,177.853,181.852,right,1,0.467,,181.854,182.852,0,17,17,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_13h02.12.919,ant_ver113,2025.2.3,MacIntel,58.82352941,130314,130314,,,,,182.853,183.901,1.05,183.902,187.902,left,0,0.371,,187.903,188.901,0,18,18,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_13h02.12.919,ant_ver113,2025.2.3,MacIntel,58.82352941,130314,130314,,,,,188.902,189.302,0.4,189.303,193.302,left,1,0.885,,193.303,194.302,0,19,19,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_13h02.12.919,ant_ver113,2025.2.3,MacIntel,58.82352941,130314,130314,,,,,194.303,195.352,1.05,195.353,199.352,left,1,0.719,,199.354,200.352,0,20,20,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_13h02.12.919,ant_ver113,2025.2.3,MacIntel,58.82352941,130314,130314,,,,,200.353,201.702,1.35,201.703,205.702,right,1,0.483,,205.704,206.702,0,21,21,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_13h02.12.919,ant_ver113,2025.2.3,MacIntel,58.82352941,130314,130314,,,,,206.703,208.202,1.5,208.203,212.202,left,1,0.427,,212.203,213.202,0,22,22,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_13h02.12.919,ant_ver113,2025.2.3,MacIntel,58.82352941,130314,130314,,,,,213.203,214.451,1.25,214.452,218.452,left,1,1.017,,218.453,219.452,0,23,23,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_13h02.12.919,ant_ver113,2025.2.3,MacIntel,58.82352941,130314,130314,,,,,,,,,,,,,,,,,,,,,,,,,,219.457,230.92,space,1.442,,,,,,,,,,,,,,,
1,,,2026-03-13_13h02.12.919,ant_ver113,2025.2.3,MacIntel,58.82352941,130314,130314,,,,,230.932,231.435,0.5,231.437,235.435,right,1,0.501,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,0,0,0,44,1,,,,,,,,,
1,,,2026-03-13_13h02.12.919,ant_ver113,2025.2.3,MacIntel,58.82352941,130314,130314,,,,,235.437,236.835,1.4,236.836,240.835,left,1,0.51,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,0,1,1,1,1,,,,,,,,,
1,,,2026-03-13_13h02.12.919,ant_ver113,2025.2.3,MacIntel,58.82352941,130314,130314,,,,,240.836,242.135,1.3,242.136,246.135,left,1,0.688,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,0,2,2,6,1,,,,,,,,,
1,,,2026-03-13_13h02.12.919,ant_ver113,2025.2.3,MacIntel,58.82352941,130314,130314,,,,,246.136,247.435,1.3,247.436,251.435,right,1,0.44,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,0,3,3,35,1,,,,,,,,,
